,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Mcm3,0.033926434449293275,0.06999470041154256,3.7734920726869454,0.00016419536135300767,0.0009070684286636424,-0.4391460618210985,0.040938754
Tmem14a,-0.025353987733297022,0.1364006399420062,-2.2146149284271086,0.026856655799454895,0.07024312790030174,-5.079310490167724,-0.04033321
Gsta3,-0.03264198541129033,0.1300894918581263,-2.6323078251398293,0.008530966815253992,0.02752532939286371,-4.072119086422134,-0.05776721
Smap1,-0.06557998199043852,0.8770178853318359,-3.237122703519852,0.0012197251273161846,0.005301686677797515,-2.3058740033941536,-0.111638755
Sdhaf4,-0.05804751750808913,0.5177351155700456,-3.1375847577594476,0.0017189344799472114,0.007094400963174357,-2.621323981515407,-0.087058775
Fam135a,0.028789782077043365,0.18902939389401716,2.2074604126544513,0.027352566159260745,0.07138033224325434,-5.095064945725487,0.03682931
Lmbrd1,0.025416587596427422,0.376804602797716,1.4808201814044168,0.13875287007004142,0.2532805237090106,-6.430198121696014,0.036134157
Phf3,-0.007703988161522707,0.3511098451665771,-0.4595874633254017,0.6458435553175006,0.7593859123958667,-7.418104157160409,-0.015409688
Ptp4a1,0.018089582247028523,0.6448331675087149,0.9137631289689991,0.3609101122691827,0.5138083019176106,-7.107078999246137,0.027907882
Zfp451,-0.023038919949615787,0.08029941027214015,-2.592252929021692,0.009578305479195977,0.030245057995298783,-4.175641204565202,-0.03836577
Dst,-0.036775456698622366,0.1629516221496855,-2.8927234088088336,0.0038460861325484656,0.014069619785107944,-3.355826766690442,-0.051410947
Ccdc115,0.034637121727522716,0.338663786695589,2.0734830350673263,0.03820711403113971,0.0929429825404934,-5.380698400733432,0.042284686
Imp4,0.051802118851097735,0.6341787693567511,2.664549146050646,0.007747819958743259,0.02548116491660695,-3.98651145345821,0.055415906
Ptpn18,-0.04238649689462929,0.5739107484928546,-2.172113636259929,0.029920229904613238,0.07663778186093917,-5.172153759268713,-0.062008515
Fam168b,0.04271155998540822,0.3356740135954746,2.6509763751854716,0.008065464888177753,0.026334584848731656,-4.02241327512038,0.04617029
Plekhb2,-0.07509551400361895,0.665779208992425,-3.7723332148370434,0.00016465393633736058,0.000908987564817191,-0.44209956842271136,-0.105644904
Hs6st1,-0.013652006736958756,0.13988595277506907,-1.1997674260965518,0.2303184291551116,0.3694493774322528,-6.80571745643347,-0.025534458
Uggt1,-0.003580755974193346,0.3520497571421734,-0.21597935811230376,0.8290175926061211,0.8935312064334212,-7.500177832772849,-0.010142849
Neurl3,-0.008155228261958811,0.6896339134471613,-0.4019063843823766,0.6877797435789778,0.7923470739047093,-7.4428853142889535,-0.0045036236
Kansl3,-0.020043178575436034,0.2911634793113616,-1.2857709167428288,0.19861598429888166,0.3313373367940535,-6.6991590618549095,-0.03211806
Lman2l,0.011751688649697034,0.09942451095333275,1.2075528764703036,0.22730846805704968,0.3657693436005586,-6.796374550039726,0.012885531
Cnnm4,-0.017850425084183642,0.5636481098870849,-0.9176358367246842,0.3588786504718495,0.5126580520707767,-7.10354273231614,-0.031964436
Ankrd39,0.0033503675704570734,0.09067999776323728,0.3563893511588086,0.7215724803265049,0.8188811074805495,-7.460098224856774,0.00093877804
Cox5b,-0.11212472179134524,3.3822524024487644,-10.993742568561116,1.2690522254104391e-27,7.920435874012023e-26,51.64090272951222,-0.1529256
Actr1b,0.029611347414762408,0.40018482559042956,1.703882572550247,0.0885000393334711,0.18039798593629014,-6.0761924354388555,0.034590226
Tmem131,-0.04121827520545212,0.31848927490338624,-2.589694242438799,0.009649632524440434,0.03036774269431293,-4.182239920195386,-0.05840071
Inpp4a,-0.02020599262897235,0.08838679907044784,-2.199135324875182,0.02793954588601222,0.07258145798237109,-5.113333058614549,-0.032375015
Coa5,-0.028588937659539206,0.5796436601138464,-1.4833992803929215,0.1380667618695216,0.252366162540847,-6.4263879802729535,-0.0397519
Unc50,-0.022035953551417846,0.46791787131232787,-1.2160587080650453,0.22405218484579,0.36188278611204644,-6.786098138149029,-0.04856055
Mgat4a,0.029361766771177203,1.2053201646645129,1.4328640819932414,0.15199429097562597,0.27121443082312435,-6.499838173474783,0.04687473
2010300C02Rik,-0.02751030644097873,0.2699746630621287,-1.799050511652618,0.07210480372043025,0.15416550084158936,-5.910093605731598,-0.045018952
Mitd1,-0.019900089294749523,0.2677887426925862,-1.3282974599800008,0.18417450853704256,0.31366396752302034,-6.6437467761359,-0.038303718
Mrpl30,0.010649561675674908,1.7696298838258249,0.6355282953622944,0.5251293266205896,0.6631846423308528,-7.32202123204836,0.009636016
Txndc9,-0.01723416644054318,0.6784056571811965,-0.873089045762311,0.3826800030143567,0.534470738750492,-7.143316577871587,-0.03875414
Eif5b,0.08446671227688093,1.1121201292425968,4.134423291583082,3.64978555722723e-05,0.0002362679866657944,0.9787612666252805,0.09623358
Pdcl3,-0.009121198367222074,0.6469757117107339,-0.46850717794640406,0.6394538255532902,0.7547343117032006,-7.4139758185745945,-0.025434341
Rpl31,-0.055120665614303635,3.564508341660033,-5.058464905473206,4.464352640341936e-07,4.115056052698497e-06,5.187116563792177,-0.08890609
Cnot11,0.0022765146745159096,0.16549297957304718,0.18544679532116004,0.8528903514008038,0.9101059139980385,-7.506290415982322,-0.0029517596
Rnf149,-0.09742661876911403,0.4803317923262268,-5.293434082270279,1.2813203097685454e-07,1.266756330431394e-06,6.390106723635707,-0.14787756
Map4k4,-0.0025521780444000236,0.19429769725456342,-0.1922684219430393,0.8475441430172048,0.9056641497386764,-7.505005398765801,-0.00982352
Slc9a2,-0.07290866363036404,0.23215201427103282,-5.071426502577669,4.172962634287352e-07,3.868270124482244e-06,5.252077106762396,-0.10096005
Mfsd9,-0.019591939265592866,0.07465907528686744,-2.2958606929805794,0.021748159423665203,0.05901525106136299,-4.896839823728027,-0.027614867
Mrps9,-0.00934650252320445,0.7182820292621324,-0.46516277832755193,0.6418465188750941,0.7569215546405264,-7.415533014586566,-0.03817611
Tgfbrap1,-0.0018928041136953722,0.07580565817774582,-0.21994157175548362,0.8259306776173724,0.8918131563919225,-7.499316441394032,-0.004503516
Fhl2,-0.06834149074526734,0.21663108192745587,-4.8859865016767925,1.0796443982313718e-06,9.370671549829825e-06,4.3382752913512235,-0.09663782
Uxs1,0.0024726417468882824,0.1171786232555344,0.23669051916261483,0.8129120284452431,0.8827691253245196,-7.495502199595311,-0.00083075144
Tpp2,-0.04565234908719458,0.3266160099941368,-2.8039900349452775,0.0050778591830304524,0.01786427568005894,-3.6071033496019926,-0.07056173
Tex30,0.028673259138418422,0.16243373365747277,2.317976764968743,0.02051329109900586,0.05639430666626493,-4.846034588395307,0.03017958
Ercc5,-0.006239388549615473,0.09092823144699447,-0.6637519638523992,0.5068968540981089,0.6468019366808846,-7.303735167239133,-0.011380597
Wdr75,0.029585459130883292,0.13058026500900863,2.6562569496371533,0.007940522338887953,0.02601030073828041,-4.008467132403224,0.033025302
Slc40a1,-0.07220733708715076,0.1956156094868978,-4.3759311297496755,1.2569710747992509e-05,8.991247163218439e-05,1.992047456059316,-0.09922305
Stat1,-0.02205322225888704,0.21511233289990633,-1.5952656928888322,0.1107515063070463,0.21341133998736994,-6.254754918371883,-0.036351737
Gls,-0.20509465656309578,0.5340661449878376,-10.471619815826333,3.014231433449552e-25,1.6002828701223076e-23,46.23170251987118,-0.29041097
Nab1,-0.0005210934617704148,0.22779603268065024,-0.03712473820212835,0.970387861252417,0.981795712609796,-7.522754375814826,-0.007008916
Mfsd6,-0.026518989805714748,0.16862813006510086,-2.1511206691775038,0.03154126477774412,0.07997699725288217,-5.21735069039204,-0.042046662
Inpp1,0.005328092121114236,0.11635573233568824,0.5043001823329346,0.6140851425195333,0.7348756538641371,-7.396611643538966,0.007633579
Hibch,-0.0074190056291308214,0.3023709497881266,-0.47707223446314617,0.6333432382575702,0.7506501550005484,-7.40993695474273,-0.020882564
1700019D03Rik,-0.024775190178760398,0.07302735511893213,-2.8422827425751085,0.004507522007355831,0.016192223168779118,-3.4995418950202435,-0.038415115
Ormdl1,-0.004662037246735505,0.18710261209365311,-0.35560130494406955,0.7221625864715171,0.819259235048026,-7.46037803929422,-0.007796769
Osgepl1,0.0377897441967199,0.20095712559052484,2.8593809723286165,0.004272140781874814,0.015441654744742917,-3.4510454164803903,0.04283759
Asnsd1,-0.007595549871359332,0.47063124822230407,-0.4121404026543503,0.6802641012403711,0.7864924770480741,-7.438730664774795,-0.012676842
Stk17b,0.0046972242157122404,0.3684377375132676,0.2722969053544859,0.7854112896813805,0.8645022488469262,-7.486463884642205,0.0038147043
Gtf3c3,0.01163227244019346,0.1061700464465051,1.1575654067393304,0.24712775916862117,0.38915958377554827,-6.855311161122669,0.015111525
Pgap1,0.030892179650838885,0.20691224305192904,2.240758046030046,0.025110036755957115,0.06638680199125362,-5.021310435518528,0.039453723
Sf3b1,0.07846185856203831,1.0966400620430776,3.804715734471299,0.00014462010470963051,0.0008065579646015955,-0.3202779329488168,0.07661896
Coq10b,0.02033038722183609,0.17433289777461705,1.6363089388401542,0.10187320793345689,0.20037327978294941,-6.188660880354377,0.027391613
Hspd1,0.26829454287122073,2.2736135867350464,13.071075593551374,7.372567801534158e-38,7.441742511770774e-36,74.99431045852839,0.34781566
Hspe1,0.19668741424674813,3.030525006543131,12.579743611275463,2.3697244710021965e-35,2.1527630305459955e-33,69.26809212301337,0.2585969
Mob4,0.03473938065978305,0.6101448834860114,1.7794670220674667,0.0752580392872788,0.15936537923149222,-5.945009197832377,0.028168522
Mars2,-0.012458330796739869,0.08762212471607743,-1.3460228799337433,0.17839041067721634,0.3065405627778312,-6.620118707551217,-0.024586273
Tyw5,0.0018362833331099552,0.07332940325083596,0.21747270985764466,0.8278538265648643,0.8929634800892425,-7.499855014449995,6.597684e-05
9430016H08Rik,0.060800667445693145,0.46910714578913026,3.3203729832048814,0.0009090441621670197,0.004083706082350304,-2.034526847551537,0.07041017
Bzw1,0.0677672038273997,0.9077571131134143,3.246244373970898,0.0011814316622923413,0.005162685874346437,-2.2764765616390186,0.07726209
Clk1,-0.053355838045767774,0.45399571739544403,-2.96209058536089,0.003078051084137302,0.011667197804314597,-3.153636376337322,-0.08940423
Ppil3,0.03320585520321676,0.3188937723728397,2.086579934171993,0.037005039012671034,0.09072059939058423,-5.353562656194924,0.038842108
Nif3l1,0.004992938270371631,0.16939857855634197,0.40620833831577924,0.684616668514192,0.7898159844464561,-7.441151598346711,-0.00037045064
Orc2,-0.003928479146551254,0.06490933563591793,-0.4833819098320101,0.6288576364832259,0.7470155213388274,-7.406914821152811,-0.010445974
Fam126b,-0.013872408710537382,0.1941500521903776,-1.0594718883713408,0.2894648253309275,0.4386773701400673,-6.9637306285447504,-0.024292398
Ndufb3,-0.036837212347460346,1.87267664570456,-2.266232034847751,0.023503634009587045,0.06310860809930499,-4.96414219669688,-0.0526303
Als2cr12,-0.021005929273575908,0.08325527161015649,-2.2656013158186816,0.023542303722690935,0.06319168589518093,-4.965565421558244,-0.029556219
Cflar,0.038295617883996894,0.3686589520307024,2.2375306907963814,0.025320191677722634,0.06680151247404333,-5.028507226590368,0.047685243
Casp8,0.040489457602435996,0.556173337283641,2.15521188460551,0.031219564292306788,0.07941853069505297,-5.208576819723438,0.04403865
Trak2,0.0027136899440263536,0.08881241726682589,0.29545214666343445,0.7676676565876398,0.8507800481842078,-7.4799076253163115,-0.0021656593
Stradb,-0.013668223082825845,0.16554950100812113,-1.1213192977558986,0.26223604669698947,0.4078451431985136,-6.896489472775567,-0.025701066
Als2,-0.02383135214875928,0.060046572218132165,-3.0569252718581645,0.0022546579046053465,0.008940376887751091,-2.869763606412013,-0.03147762
Sumo1,0.04017416826731559,1.25396950965069,2.030729682828579,0.04236488124770081,0.10119055480023424,-5.4680938876994585,0.040107902
Nop58,0.11919073423477201,0.5440640792743897,5.971815080393487,2.630284033380771e-09,3.323833424562779e-08,10.1546538172535,0.12929432
Bmpr2,-0.011829754317227827,0.10790908122126922,-1.15461425727859,0.24833457383325985,0.39075894450745435,-6.858712833019673,-0.018642189
Fam117b,-0.009707643869701573,0.18299205359171866,-0.7531482798544814,0.4514161761726041,0.5989579124289535,-7.240573767764475,-0.01803324
Wdr12,0.021478209842927944,0.2060178318810151,1.5588245992718943,0.11913671004966903,0.22517268877046856,-6.312033036492746,0.014260049
Nbeal1,-0.05858128856846432,0.4354556482213566,-3.226837319007494,0.0012642779217960794,0.005480772157266567,-2.338923302823347,-0.088970624
Cyp20a1,-0.013872476366512397,0.06262794041789616,-1.7509854064374735,0.08004416036357288,0.16724791274253212,-5.995108624641218,-0.025008325
Raph1,-0.02484880118359878,0.2904056652267682,-1.5863474476155848,0.11275924050123817,0.21615933184950137,-6.2688947461337765,-0.0412552
Pard3b,-0.03395994428326908,0.17308685654993697,-2.6007367367025562,0.009347451430403449,0.029679519570865474,-4.153849803722011,-0.051616658
Ino80d,0.00324338101744777,0.2067759670689989,0.2352029818760715,0.8140662296837547,0.8836704054559716,-7.4958522782711405,0.00022671613
Gm20342,-0.015515725053104855,0.09640497758445417,-1.5647571607687956,0.1177386621176283,0.22324473596329522,-6.302798291770538,-0.025070082
Ndufs1,-0.0005399456339821064,0.8764703939106026,-0.02648231215941698,0.978874291502598,0.9867188025305438,-7.523091979460264,-0.019528458
Eef1b2,0.10459814567283361,3.1720201741557017,7.901988613236971,3.7426467066133736e-15,9.300875219839191e-14,23.31711485611867,0.14469245
Fastkd2,0.01729738608734302,0.19117724719967083,1.3137497661428186,0.189024530385943,0.3195089023021439,-6.6629051579707435,0.011326563
Klf7,-0.043740411893063144,0.11257596084528285,-4.125904353546539,3.788036679658435e-05,0.00024405821822606275,0.9435990755863859,-0.0644986
Creb1,0.002606927201620447,0.2042257501309977,0.1914813422601994,0.848160635681115,0.9056641497386764,-7.505156032828564,-0.006430668
Ccnyl1,0.0034641711256883706,0.06772070624123544,0.4207004966976422,0.6740020267743495,0.7822059007675063,-7.435175347465781,0.0031498729
Fzd5,-0.09599748574257146,0.6795087640357991,-4.64534976277261,3.5379950687500063e-06,2.7894549355930616e-05,3.201020976766994,-0.14767617
Idh1,0.20515172308318444,1.2113077034507007,8.63793265843027,9.829193627048603e-18,3.009868430514958e-16,29.164310421001442,0.30000654
Pikfyve,0.005249221711521185,0.08922849515247933,0.5623522886875144,0.5739153781025124,0.7036035584594603,-7.36573262404124,0.00658743
Rpe,0.02317478824855397,0.4771543448823888,1.2827597852353314,0.1996690786707259,0.3327010184588785,-6.703014303497739,0.031171855
Acadl,0.3573527362396485,1.083510510824202,15.71562712679958,3.086840756728438e-53,5.2579187556274397e-51,110.13926708676112,0.4855975
Lancl1,-0.015251042946347767,0.11115872655766482,-1.4916260832599355,0.13589568963575943,0.24923676307089113,-6.414190157719921,-0.030201089
Cps1,0.17024410181856525,1.8664924435839458,7.326167327381268,3.1463968572226545e-13,6.243917646760297e-12,18.972428111337653,0.22630458
Atic,0.007287584387996862,0.370463720599535,0.4186092218789773,0.6755298196050417,0.7834229510767121,-7.436050675385972,-0.0097799655
Pecr,0.04106560584907224,0.22410141273449713,2.90564955541414,0.0036900447118031797,0.013590002506172432,-3.3183608027860263,0.048327297
Rpl37a,-0.12173515813478812,3.723639230713466,-11.154392318574162,2.256198513187958e-28,1.4997300035629874e-26,53.34977660039387,-0.18586028
Arpc2,-0.07261976946270114,1.8310253777877472,-3.986853422202045,6.845032979755096e-05,0.0004151705463091815,0.3841325055269982,-0.12612382
Aamp,0.04411133434923365,0.9637163989790776,2.2039413018045475,0.027599377669799943,0.0718024325255595,-5.102795484685217,0.038713895
Pnkd,-0.0636383432117208,1.102169376414404,-3.2063613778235966,0.0013574799257672651,0.0058139108816517345,-2.4044061173151325,-0.09031618
Tmbim1,0.027435087822365586,0.6797963157697675,1.4022739314865968,0.1609303846379057,0.283204224020559,-6.5430640643757725,0.03288592
Ctdsp1,-0.03625417161430805,0.31927004805246256,-2.2579671364169833,0.02401475756611714,0.06414395879143213,-4.982760720207844,-0.05666407
Vil1,-0.17588799101794442,1.5782557660864351,-7.738376600438168,1.4314407733978826e-14,3.287488697556485e-13,22.003086215686036,-0.23929597
Rqcd1,0.009644118394231344,0.16160084222306464,0.7898231106925379,0.4296895553702126,0.5784590134418042,-7.212357057360478,0.012451801
Bcs1l,0.009704474665391887,0.17284519370470347,0.7743303139577947,0.4387926426278883,0.5877406038868962,-7.22444040752575,0.0047583086
Rnf25,-0.005334190141895579,0.09572224731946377,-0.5592598265700424,0.5760235154600539,0.7052363375863134,-7.367462303712193,-0.0109998165
Ihh,-0.05843048575995954,0.2902562788144913,-3.6375299285886373,0.00027964665543299167,0.0014553730457161935,-0.9382400592684901,-0.084169
Nhej1,-0.01073994600451903,0.10667875505484829,-1.056991694078307,0.2905951029892801,0.43998251148895445,-6.966347639871705,-0.016175989
Cnppd1,-0.06313331034417234,0.24531571550998804,-4.410154507773536,1.0669678841014635e-05,7.719937540188996e-05,2.147076576851372,-0.10558582
Fam134a,-0.029261048916302594,0.23098955229440957,-2.0751320302448497,0.03805395924002216,0.0926042116152915,-5.377291189045449,-0.047474865
Zfand2b,-0.05671090447925805,0.44206396994497155,-3.214792583466964,0.0013183604411902744,0.005679091131281182,-2.3774929678637067,-0.0852469
Abcb6,0.02557672824857572,0.22903318605668918,1.80276613761457,0.07151892465667267,0.15323341928536574,-5.903425935681499,0.032851953
Atg9a,-0.013439573683395694,0.217130947906848,-0.9562351956906668,0.3390255988236579,0.4914668964507495,-7.067479741568928,-0.023129152
Ankzf1,0.016845233243072414,0.15826896563734433,1.3849234175396208,0.16617235314669496,0.2899328124898374,-6.567167412781612,0.020918507
Stk16,0.1303642008783282,0.949846293751417,6.44677120032545,1.3143689605737623e-10,1.982708601780642e-09,13.07028261985667,0.17491788
Tuba4a,0.15350586558213045,0.6235082306891244,7.227408023308949,6.411029336708771e-13,1.230436052979599e-11,18.274887851066392,0.18097003
Dnajb2,0.015581084100703177,0.10670875396014545,1.539115534536712,0.12387488708075158,0.232293824947758,-6.342461092894588,0.018490296
Dnpep,-0.06983991058718457,0.8972350426987559,-3.418362751348536,0.000637857206869462,0.0029971957030831735,-1.7063718880270837,-0.115145996
Gmppa,0.025992430874282203,0.36594000459864473,1.5755511788266232,0.11522804846564766,0.21927214663830594,-6.285906269776023,0.024870541
Sgpp2,-0.042855561308406016,0.363117768764037,-2.591677458322724,0.009594306426267749,0.030253504256592595,-4.177125878278945,-0.069922686
Farsb,0.10710936874900209,0.6671434439563861,5.312850409513625,1.153053487778591e-07,1.1454878877372734e-06,6.491915121957723,0.1305197
Acsl3,0.1155809775219206,0.24283197033487897,7.914783356248851,3.383824687103421e-15,8.460596526531367e-14,23.416103821335504,0.15537687
Wdfy1,0.017970337404686062,0.37975985729483297,1.0555524021739513,0.2912523795012369,0.4407328252456252,-6.967863518142014,0.02321538
Mrpl44,0.030021831781675255,0.46909490193285514,1.6683753143194908,0.09533900152760214,0.1909090920430096,-6.1358564905113075,0.02568105
Cul3,-0.02517674031626798,0.45593464771447684,-1.3767789648107254,0.16867683339853923,0.29348835706883525,-6.578378323939049,-0.043786094
Mff,0.0042674276596000715,0.6260690272909756,0.22056920566649743,0.825441940862388,0.8915209126143837,-7.499178556175369,-0.0059042503
Tm4sf20,-0.03614420514082768,2.046747716701517,-1.7731033400150948,0.07632830361997346,0.1610916541050233,-5.956337227536693,-0.06114293
Agfg1,0.02464173267952541,0.2536445980213347,1.6573063932388388,0.09755549403139496,0.1940665983456655,-6.154199536631746,0.03763088
Trip12,-0.025723419387781034,0.3983273680068788,-1.4776127254609166,0.13960979975567536,0.2543559171672972,-6.434927306866371,-0.043395564
Fbxo36,-0.011727026253603825,0.08090286903238186,-1.3101794901846642,0.19022908610370587,0.3207492282911733,-6.667574774870553,-0.019257575
Cab39,0.03241855251390358,0.6380852950683826,1.6713881773108017,0.09474272991835113,0.19017850741946526,-6.1308425705557195,0.042408857
Itm2c,-0.04177196976670133,0.18085508073771156,-3.2476333781046804,0.0011756989892382364,0.005151401359063141,-2.271992851006021,-0.0653596
2810459M11Rik,0.0023419928457635124,0.20805205786751269,0.1721108936300234,0.8633612236777688,0.9170899525515704,-7.508668490864963,0.0056817695
Psmd1,0.11969893730642639,0.6173957778661411,6.076436215977356,1.373475059772134e-09,1.8141408867038722e-08,10.78538254422508,0.13757889
B3gnt7,0.043857514599155885,0.13428807150776154,3.86617516797944,0.00011275117516092304,0.0006469148127127767,-0.08623284467874193,0.066678695
Ncl,0.0986294275561806,1.7588095247653743,3.872087017732774,0.00011057354912483046,0.0006357590278794753,-0.06707180218353148,0.08575055
Ptma,0.20873729755681295,3.0964621344467966,6.55368758749594,6.747521336975186e-11,1.0602638635876162e-09,13.722823818113671,0.25063032
Pde6d,-0.015532959472631554,0.15941145696072875,-1.2821027025654423,0.1998994240555582,0.3329349543854642,-6.703854385845595,-0.025750661
Cops7b,-0.010368814436809084,0.14183513133043138,-0.8976219080845543,0.3694546305181723,0.521973571646203,-7.1216569666979925,-0.0146424305
Dis3l2,-0.005370869302194807,0.08054534797259162,-0.6005282455808577,0.5481967370239909,0.6826159795778479,-7.343594522281418,-0.010339339
Alppl2,0.08252339113713851,0.17846244092947525,6.129771581244545,1.003430656921891e-09,1.3471344911319179e-08,11.091868845318963,0.11369829
Alpi,0.22171887047925704,1.120484814518135,6.74882344882611,1.8319833356069496e-11,3.025918333721701e-10,14.995726311708882,0.3682262
Eif4e2,-0.023791593324955798,1.2104634710740272,-1.2290024169012796,0.21916119625412744,0.3556721014467061,-6.77032178545025,-0.044079497
Gigyf2,0.025247982730867688,0.41606197686861623,1.4214612695919142,0.15528007532629765,0.2755741037264618,-6.516060005742213,0.03668364
Ngef,-0.029214316744683323,0.08788623643022395,-3.123951249520581,0.0018003516991013234,0.00739610216693735,-2.6637682326137213,-0.04361435
Atg16l1,0.03138406719524217,0.12242961153560092,2.9323492170776078,0.00338792922651838,0.012642496282982326,-3.240830077319483,0.04040053
Dgkd,-0.05608877391143727,0.3773506800081291,-3.2790351338659085,0.001052765645028404,0.0046627366813392366,-2.170119424302311,-0.08140373
Usp40,-0.0009472988942314761,0.21439438236961922,-0.06813549683374377,0.9456820271728543,0.9679389401809285,-7.5211264384605,-0.0009786028
Ugt1a7c,0.015741329041138962,0.059622755903661756,2.0534316401182124,0.04011177757770362,0.09688445892918901,-5.421913158947666,0.020846276
Hjurp,0.22878684375831004,0.5986955274266403,11.527841517123429,3.7282110978218156e-30,2.6277460289475142e-28,57.41068490978843,0.317002
Agap1,-0.037534030883954135,0.1696207510727566,-3.002459284099615,0.0026987731939971823,0.010437639372810295,-3.033886289203923,-0.056619138
Cops8,0.012063922412909841,0.4230734411228428,0.6808298010573358,0.49602841222832816,0.6395663999860227,-7.29228478500988,0.002000244
Mlph,-0.04452313896459623,0.13975276083924204,-3.8502425047153905,0.00012030792323322613,0.0006873777640495156,-0.14726317020778534,-0.06412707
Rab17,-0.0747148869880587,0.6240745264695552,-3.8315802812490687,0.00012976652731987797,0.0007352537265192808,-0.21843158245901328,-0.10765409
Lrrfip1,0.021426053689856988,0.19340980109157152,1.6251576904207679,0.10422736280120062,0.2039155104720307,-6.206784138852625,0.028113961
Ube2f,0.1380842697738083,0.5947170516818739,7.273885937476031,4.3711082967844107e-13,8.570307298443487e-12,18.647599368788462,0.18546239
Scly,-0.03196347912883241,0.14388354705378492,-2.760855677444471,0.005797859684418118,0.019934104617242446,-3.726525846058436,-0.04993136
Ilkap,0.0029179808698859525,0.4003237161249083,0.1691300482846366,0.8657050317906598,0.9183864460776481,-7.509175782835913,-0.011617686
Hes6,-0.020428171466536638,0.4186162946084722,-1.1600959497991592,0.24609622059275282,0.3878960664689601,-6.852387395948013,-0.035046108
Hdac4,-0.006153428125946739,0.16901165782671143,-0.49653122630170043,0.6195537409512584,0.7397008449207781,-7.40048913548459,-0.013979523
Ndufa10,-0.06837369583943649,1.8505010182257338,-3.849110855070555,0.00012086244014383824,0.0006895822125722411,-0.15158847520194296,-0.1193907
Myeov2,-0.0837219854576897,1.4705465933490112,-4.478806976588202,7.768441144550466e-06,5.7479434206194217e-05,2.4495520545627514,-0.12088385
Dusp28,-0.02149735310933665,0.10822320219596777,-2.1404116127394093,0.03239683799546663,0.08165121684677411,-5.240238236022034,-0.033132456
