,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Ccdc115,0.023515947270010072,0.4225256673490665,1.2003210134311242,0.23013705701546514,0.44019163724961907,-6.215579079984636,0.027404275
Imp4,0.03396064193036511,0.6791039756832568,1.5849995656125488,0.1131025163636987,0.2807301543232733,-5.685108974344724,0.038389623
Ptpn18,-0.0381157705864837,0.4013069203838609,-1.9712561336485888,0.04881308140569233,0.15658731669659723,-5.005394979275269,-0.073188804
Fam168b,0.00655293331544932,0.3958629969499375,0.3426830442750496,0.7318679177459044,0.8523380276478792,-6.8710970583944295,-0.006469901
Plekhb2,-0.044488902291688795,0.5971082141562294,-2.065130528896132,0.03902134135287513,0.13333829406762202,-4.817967965027618,-0.08094862
Hs6st1,0.010775555876308952,0.15494920705281473,0.8177608120853351,0.41357762863367675,0.6244131242370969,-6.597963424449179,0.00841711
Uggt1,-0.0037590981451111824,0.6191232121688942,-0.1731897735614376,0.862517347320956,0.9290880103704569,-6.914422369998117,-0.0161846
Neurl3,-0.012093183893076578,0.4157498024905064,-0.609024862525629,0.5425674999019081,0.7267763805090794,-6.745506361751865,-0.023477009
Kansl3,0.011973923157799252,0.2638224129304451,0.7189591246140884,0.4722384030372202,0.6745947997953506,-6.673178994533939,0.0036199337
Lman2l,-0.000816512399884429,0.13123108858723445,-0.06773243734080131,0.9460044551784226,0.9709633206252763,-6.927011939270927,-0.009697693
Cnnm4,-0.01609402878518302,0.31518330084010476,-0.9193185517380605,0.3580244048578547,0.5760641536978556,-6.510575707187188,-0.049689356
Cnnm3,-0.003762865763604459,0.10103810040397396,-0.3452677057854753,0.729924376146169,0.8517190972739721,-6.87021601114843,-0.01019885
Ankrd39,0.002633946172337258,0.1455418297822977,0.20392885498238064,0.8384269550904042,0.9146052414586474,-6.908678261751806,-0.0016277513
Cox5b,-0.05979908273328537,2.6985869805233595,-3.6679970824521577,0.00024995128618678965,0.0023250281240941397,-0.2818779980815602,-0.13394834
Actr1b,0.030529880129868226,0.39698177397477397,1.6168402445502992,0.10604851882637642,0.2691076427155782,-5.6346475994561604,0.024555769
