,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Ankrd39,5.481445312499821,628.7420247395834,0.15350941336109572,0.8844016613231395,0.9756334237835735,-4.611286443409919,7.908054
Sema4c,-20.64200592041019,99.479429880778,-3.543893955980958,0.01854959437863219,0.3172206877194437,-4.543392943652141,-29.78013
Fam178b,0.6624600092569983,11.488608837127686,0.38551669118633425,0.716642855219148,0.9329325252080133,-4.608893467228576,0.95572823
Cox5b,-27.653971354169247,12321.053548177084,-0.04295282559423099,0.967517803881896,0.995477140183993,-4.611715459968461,-39.89531
Actr1b,134.84867350260402,1655.570780436198,1.6186287970976987,0.17067644974575963,0.5900059880340579,-4.578231221902955,194.54546
4933424G06Rik,-0.669058124224345,1.1736019452412922,-0.4490212657759356,0.6733122061376762,0.9207426034881889,-4.607915294017451,-0.96524686
Zap70,-1.5338155130545306,1.612985983490944,-0.8989794382126511,0.41269359153593543,0.7844873153016556,-4.598034710681202,-2.2128282
Tmem131,-72.72546386718773,1197.9076131184895,-0.7736499821726083,0.4765200570970705,0.8249511997325235,-4.601193835372872,-104.920845
Vwa3b,1.3186394373575847,16.342292308807373,0.4151650750612919,0.6964342511817803,0.9255723188141648,-4.608447743539536,1.9023937
Inpp4a,-66.19864908854169,327.61095174153644,-3.0202494674582847,0.03216312330946293,0.36186910715227305,-4.5497895591771185,-95.50449
Coa5,7.889444986978844,1522.913594563802,0.10072654254238028,0.9239552747804058,0.9853659211259476,-4.611550951177351,11.382357
Unc50,98.54882812499964,2210.7172037760415,0.9434343332271561,0.3917399224331486,0.7713080043150933,-4.596864380815766,142.1759
Mgat4a,150.65608723958292,2367.0572102864585,0.7054132211499048,0.5142278422306765,0.8469742297185171,-4.602805006463012,217.35103
2010300C02Rik,-158.86954752604183,973.5362752278646,-1.90812585597556,0.11886230571920725,0.5191316377927955,-4.570844035688343,-229.20033
Tsga10,-15.533856709798187,61.31687800089518,-5.428182495829202,0.003447954318185101,0.22667394062585425,-4.530045818933842,-22.410616
Gm26805,0.20801417032877612,0.8793571591377258,0.1353187668891348,0.8979496739266608,0.9790719187455701,-4.611390356610212,0.30010104
Lipt1,12.696706136067647,273.51548767089844,0.49692182645619576,0.64178518706189,0.9097860465502446,-4.607088980937147,18.317533
Mitd1,-32.100301106770985,1133.500996907552,-0.5644763253456091,0.5982545114694372,0.8912885282484325,-4.605827019950337,-46.311005
Mrpl30,177.8793945312488,6819.173746744792,0.48574702803777065,0.6491130876337302,0.9112050516791864,-4.607286515603751,256.62573
Txndc9,144.4965820312498,3045.9928385416665,0.8356768848822067,0.4440493217127446,0.8062058072014694,-4.599659140507225,208.46451
Eif5b,421.4202473958331,5517.388671875,1.3814606914846033,0.22968287381924152,0.6493551739896706,-4.584721119973645,607.9818
Rev1,-55.692637125651125,362.9568634033203,-2.0757812460908798,0.09662992378047008,0.4820780270447837,-4.56691345314845,-80.34747
Aff3,-1.539065927267075,1.1578191568454106,-1.0234598272458995,0.355738003578476,0.7485338260384787,-4.594707375728753,-2.2204027
Gm16150,-0.3898452123006188,2.1724441846211753,-0.26317516839625,0.8035344163578022,0.9607274443381584,-4.610398165038925,-0.5624278
Gm16152,-0.5055248737335207,1.3175150950749714,-0.2700972084550464,0.7986323660750014,0.9593938698933685,-4.610324631038226,-0.7293182
Chst10,-0.8270541528860729,0.5662411202987035,-0.5543111005527925,0.604642607411205,0.8940803607435835,-4.60602615534667,-1.1931869
Pdcl3,-0.061319986979488636,2092.2768758138022,-0.0006163319659891855,0.9995337334256971,1.0,-4.611752094218667,-0.08840734
Npas2,-56.44007364908858,152.57237243652344,-3.5199996950711405,0.019003225172803145,0.3227873927825255,-4.543647114283702,-81.425835
Rpl31,-111.66243489583671,16542.49267578125,-0.1156194857490949,0.912768385255362,0.9819524065105323,-4.611487251176385,-161.09155
Tbc1d8,29.774149576822893,342.2744445800781,0.8833681524584333,0.4202592098495179,0.7909601420363827,-4.598440217001155,42.955
Cnot11,53.903544108072815,813.090810139974,1.1529308791246047,0.30461562381231777,0.714618093267635,-4.591127588167032,77.7664
Rnf149,-482.06852213541737,2738.5984700520835,-3.0464039540224532,0.031258286572766684,0.35955223080719106,-4.5494252296020825,-695.47797
Creg2,-1.4899972279866565,8.73279587427775,-0.8293163525095182,0.44729947233567935,0.8068999739051006,-4.599819281590485,-2.1496124
Map4k4,-129.03116861979203,1440.4287109375,-1.390853206513173,0.22700810073162625,0.6463379062680026,-4.584459219156729,-186.15274
Il1r2,0.0,0.0,0.0,1.0,1.0,-4.6117521017657435,0.0
Il1r1,-2.8536343574523957,6.226808786392212,-1.0581040844186242,0.3417336185863574,0.7370914483959612,-4.5937590190827695,-4.1169233
Il1rl1,0.5541482170422872,0.6556189954280853,0.3725017480593954,0.7256845453381016,0.9358397303238928,-4.609077880105282,0.79946685
Il18r1,-6.5704040527344,79.3239237467448,-1.3309395973139466,0.24459232097386943,0.6624995600153833,-4.586133929183323,-9.47909
Il18rap,-0.11071602503458726,2.6966612339019775,-0.05489657203547813,0.9584954028717714,0.9945739607918948,-4.6116922638187905,-0.15972923
Slc9a4,-1.041959206263224,5.317272623380025,-0.5103201554812791,0.6330609312441764,0.9062046305060264,-4.606847407469763,-1.5032295
Slc9a2,-15.771311442057288,399.1834767659505,-0.4213384366065539,0.6922265473165735,0.925033417306671,-4.608352318634954,-22.753134
Gm37915,-4.236848990122479,6.352494955062866,-2.3179714943253957,0.07201845944794376,0.43713294052228824,-4.561723924782992,-6.1124816
Mfsd9,-18.66912333170576,231.9266789754232,-0.8638968362860161,0.42984872834283827,0.7979203393191455,-4.598941623715754,-26.933836
Tmem182,-1.9069697062174653,115.70923741658528,-0.21935069323501524,0.8356558351767662,0.9694616983240663,-4.610805749611023,-2.751183
Mrps9,-95.98795572916686,2764.4462890625,-0.5964877851986498,0.5786293070678638,0.8805861129670723,-4.6051767026936625,-138.48111
Gpr45,-0.577270030975342,0.2886350154876709,-0.3870191350384476,0.7156024796407654,0.9326529792942052,-4.608871819341862,-0.8328246
Tgfbrap1,19.763987223307254,328.61919657389325,0.782469925378694,0.4717975594207063,0.8216551801281533,-4.60097942846882,28.513391
8430432A02Rik,-0.21487649281819785,10.30205488204956,-0.09794586022430116,0.926046338632732,0.9856510306862281,-4.611561881777367,-0.3099994
AI597479,-37.826741536458385,312.77537027994794,-1.5926955549712545,0.17631897297403254,0.5967728590293627,-4.5789252361283435,-54.572422
Fhl2,-38.06575520833371,2508.324951171875,-0.1727477010993169,0.8700979676598691,0.9748884911325807,-4.611162904929581,-54.916805
Nck2,-75.01566569010421,243.79856872558594,-2.5089310936552165,0.05742222958244249,0.41643623647935063,-4.558037793196939,-108.22474
Gm29155,1.0966310103734325,2.9803684751192727,0.699990764703416,0.5169744250549603,0.8483277798568928,-4.602936995177417,1.5821038
Gm29156,-0.13746301333109576,1.5339823563893635,-0.08087028665697714,0.9389015237968624,0.9887368380175647,-4.6116223416209206,-0.19831732
Uxs1,53.50624593098961,671.2356465657552,1.5350167114913142,0.18889040662537865,0.609036243110814,-4.580432501673561,77.19317
Tpp2,-66.24060058593756,1590.9828084309895,-0.8357082848610208,0.44403332186302974,0.8062058072014694,-4.599658348458717,-95.56516
Mettl21c,-0.8411280314127613,2.0025539000829062,-0.5212172510538808,0.625916115136143,0.9036084843037686,-4.606649923157427,-1.2134912
Gm8251,0.5639130274454724,25.466916879018147,0.14027014890564504,0.8943045594563959,0.9778136899836554,-4.6113627938170545,0.813555
Tex30,325.79903157552076,1600.4385782877605,3.364573378545071,0.022286363041022793,0.33185609519191756,-4.545382758918402,470.02853
Kdelc1,-27.996266682942764,241.69475809733072,-1.7614889837687695,0.142040077960439,0.5533209509347456,-4.574410295224391,-40.390045
Bivm,-78.41760253906253,300.51487223307294,-3.175904840771941,0.02718369751234842,0.34564526460879463,-4.547695372884706,-113.13268
Ercc5,-38.305257161458464,415.7514139811198,-1.348514926891956,0.23930448471714003,0.6580535790944148,-4.585641750047989,-55.262817
Gulp1,-1.014746208985647,1.1065020461877186,-0.6278589176359681,0.5595274783811912,0.8723895834197702,-4.604522296633979,-1.4639691
Wdr75,91.54514567057288,824.3292338053385,2.166286661675257,0.08588241506895314,0.463419551629941,-4.564744984171777,132.07176
Slc40a1,-44.45107269287112,183.01332982381186,-2.481977025175628,0.05926928497574123,0.4194278354223222,-4.558536915591955,-64.12931
Dnah7b,-2.7901640335718794,4.503888746102651,-1.2264796178058741,0.27834431044822716,0.6907940434303061,-4.5890665281853735,-4.025355
Slc39a10,-8.650548299153675,307.59854888916016,-0.253375053539077,0.8107709134223833,0.9636355830449064,-4.6104936239366685,-12.480096
Gm28151,-7.660270690917973,16.84958044687907,-2.4517182744960877,0.06142129498907967,0.42320673540376996,-4.559105432603227,-11.051435
Nabp1,-13.594019571940116,162.63973236083984,-1.0524054781874812,0.3440845224765395,0.7387619690066313,-4.5939156888444135,-19.612055
Gm17767,-1.7219412922859199,2.107042004664739,-1.0372116993781477,0.3504204839730066,0.7438638344682675,-4.5943323847010715,-2.484236
Gm28055,-1.5766478379567475,0.7883239189783732,-1.0245137534226088,0.3552885808483292,0.7480278440066622,-4.59467856672444,-2.274622
Myo1b,-308.230224609375,1236.2693684895833,-3.8710280147672496,0.013444549111962734,0.2901991427870735,-4.54022066236454,-444.68204
Stat4,-2.1436851819356293,4.846143007278442,-1.2210252660156864,0.28021959224495924,0.692505906672851,-4.589219670258454,-3.0926845
Stat1,-26.287699381510482,682.688730875651,-0.640732429258968,0.551858382829638,0.8690804049711678,-4.604245719460459,-37.925163
Gls,-308.6792399088544,1618.562479654948,-3.0796889228183786,0.030148289264207626,0.35384861573753695,-4.54896896506429,-445.3296
Nab1,26.60557047526031,863.674326578776,0.4939344085670271,0.6437396384652563,0.9099326684838618,-4.607142143187142,38.38358
Tmem194b,-13.828596750895189,69.10518964131673,-2.821873648973218,0.04007821038655321,0.37903708346722437,-4.552726675893789,-19.950455
Mfsd6,-67.38741048177106,1223.851053873698,-0.7841317559051914,0.470911660223368,0.8214705714474554,-4.600938882413909,-97.21954
Inpp1,-16.67906697591156,385.0217641194661,-0.618768651732427,0.5650451262202583,0.8743185201238745,-4.6047137104977285,-24.062866
Hibch,16.300109863281214,1007.3318990071615,0.31411463199428014,0.7669225870367129,0.9491163716153698,-4.609833547705999,23.516088
1700019D03Rik,-58.77726236979183,740.0657145182291,-0.8421328999323657,0.4407689892583143,0.8045747008206585,-4.599495988297076,-84.79769
1700019A02Rik,0.6535921494166058,0.4318166772524516,0.43409107287240906,0.683377591674981,0.9223478680389204,-4.608156705973772,0.9429343
Pms1,-16.56029764811201,203.39735158284506,-1.3234925423378086,0.24686597496355442,0.6649130671375281,-4.586342657037456,-23.891445
Ormdl1,-51.225504557291735,1028.540283203125,-0.9695157275389983,0.37960427013103953,0.7633398732512473,-4.596168961510753,-73.90281
Osgepl1,39.566731770833215,659.1481323242188,0.8907071697489138,0.41668893443979177,0.7867720676456714,-4.598249961501965,57.082787
Gm28551,-1.1992882092793802,6.58237608273824,-0.7109470182502253,0.510938653198972,0.8452056427562206,-4.602681148244141,-1.7302067
Asnsd1,-114.26273600260433,2015.3345336914062,-0.7990213446476373,0.4630294837282957,0.815112360858905,-4.600573548856607,-164.84622
Dnah7a,0.6398570934931438,1.4074216485023499,0.43597591687773357,0.6821026516201456,0.9223478680389204,-4.608126609803636,0.9231186
Stk17b,40.4038696289062,732.4642639160156,1.0619971397504395,0.3396157425437767,0.7352337356772215,-4.593648857618797,58.290375
Hecw2,-1.8226999441782643,1.3145065704981487,-1.009650487430547,0.3621676520303041,0.7521449119839007,-4.595084133434546,-2.6296
Ccdc150,0.9455300966898593,3.7115354537963867,0.6096131420396713,0.5703125266654667,0.8773826676109211,-4.60491300932438,1.3641113
Gtf3c3,-18.024648030599106,469.7960459391276,-0.5978945368587947,0.5777655332008779,0.8800843187795943,-4.605147829591532,-26.004086
Pgap1,32.358398437499886,688.2086995442709,0.5056435153450726,0.6360983927281185,0.9072083986687504,-4.606932309067325,46.6833
Ankrd44,-31.344690958658926,250.2406794230143,-1.3116219703083452,0.25053129639694965,0.6676375285288206,-4.5866755573245035,-45.220905
Sf3b1,204.2267252604163,5319.786214192708,0.8176554937568074,0.45330527710175367,0.8102766938534713,-4.600111293157432,294.63736
Coq10b,133.80295817057294,698.5158386230469,1.8823042618811712,0.12273936593376054,0.5249283923842195,-4.571473264821597,193.0369
Hspd1,829.3372395833313,9192.177734375,1.5684499263834235,0.1817627177095535,0.6009424393082282,-4.5795781373674735,1196.4817
Hspe1,801.4820963541649,12810.696451822916,1.0012208384423336,0.3658263522178414,0.7533791750556638,-4.595312900841701,1156.2933
Mob4,234.51139322916623,3258.8731282552085,1.2944780475244724,0.25591499344859825,0.6716620633976144,-4.58715668120538,338.3289
Rftn2,-12.361189524332694,56.96404457092285,-2.7067916301595694,0.045664706835978036,0.3924388630683314,-4.554579040440663,-17.83343
Gm10561,-11.48126188913982,23.7020583152771,-3.9220661915306203,0.01280486494745137,0.2867865992723339,-4.539773480682685,-16.563957
Mars2,32.42194620768221,506.9895985921224,1.0114138935835644,0.3614061966271204,0.7519696369114527,-4.595036206044673,46.77492
Boll,-1.9311314821243293,5.366961419582367,-1.043770498914298,0.34767325433256696,0.7416362007743099,-4.594152693810335,-2.7860343
Plcl1,-3.077239990234388,35.23390007019043,-0.5795706731188301,0.5890805831345955,0.8866418887826797,-4.605520047437982,-4.439524
Satb2,-33.9021428426107,99.85885747273763,-8.051993506053671,0.0006296434850956392,0.16774571721474957,-4.523297821484853,-48.910458
BC055402,2.893005927403768,4.688032905260722,1.335913434867623,0.24308476905157791,0.6606719317729184,-4.585994578136426,4.173724
4930558J18Rik,1.1271082560221348,25.5568421681722,0.30711082420229424,0.7720019145551624,0.9508551399114658,-4.609914746604944,1.6260781
1700066M21Rik,10.61551157633459,147.56069819132486,0.98465023092123,0.37310889127820185,0.759677574365651,-4.595760889152979,15.314942
Tyw5,21.71762084960934,325.3581288655599,0.7970362325426116,0.46407460511240256,0.8154055599137139,-4.600622466489173,31.331903
9430016H08Rik,186.82283528645817,1563.6870524088542,2.3012304477580154,0.07348003540569818,0.4396029521050512,-4.562063964324029,269.52826
Spats2l,48.05826822916665,488.5195719401042,0.8344909588403394,0.4446539346416046,0.8066360598143949,-4.599689044283795,69.33341
Kctd18,-29.48296610514324,135.36243947347006,-4.119525355100606,0.010642368467092655,0.27878203262935836,-4.538151515677201,-42.534946
Sgol2a,-0.8888956705729879,392.1133626302083,-0.02150960171429524,0.9837292529792472,0.9990151120680667,-4.6117429103018175,-1.2823026
