,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Rdh10,-0.01667878394647903,0.12192057851241864,-1.7460833050028257,0.08085416083763627,0.15277405763601157,-5.821493587903596,-0.023999179
Stau2,0.0012387554029127863,0.14861043753310746,0.11882198852651231,0.905420871170393,0.9401700120409648,-7.332413314303226,0.004130679
Ube2w,-0.03276987430063651,0.19901295662712332,-2.7772858480357345,0.005500678647139611,0.01645202977189938,-3.5007980105326175,-0.05242831
Tceb1,0.02481019837831263,1.0061489047207204,1.378869866996242,0.1679928142296774,0.27355788894062494,-6.39272503578233,0.023591634
Tmem70,0.011424270671048661,0.7319300418543446,0.6358641236230534,0.5248923230276128,0.6455383597790146,-7.138088664672006,0.010535055
Ly96,-0.04762298055110674,0.17268042887282076,-4.258510065977607,2.0933872510361996e-05,0.00012099866577493141,1.6768132464812862,-0.07201857
Mcm3,0.1523683242982211,0.44018814867896655,8.868041550100298,1.1066651688252966e-18,3.76128967503639e-17,31.442265255609115,0.22973214
Tmem14a,0.0032858513739057924,0.0996359820266741,0.3751054726988768,0.7075969708288607,0.7929750579315903,-7.269371284409781,0.00447903
Smap1,0.007938044384468466,0.6580863181495014,0.44880450512317666,0.6535909569729823,0.751198959475783,-7.239131389826372,0.0055472143
Sdhaf4,-0.0042459502371306294,0.4930138347446994,-0.26001432579915723,0.7948627789415301,0.8618173420503671,-7.3057746698926005,-0.007792878
Fam135a,-0.03202079963419644,0.21791019870217246,-2.624779851127528,0.00869527913556977,0.024218987771778312,-3.910531813851644,-0.047841877
Lmbrd1,-0.014844523936078073,0.1958016302269363,-1.2624655317144715,0.20683662373383563,0.32195897619432207,-6.545799344834198,-0.020627191
Phf3,-0.04499610911150971,0.528412082285679,-2.6842552003632614,0.0072916664578070575,0.020882296871679334,-3.7534852681963735,-0.07355776
Ptp4a1,-0.017886426432685242,0.6005057369486619,-1.0380800920151763,0.2992799178991625,0.4246301560619202,-6.80282048865523,-0.032983262
Prim2,0.021014738004450535,0.10070620083790759,2.4345066869452796,0.014944749530941038,0.03807948106938973,-4.389376763201966,0.02894641
Bag2,0.040845487127768185,0.10645962093283372,4.566176263424134,5.0789367166308926e-06,3.3797940529360105e-05,3.0240312546310957,0.06169738
Zfp451,-0.017653458132343928,0.186456366621417,-1.5321174036645924,0.125552888561556,0.21809345478749695,-6.170643447606755,-0.032199454
Ccdc115,0.0403103243445104,0.3856277735046466,2.682619904306194,0.007327363935032736,0.02095534365982067,-3.757850236712904,0.05996588
Imp4,0.10931065998838688,0.6685506723917531,6.249784115415358,4.429961236365361e-10,5.605604795246937e-09,12.042070359462691,0.16043213
Ptpn18,-0.04164356211262145,0.4972002820907557,-2.4918374606458378,0.012738616102470627,0.03330423313503525,-4.248879303279763,-0.053145476
Fam168b,-0.007025518400645717,0.33529552012387187,-0.49035863597280627,0.6239003514202817,0.728503746512183,-7.219696151009388,-0.010451514
Plekhb2,-0.057197486935324886,0.35282141071511136,-3.884211155929303,0.00010390768803280637,0.0005090177093923957,0.16366247428680047,-0.07847306
Hs6st1,-0.0005570615894301441,0.12110961009607743,-0.05884011939362993,0.9530816617112787,0.970500534253419,-7.337720531034832,-0.0037165452
Uggt1,-0.020560721298915365,0.24697619385595948,-1.5921555213936165,0.11140913852472192,0.19855691535554448,-6.077268830381861,-0.034621205
Neurl3,-0.03409267620701118,0.40922885004741844,-2.1777800198744686,0.029466174399937064,0.06719137356237381,-4.978496004868129,-0.03903658
Kansl3,-0.0014809474516946672,0.3355062222786129,-0.10156102334607578,0.9191089432867966,0.9489670128939723,-7.334307815690705,4.8284128e-05
Lman2l,-0.05929583868803189,0.15784398756775794,-5.570352450384748,2.6670075723297124e-08,2.556659356924462e-07,8.068694831292332,-0.09100755
Cnnm4,0.04101284720321922,0.21412443459381647,3.392796077700883,0.000696876982744984,0.0027346436942163616,-1.6128404306401416,0.058435984
Cnnm3,-0.004686839197916386,0.09461958862457547,-0.5608607952464472,0.5749160436597621,0.6878086485965881,-7.182787701336399,-0.009466548
Ankrd39,-0.005401805536156462,0.1522283050770872,-0.5189965925990565,0.6037846920219616,0.7133193179949202,-7.2053009438052165,-0.008964295
Cox5b,0.01286641839039807,2.674457328213129,1.010100912486525,0.3124928546262189,0.4389094483095373,-6.831354979264014,-0.0017525032
Actr1b,0.037237759486866,0.2877528453323704,2.751886366470302,0.005945369379046152,0.01755858640669824,-3.5706392642013554,0.054231416
Tmem131,-0.017750266958142843,0.2872814582049045,-1.2952835500990014,0.19527860014887746,0.3077717866727973,-6.504007740376892,-0.02678862
Inpp4a,-0.015296026018395772,0.0823991432154871,-1.9028391577366797,0.0571154364418205,0.11470655114752146,-5.536806326861145,-0.022808844
Coa5,-0.005609642418421497,0.28610314491917993,-0.411809475838643,0.6804956556093563,0.772352545676655,-7.2549872319851545,-0.006788886
Unc50,0.023652341218228328,0.44070541136856767,1.4937262941444416,0.13530644043963388,0.23110087246873992,-6.228472009342721,0.02594397
Mgat4a,-0.002816098201274158,0.40531851689494447,-0.18184111669951053,0.8557143394818201,0.9071079317228986,-7.322976979650985,-0.01219658
2010300C02Rik,-0.03542171934893631,0.22090409140946024,-2.90554825056903,0.003681212720524271,0.01168045890248061,-3.1383415456124846,-0.052466147
Lipt1,0.007105413184908935,0.08815931163552507,0.8739776849262072,0.38216983145993333,0.5110302168359538,-6.959060866629973,0.008749144
Mitd1,-0.013573682622999772,0.21555118180760388,-1.1179850245739273,0.2636238395773744,0.3855957818023717,-6.717039138906409,-0.025407234
Mrpl30,0.011957047144229562,1.5914879526065262,0.7300483005816104,0.46539278550463936,0.5899900833501324,-7.074024502612093,0.0037248002
Txndc9,0.021614135846229086,0.6340703944355106,1.2442291325319144,0.21347002527224557,0.3296695116591933,-6.5685589429499975,0.022304947
Eif5b,0.10646997196850616,1.1505604117632577,5.81647977930427,6.360309992777614e-09,6.767600218705805e-08,9.45598349130901,0.14634675
Rev1,-0.007600468954197172,0.10441774157077384,-0.8598665997252641,0.3899013031862323,0.5185863872423611,-6.971244075100753,-0.012335412
Pdcl3,-0.03425124299136305,0.4417744648356804,-2.1632114119375165,0.030569288415027592,0.06934153260165525,-5.009964353683682,-0.0587049
Rpl31,-0.06539726425268001,3.9575268922951388,-8.383411115140888,6.51315346322347e-17,1.879673236316247e-15,27.43267618500947,-0.087037325
Cnot11,0.015417982687622856,0.17038233843878867,1.4215634238771393,0.1552116096960418,0.2575898889729507,-6.333202738332851,0.017896215
Rnf149,-0.1615717792672588,0.8057591713626706,-8.0832078256312,8.314710615007802e-16,2.1919389361679222e-14,24.93487910252228,-0.2197185
Map4k4,-0.04141039544566831,0.29819274778569255,-2.9610128605742245,0.003079829714246867,0.009973070629795465,-2.9765529341156123,-0.06351517
Slc9a2,0.008059938393449118,0.07401152862499971,1.0714765558115347,0.28400378101888857,0.40795164143911256,-6.767740999624153,0.008870392
Mrps9,-0.04190893014809048,0.7512786727159603,-2.3418441938382024,0.019225397826593132,0.04713230912778793,-4.609560780330223,-0.07504059
AI597479,-0.01236774709961539,0.0721145822724926,-1.661913791596292,0.09658894026992207,0.176621617100958,-5.964274063533601,-0.021826169
Fhl2,-0.032598881035512374,0.602413510924029,-1.8250609805541065,0.06805654795332211,0.13261433473491455,-5.681146760182697,-0.04962525
Uxs1,0.022131216856434367,0.15042365718970224,2.12253907281971,0.03383853191435162,0.07508009846116592,-5.096701019891474,0.030213397
Tpp2,-0.0085917391649746,0.33173725700547724,-0.5969320091416025,0.5505781616313983,0.6673305893631375,-7.161989926950598,-0.014018005
Tex30,0.06644015924621267,0.2909715396406201,4.930038903658122,8.470868558512843e-07,6.403758629941924e-06,4.737574567892729,0.08511718
Bivm,-0.01907488517401895,0.07716491250800747,-2.471006147402407,0.013504431740013083,0.035050158113476684,-4.3003068533466156,-0.029133033
Ercc5,-0.020848870503884124,0.09443692214864478,-2.4602302452526397,0.013916331887068542,0.03595975239522415,-4.326740949266581,-0.03309042
Wdr75,0.024087679058610402,0.2054463482480529,2.0139748354635705,0.044062391211145344,0.09285407318133143,-5.320173207728334,0.03264194
Slc39a10,-0.007907657659472631,0.08765951049923443,-0.9614137279083571,0.33638785139873184,0.46469433620332035,-6.879150561973031,-0.009054564
Myo1b,-0.09394832639162093,0.3478462702122068,-6.270825258101767,3.881550653923353e-10,4.934428767931929e-09,12.170695320884715,-0.13729005
Stat1,-0.0012283169577458073,0.13070843590415435,-0.12505148618877832,0.9004875120543416,0.9376515744584074,-7.331656709468086,0.00010387752
Gls,-0.039192766232615264,0.4240486027473065,-2.464964089803945,0.013734037386193524,0.03553395957893732,-4.31514266939345,-0.062456273
Nab1,0.018432595504462877,0.13912007567122475,1.844879188032426,0.06511062934713904,0.1276602923433179,-5.644914917593255,0.02768121
Mfsd6,-0.020813125611139714,0.1780882678432813,-1.8403910898124092,0.06576647026532667,0.1287620133140471,-5.653146936843854,-0.033287693
Hibch,-0.022109887078419887,0.24072997024480747,-1.7481834557125369,0.08048991110320182,0.15236582711710817,-5.817840927752327,-0.03779424
1700019D03Rik,-9.765255521903175e-05,0.13520168431996996,-0.009685915898468636,0.9922722603269467,0.9946933418834482,-7.339398055027195,0.0024604914
Pms1,0.013289560704043985,0.06829483587518731,1.8277867593141495,0.06763750575865221,0.13192280883683055,-5.676158568624513,0.01917025
Ormdl1,0.009889809124953176,0.24548917285476335,0.7729647250770477,0.43957757628685157,0.5661643540493821,-7.041903232190387,0.0153673375
Osgepl1,-0.004916417253433689,0.1703429481053818,-0.4504854001469392,0.6523788251674036,0.7505687280741216,-7.2383785952434,-0.0036597264
Asnsd1,-0.05042013836119057,0.5328167759840059,-2.983596015051841,0.0028617582731026055,0.009338539143387246,-2.909805053607948,-0.07713413
Stk17b,0.004461019989045743,0.13579477081436692,0.4496062381658499,0.6530126946698978,0.7508778713350915,-7.238772681938093,0.002888384
Gtf3c3,-0.010144500312274807,0.10346625598287812,-1.1592305207945397,0.24641422905910715,0.36683385230971155,-6.670273466350046,-0.014256824
Pgap1,-0.004306573003333778,0.1236823794580552,-0.4490500274482441,0.6534138480910812,0.751198959475783,-7.239021607306091,-0.010884255
Sf3b1,0.049200041234480206,1.2436900408081133,2.6996551040229475,0.0069630759482422165,0.020081100867563897,-3.7122493844387505,0.047552
Coq10b,0.002388946162001445,0.10057150940437956,0.2732826486502192,0.7846465536163417,0.8545287713894054,-7.302250701050121,0.005197036
Hspd1,0.21915953944601363,2.330123689085162,14.265577480475887,2.4350952801574212e-45,4.885038702267022e-43,92.11523908491645,0.3014966
Hspe1,0.19648048835836246,3.0867005498948026,16.689726321631962,5.403251710652536e-61,2.614220312948065e-58,127.8623371866469,0.26005808
Mob4,-0.00026317427616698037,0.5838140836455572,-0.015345349462915193,0.987757238158236,0.9922289767140519,-7.339327503629265,-0.011200112
Mars2,0.02313179301227621,0.10142484553689253,2.7164106609558094,0.006620725535781209,0.019249016448144377,-3.667116282791658,0.029493272
9430016H08Rik,0.03046009173900914,0.3305808432114901,2.138360997823492,0.03253284755443946,0.07276304047818918,-5.063154942998796,0.043464575
Sgol2a,0.01579331233816718,0.09133798023815722,1.940172347499704,0.05241149055666173,0.10683630974685074,-5.465403216549875,0.011672237
Bzw1,0.05256137018050876,1.0167341770071867,2.8712226831542407,0.0041050137146764155,0.012823295785496968,-3.236940582542485,0.07167041
Clk1,-0.0979020105405802,0.5179553509982987,-5.7986160770491315,7.071445067207788e-09,7.485538697269505e-08,9.35330187593939,-0.14757428
Ppil3,0.015044060649929972,0.3832230676166787,1.0008665004904076,0.3169368461672693,0.44378712286785665,-6.840601624644821,0.019300409
Nif3l1,0.01622068106118553,0.19257096445503014,1.4116696775864839,0.1581056919907287,0.2612332897998681,-6.347157789867581,0.021177664
Orc2,0.015236033094669347,0.13513094487602625,1.542882214147909,0.12291879707678616,0.21442356435982315,-6.154165216858374,0.021812452
Fam126b,-0.014144171478264396,0.12882965887043338,-1.4733433065584585,0.14071761443843447,0.23863966572291206,-6.2585790482114065,-0.023842374
Ndufb3,0.020500574038380626,1.2892673438858508,1.1646959205672465,0.24419429182107139,0.3644525585607534,-6.663949545042936,0.017619107
Cflar,-0.01697280392448023,0.18048675767576636,-1.5270589679296722,0.1268057595232263,0.21994461663402287,-6.1783468372868136,-0.02604703
Casp8,0.01164909789911118,0.4068022733136176,0.7566660408078146,0.449283450794712,0.5754214236665379,-7.054318153557177,0.014797215
Trak2,-0.006875290709653771,0.07189455307167918,-0.9201982596294624,0.35751086007788824,0.4868421894272567,-6.917766848623669,-0.012442913
Stradb,-0.029435725937739174,0.12885741738688966,-3.024863553165214,0.002499326289004579,0.008299135537772572,-2.786527029731645,-0.04195375
Fzd7,-0.01116681549557511,0.13420800503788338,-1.1384554089677223,0.2549816001655701,0.37611615160721196,-6.694040701067076,-0.014706387
Sumo1,0.027462293455864893,1.3466048599604632,1.605107366572186,0.1085294958450738,0.19426661661060546,-6.05665525066151,0.034726564
Nop58,0.13008157460943148,0.8901172854741334,6.607313343292984,4.4355610863114406e-11,6.503117635456613e-10,14.284339616541551,0.18196125
Bmpr2,-0.014557063606600012,0.13393598005852056,-1.4662370291036313,0.14264279034227498,0.24101005558036395,-6.268978328748717,-0.024392117
Fam117b,0.0008740335810477133,0.21386427503535507,0.07189877495573861,0.9426851659804125,0.9639254985246031,-7.3368702633787635,0.0028871587
Wdr12,0.034007600335115684,0.44843161443209184,2.142902920695739,0.032166100186514515,0.07222663773794209,-5.053479089848295,0.043837216
Nbeal1,0.00239484312574738,0.2125397404301992,0.19423652063056315,0.8459980996044316,0.9007552581548802,-7.3206553762472195,0.0013993153
Cyp20a1,0.010050279441790275,0.10995396063196577,1.1210832684756105,0.2623029902569282,0.38409152481097286,-6.713585053932305,0.01372485
Raph1,-0.001256629482988619,0.2545692224793406,-0.09465088496763623,0.9245956932492512,0.9523856702536119,-7.334983064853639,-0.0039134654
Pard3b,-0.00960690102594218,0.15034231914652807,-0.9104409767836581,0.3626312176758486,0.4917793512586735,-6.926661230431563,-0.01539206
Ino80d,-0.022562343956286507,0.31542862805502686,-1.590969710171278,0.11167577114716055,0.19890281890112507,-6.079147777500218,-0.041717403
Gm20342,-0.023167275368963326,0.20063154708906808,-1.9327753597018518,0.05331685593071715,0.10825256480625736,-5.479660677244519,-0.033925835
Ndufs1,0.049845430195287255,0.47411409865440285,3.072256487260098,0.0021352060144476824,0.00720938812349433,-2.6428688538551963,0.06614341
Eef1b2,0.05467434378300675,3.8588110450678843,6.5073036062568415,8.352377438797121e-11,1.184453524725971e-09,13.66572127023112,0.087205864
Fastkd2,0.043157565313458775,0.23113769815108995,3.481305283218977,0.0005029827315781859,0.002057201873312073,-1.3105041506615134,0.06613316
Klf7,-0.057617852933835235,0.22308806929526642,-4.499779301620974,6.973794346103868e-06,4.491735199428685e-05,2.722267614315525,-0.082319774
Creb1,-0.025866939863017132,0.32468395367842956,-1.7996507015442558,0.0719724138383493,0.13915681801138294,-5.726956555438073,-0.050849896
Fzd5,-0.009560773725308162,0.2403584706913297,-0.7494597589536407,0.4536132616000126,0.5796130303961634,-7.059722942932725,-0.02161953
Idh1,0.0010703412294623756,0.358059945534003,0.07024722873111418,0.9439997486093945,0.9645214822748163,-7.336987140971812,0.0007275296
Pikfyve,-0.020668713300993978,0.09326788510219294,-2.45916804395819,0.01395752827171848,0.03603285311829394,-4.329340367735663,-0.029106924
Rpe,0.009096658578951073,0.3417586412506602,0.6237309757906876,0.5328310016310505,0.6514843152096611,-7.145699366265608,0.012458811
Kansl1l,-0.0027199757571760765,0.08795950294387482,-0.3278613917161596,0.7430293602120432,0.8216478203474127,-7.2859108779025465,-0.01186776
Acadl,0.2726473296343392,0.6186453236062425,15.35411472952722,4.642406361882505e-52,1.1932435102026125e-49,107.45574497169395,0.38106143
Lancl1,-0.006104710769407664,0.23934676259143867,-0.4824909909233154,0.6294770355499699,0.7329344022364811,-7.223507895919018,-0.010769146
Cps1,0.1748910016827531,2.3833412322301477,10.602231150635243,6.43135641592967e-26,3.699154302169339e-24,47.86646421331785,0.24272668
Atic,0.08649421100968996,0.6727024688806565,4.8449135514152255,1.302591182861014e-06,9.600190393397706e-06,4.325027360137122,0.1263455
Pecr,0.0516778420693157,0.3273959309278392,3.5481650116864314,0.0003912696522006308,0.0016469769136899632,-1.0769814917354745,0.07523609
Xrcc5,0.014445008996617426,0.1514231056889513,1.3910536323778369,0.1642673002838787,0.2694114745433504,-6.375923656669117,0.020984743
Rpl37a,-0.11981189123507481,4.2252612531170035,-15.741112066373342,1.325555554948765e-54,3.8938194426619975e-52,113.26556397810748,-0.16076526
Arpc2,0.03377838138412783,1.3456093474840893,1.8966025078802766,0.05793450456343369,0.11602417824062385,-5.548599436421663,0.056626834
Aamp,0.025223519811571244,0.8464813636261105,1.3829785839099598,0.1667294364450054,0.27203920149973604,-6.387075632074015,0.022751756
Pnkd,-0.0247912767157403,0.7716286119065127,-1.3964061642375292,0.16265044071244897,0.2676218266931532,-6.3684958342891385,-0.039093636
Tmbim1,-0.030906379791652564,0.44950609147594023,-1.9241440778147172,0.05438977683883236,0.10991545810795975,-5.496228447008392,-0.044625413
Ctdsp1,-0.009372823723698704,0.3502937295383649,-0.6424259479081887,0.5206243220606959,0.6419992577135267,-7.133911579935651,-0.017376224
Vil1,-0.058320821459199146,0.8929791339771596,-3.1516480304984547,0.001632529061187104,0.005699300309110327,-2.397229949044541,-0.076215744
Usp37,0.02108292923276553,0.13577679036959397,2.1102007145207335,0.034887605049374014,0.07703370510902048,-5.122688544416656,0.034143135
Rqcd1,0.02210729071667238,0.1990234854180227,1.8973458808193153,0.05783636662368945,0.11585584887477976,-5.5471957948879815,0.032505516
Bcs1l,-0.0013700672832791167,0.20179762371354923,-0.11697270906324338,0.906886092689468,0.9408600040831072,-7.332630478477352,-0.009910715
Rnf25,-0.00938123540233674,0.0936388209360129,-1.1274150645902747,0.2596178464542028,0.38112318872149664,-6.706496319627044,-0.01679345
Ttll4,0.014221339600483452,0.09382617872679805,1.6884836293360401,0.09137699950764956,0.16912147186103008,-5.9199634137773325,0.019154632
Nhej1,-0.014566203541162623,0.09989115062202562,-1.691304408836028,0.09083721249099477,0.1683117983190881,-5.915217963151282,-0.025403515
Slc23a3,-0.10184604448476703,0.3836886285375043,-6.400812712629485,1.714174783126586e-10,2.315121115142228e-09,12.967104684632307,-0.15277301
Cnppd1,-0.0950249948017024,0.35361923916431176,-6.438484414227315,1.3126329855312888e-10,1.8084432673358207e-09,13.225499269481627,-0.14509867
Fam134a,-0.03625918289179223,0.3974434776699788,-2.3651566966522997,0.01805809966529074,0.04472383912888176,-4.554968355094038,-0.058186848
Zfand2b,-0.015270342814418551,0.3244364947692833,-1.074578385997844,0.28261223662638046,0.40616558557609284,-6.764426505299029,-0.02357478
Abcb6,0.015525747114549562,0.08788845737422447,1.9142281056012331,0.05564457263952209,0.11212067857914484,-5.5151707809110935,0.021100154
Ankzf1,-0.0007158594329594664,0.13784679004815276,-0.07254929481836413,0.9421675027718951,0.9636070268961499,-7.3368234656672575,-0.0020709292
Stk16,0.042080546281653204,0.6724626083543934,2.3991949313464,0.016465338344935597,0.04138979458652057,-4.474289650665333,0.05693107
Tuba4a,0.1147660984839507,0.4935191169989584,7.008996887745162,2.6987942107651224e-12,4.484360077483461e-11,17.013973540117494,0.1497453
Dnajb2,0.011334286024927658,0.08997199832712852,1.352062224716548,0.17641284893025738,0.2838410959411907,-6.429172685577231,0.0145559665
Dnpep,-0.061818711750621286,0.618728912756463,-3.5268768766528793,0.00042403675745992776,0.0017659252304343827,-1.151814878152285,-0.0975428
Gmppa,-0.005442679783497732,0.18814423665944738,-0.476280397860295,0.6338941754817549,0.7364095470815585,-7.226473287502936,-0.0051401528
Epha4,-0.03516787074503499,0.10554829310137337,-3.7095034438665015,0.00021050677349057618,0.0009555629600404967,-0.4978481053632011,-0.05244112
Sgpp2,-0.05916243818928254,0.3474100804815672,-4.034426784608873,5.550255277275265e-05,0.00029003081102661407,0.754319751199688,-0.08604937
Farsb,0.08475586430869904,0.7474878297869759,4.700387027183164,2.6621513034464996e-06,1.8477801241221486e-05,3.6409149939487353,0.11966527
Acsl3,0.10347742324006455,0.26971248198123926,7.737214992352082,1.2076248952562104e-14,2.721291716022556e-13,22.307598112382944,0.14564574
Wdfy1,-0.016481624639971958,0.23011896006655275,-1.3058915391975014,0.1916458722802279,0.30336553108253933,-6.490269951513922,-0.027076475
Mrpl44,-0.003163822140894365,0.48614050117265806,-0.19561575965672345,0.8449183902123311,0.9000717212144053,-7.320387589400867,-0.013818677
Cul3,-0.021321484838999958,0.35127136842145734,-1.452030644853442,0.14655201770841056,0.24600742765039493,-6.28961725195374,-0.034779966
Mff,-0.024013443666933122,0.5618682632191121,-1.4326621603035565,0.1520131277549852,0.25335521292497537,-6.317432155063981,-0.035734557
Tm4sf20,-0.03181650120133657,1.7942259992375278,-1.7607230906756612,0.07836153999077365,0.14936817298357202,-5.795993160171859,-0.052495982
Agfg1,0.009494841243826558,0.14629905472665217,0.9254492391225798,0.3547742269458638,0.48399701718854365,-6.912941018171733,0.0057657184
Trip12,-0.023481472466574557,0.30941353947294564,-1.6787064512540215,0.09326795978568211,0.17211778533480712,-5.93635050052857,-0.034831002
Fbxo36,-0.01565789346856036,0.09134724504174299,-1.85842028084877,0.06316451307435406,0.12452735379591613,-5.61995664646885,-0.025945604
Cab39,0.02275689705415481,0.3782235371743003,1.52139015375381,0.12822135234671875,0.22166226527492347,-6.186949514496917,0.027135208
Itm2c,-0.07452330145818943,0.29118412145799166,-5.387587429139457,7.44807298080761e-08,6.695125712256021e-07,7.076900205581341,-0.104217574
2810459M11Rik,0.009612953373134734,0.10387130419886902,1.08506933304463,0.27794008501251166,0.40141478476346065,-6.7531453173491975,0.016094653
Psmd1,0.11700326064366574,0.4559836207973815,7.21695865276184,6.062876165932769e-13,1.0959814607647696e-11,18.47343144491012,0.16778447
Ncl,0.11613914180440844,2.8305157103606233,8.66157117573323,6.088191443084726e-18,1.9484581563957927e-16,29.76201389666683,0.16487427
Ptma,0.06950358543892038,4.038515593961444,6.4850071751867135,9.674632473661871e-11,1.3602367879635707e-09,13.522591162024636,0.087131225
Pde6d,0.005123597150585873,0.17320022889420733,0.47054775392464543,0.6379830032948475,0.7400362818687668,-7.22917637751366,0.006335325
Cops7b,0.004536208226317691,0.13942973639588352,0.45442289648974854,0.6495430038320034,0.7484577201622622,-7.236604157767785,0.0046495292
Dis3l2,0.00857385257904015,0.08737055341694944,1.0594297027403565,0.2894521957231619,0.41368276452180824,-6.780522967087221,0.011029398
Eif4e2,-0.006781563446075058,0.9477439488201858,-0.37666876811334526,0.7064347882879196,0.7923668530844318,-7.2687859963589165,-0.008872241
Gigyf2,-0.012304601160451754,0.36099512154397523,-0.8218466502971984,0.41120098640736547,0.5386412029304954,-7.003082990997865,-0.026626611
Ngef,-0.031453071082123994,0.15402343805719684,-3.0095735146943086,0.0026284055588066046,0.008664783856186102,-2.832399585177747,-0.047515903
Atg16l1,0.0009370544474044834,0.1265456245282928,0.0974892404295008,0.922341548613899,0.9510165773284843,-7.334711460432448,-0.0032531593
Dgkd,0.00779135066757797,0.24692405609500429,0.6019185711019549,0.5472539761275188,0.6638884887387673,-7.15901285328553,0.0072510033
Usp40,-0.011608310786859187,0.18902659639168173,-1.0058628731493722,0.3145272562674818,0.44131468488571096,-6.835609172586239,-0.016941689
Hjurp,0.08266258610955454,0.6318164388525163,4.501431862133106,6.935154671402992e-06,4.470348524474107e-05,2.7278479817269776,0.091594
Arl4c,0.02197532084147826,0.08022500379207079,2.7887025696580587,0.005310760783544613,0.01600623211603314,-3.469196894248319,0.028391497
Sh3bp4,0.004319909409652692,0.09893026306276663,0.503860371918436,0.6143803503675191,0.7216907143348821,-7.213011108662184,0.0067736334
Agap1,-0.015695271932003933,0.35277142934076017,-1.061473884529376,0.2885227491224685,0.41289060289790575,-6.778364223479327,-0.025513755
Cops8,-0.003178815216726501,0.36268464264427075,-0.21797872508682695,0.8274540427367651,0.8869815589091481,-7.315781277349235,-0.008428311
Mlph,-0.024071760359082355,0.11808915392807708,-2.5606530758367163,0.010474902798863433,0.028257158255379382,-4.075928474461982,-0.032570105
Rab17,-0.06195926995909907,0.25458847140860746,-4.731072613273957,2.2911097538808153e-06,1.6092551430973276e-05,3.7844467737201377,-0.08662235
Lrrfip1,-0.028484956933760457,0.13866193161348145,-2.8396389455213606,0.004533589239007821,0.013973897506376825,-3.32663190926766,-0.04013817
Ube2f,0.050269742438447375,0.31300664846739307,3.5590726946980906,0.0003754123348504963,0.0015891747061993473,-1.038464461584974,0.065703005
Scly,0.012324404327530666,0.1773222012777423,1.1141573431667193,0.26526199277121254,0.38718365404493754,-6.721293245633282,0.023509964
Fam132b,0.007166757332842189,0.08095933373374078,0.924783978711257,0.355120204495307,0.48422806398771556,-6.913553933928019,0.008563909
Ilkap,0.007042505853485922,0.5743871637703409,0.4142278281727805,0.6787239528809734,0.7711706744641534,-7.253992381081666,0.01064392
Hes6,-0.020541430209152885,1.042684372921689,-1.0210384087281186,0.3072989383256462,0.4328709997822298,-6.82027685404774,-0.017504223
Traf3ip1,0.01095370726068981,0.08903636723462018,1.3384926369931123,0.18079306096893208,0.2895293859948338,-6.447349300489936,0.016701063
