,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Nfib,-0.029849345226053772,0.21189794394118483,-2.441060608468519,0.014676646801567095,0.05610929366240944,-4.244038379767325,-0.06273474
Zdhhc21,0.015054115180519172,0.1927053854115657,1.3181764610776434,0.1874965011518766,0.3653506135800029,-6.342113429511863,0.013679844
Ttc39b,0.009275449340324907,0.11038790759102157,1.0569444150191978,0.2905808604916612,0.4867902054116093,-6.65064543723187,0.004825543
Snapc3,-0.005739936504289434,0.08448488101950824,-0.7299663502483382,0.46544015614075795,0.655711584580624,-6.941218104731169,-0.011052325
Psip1,0.0058578490712322025,0.11821470256811933,0.6236463885683864,0.5328865649407035,0.7100902357716574,-7.012792026262965,0.0021786548
Rraga,0.03459005931818802,0.4457980717730748,2.2481979789631716,0.024600872596330745,0.0832439689528117,-4.69334276569685,0.02844636
Plin2,0.035242759163104376,0.23099353998787842,2.9005641025901197,0.003738880812698318,0.01868665776346528,-3.0246201975966844,0.05236702
Dennd4c,-0.009084763468803067,0.14349511883599717,-0.9043239673873895,0.36586110230495106,0.5629889001447864,-6.799503488684861,-0.009333262
Rps6,-0.06427733470318407,4.170204901148974,-5.4542993500065835,5.119511854009846e-08,7.933598990892775e-07,7.552819523734231,-0.09646919
Acer2,0.0036576504224706935,0.27601572596099727,0.27622571845051325,0.7823845207228042,0.8834373209071131,-7.1682887049819906,-0.00049702986
Mllt3,0.23285701946642254,1.028297428807437,11.038407143063575,5.648064184246226e-28,5.839291500198562e-26,52.59733386001383,0.3699339
Klhl9,-0.05695613123129077,0.27234410098482004,-4.268155295220277,2.00229212777595e-05,0.00019502810402038424,1.8405111718115137,-0.08530722
Cdkn2b,0.0376331527576403,0.20111116929105735,3.126638280554756,0.0017783408103178577,0.00993586062026141,-2.3484858884504556,0.04017704
Caap1,-0.004561398996839395,0.11508985749160858,-0.5153447072017265,0.6063317521582599,0.7660654487376617,-7.074146144629758,-0.02029448
Plaa,0.03114211526717027,0.23229051893648794,2.572382710647978,0.010124706948394692,0.041679467682327866,-3.9168289693813185,0.02622443
Mysm1,-0.016212140030194822,0.13881465254914108,-1.6333255674396945,0.1024546770266588,0.2390278844751546,-5.879637613259151,-0.03399194
Jun,0.19852355638369604,0.9200834955221547,6.95396570394618,4.057900121392334e-12,1.0717891670991358e-10,16.719392143652886,0.2778218
Hook1,-0.01809751874442645,0.49616550529257897,-1.1070640184082225,0.26831204088254135,0.46359902835009636,-6.596710044209623,-0.042264607
Cyp2j6,0.022611244389769407,0.3288033783409558,1.5956785916808343,0.11061490895303976,0.2526386524666783,-5.940073961559058,0.026743775
Nfia,-0.11056603567965882,0.3035533853658208,-7.660551630703784,2.233892737513934e-14,7.625793274239782e-13,21.801987889941916,-0.16757452
Tm2d1,0.031245423457460394,0.4270306238783538,2.059340249277152,0.039506076442957845,0.11962572184840416,-5.097648867580766,0.026992463
Inadl,0.0012171497897335312,0.09405994237349091,0.14871829608098927,0.8817810801537942,0.9401074951492353,-7.195238700844168,-0.0051559648
Usp1,0.009185833230500274,0.22073134961803728,0.7534292169117838,0.45122253268614254,0.6428144624113413,-6.923908308677255,-0.0040374864
Dock7,-0.021684750062225443,0.1504105065895298,-2.1268844523396235,0.03347166488149179,0.10596432141179181,-4.957116320251176,-0.033736546
Atg4c,0.0008677835484081192,0.0812559204102613,0.11383375075722853,0.9093735128223149,0.9533839043851668,-7.1997942671619235,-0.0017697553
Alg6,0.0037030013673611016,0.1539454969981085,0.36068077995493536,0.7183511946607128,0.8456362074220406,-7.1415346984264305,-0.005199014
Itgb3bp,0.01852170390912706,0.22549949435048966,1.5323557693102536,0.12548906181752928,0.2769638122517412,-6.038552884484968,0.009275239
Pgm2,0.004635140252365178,0.12137982948521313,0.5115091826113312,0.6090139810656494,0.7687832166356365,-7.07610502920415,-0.010007036
Jak1,0.011781405482454349,0.4081685419359982,0.7663396246970039,0.4435053524947101,0.635573908119647,-6.91415011676851,0.007570504
Leprot,0.0018345096827839039,0.34554825971031483,0.1266433550839095,0.8992270591042607,0.9489218761647031,-7.198262109074452,0.0017058529
Mier1,-0.04399537197079399,0.36226782626873544,-2.977135845088691,0.002921544206338564,0.015156426825284725,-2.801096775765753,-0.06486369
Slc35d1,0.011804685812508505,0.08220425923113835,1.5481260414152425,0.12164636867735035,0.27037922915171514,-6.014399668944719,0.009905836
Oma1,0.00210661933743516,0.10047311131112191,0.25222409322496575,0.8008767698784554,0.8955309901998061,-7.174597324854994,-0.0065782396
Prkaa2,-0.015343066268302511,0.139352674078747,-1.552264271984078,0.12065341963879286,0.26888955935805253,-6.008020767787611,-0.0297645
Usp24,0.012896835073429081,0.13753987723679553,1.3148861818147648,0.18860000583699707,0.3667109731978366,-6.346421264368799,0.012532999
Pcsk9,-0.025207433692122007,0.1793431457535079,-2.1692672605704595,0.03011262532205218,0.09728797743557663,-4.86675642164932,-0.055882495
Dhcr24,0.013252304019051437,0.3731294607414919,0.8727538381278093,0.38283528027105007,0.578402691266369,-6.8274022122288835,0.008613364
Ttc4,-0.01664558374219583,0.16847079833401118,-1.5684237509618764,0.11683667897876529,0.2630824660141022,-5.982948700133604,-0.036233284
Ssbp3,-0.026028683378051344,0.3225410106975776,-1.8529832219497513,0.0639353875865133,0.170801181234255,-5.49894152624276,-0.05431926
Mrpl37,0.024513024224282746,0.2958780283259778,1.8408969711821448,0.06568756948079768,0.17413221257601935,-5.521134401264502,0.018060844
Tceanc2,-0.00688807729480077,0.10759073432832858,-0.79201932704086,0.42838171259740343,0.6204119379762675,-6.8942476409326385,-0.015821459
Tmem59,-0.04183180759147604,1.9327758429701252,-2.179972019976096,0.02931074974955908,0.09543036471252242,-4.84364293746645,-0.07026643
Lrrc42,0.008409573612125115,0.24348941652831013,0.6765547630208884,0.49871539686232214,0.6852484008150039,-6.978580935080611,-0.00076996634
Hspb11,-0.052470975394675906,0.30447219382773727,-3.7820012349938277,0.0001571333092938625,0.0012147832979162276,-0.10061728556202088,-0.07590373
Dio1,0.006441517030457259,0.30862313057914603,0.44080537142963444,0.6593744785456079,0.8068808084603593,-7.10959013237607,0.01060746
Yipf1,0.017956399143027862,1.211931711843713,0.9621279394197431,0.3360253444191468,0.5334098305684065,-6.745849223472561,-0.007732168
Magoh,0.06288668729698059,0.8146934605926426,3.445290166983281,0.0005744787358536266,0.0037522586745240938,-1.3082828124692547,0.052789044
0610037L13Rik,0.03111929282031169,0.3491260946506077,2.1578784098570742,0.030978100797872117,0.09950666465787862,-4.891114709248516,0.027936948
Cpt2,0.03402266095716445,0.37247095362261334,2.3070554753286285,0.02108668970973865,0.07436860303575955,-4.560107206602542,0.056801356
Scp2,0.029673747631715996,1.5951569226639575,1.7164794187059038,0.08612758578745759,0.21114679483192092,-5.741157823446502,0.014022949
Echdc2,-0.012341059511081208,0.10047083353780918,-1.4604781882162148,0.1442127198758619,0.30750366934048695,-6.1455083773608,-0.022978203
Zyg11b,0.0008320146068817115,0.12081908260470682,0.08889310003900228,0.929169928244395,0.9647636686807298,-7.202309125266939,-0.0017562653
Coa7,0.02809585073736272,0.1492458931555121,2.8058152962840497,0.005035627281750714,0.02375786293564447,-3.2931661596848434,0.029895335
Gpx7,0.01863454529854521,0.08398409159232352,2.370269584487712,0.01780755351599781,0.06515331890559968,-4.413182021356379,0.026401175
Zcchc11,-0.021316722732182936,0.1897455913809381,-1.8212577304327444,0.06862683336788139,0.17916752997235122,-5.556915456571685,-0.031382706
Prpf38a,0.0014347016874041714,0.3185601988128167,0.10545357237873973,0.9160195454071468,0.9573188547117943,-7.200708298529451,-0.015501957
Cc2d1b,-0.0045236003791304935,0.08748951493892725,-0.5665894113888971,0.571015036313461,0.7383305016616968,-7.0465706697629,-0.010924488
Btf3l4,-0.05772754654943815,0.5455227665476768,-3.503537839812193,0.00046257638753421167,0.003114107271241944,-1.107382854253121,-0.09740487
Txndc12,0.030314985433335308,0.4863773226593528,1.8817164208771715,0.05992443213229025,0.16255256562031797,-5.445599056499352,0.021507893
Kti12,0.04634895704846198,0.3219354697118433,3.3282013575800558,0.0008795186794847033,0.005371372728633585,-1.7019802308544367,0.059251506
Nrd1,0.025163210669220507,0.4146989371170423,1.6388863477347346,0.10129102570552317,0.2370773457409027,-5.870591304001783,0.020177435
Osbpl9,0.000722619871388226,0.20171892670551358,0.06278906924827421,0.9499366280829394,0.972931210308415,-7.204278538602229,-0.008522149
Eps15,-0.05416775620512845,0.20367812284369594,-4.5984479147013255,4.3466583588203745e-06,4.892187642734533e-05,3.2922085340206877,-0.08279713
Ttc39a,0.050217913316426145,0.7869021235964166,2.8060807105647303,0.005031486968135005,0.02375786293564447,-3.2924263187598757,0.027001964
Rnf11,0.11910154431604265,0.44092388533500615,7.5578993864380815,4.7317521591642876e-14,1.563638829948491e-12,21.066094102443678,0.16497934
Faf1,0.004581838612052723,0.23223597727228457,0.3750500200457462,0.70763694380488,0.8396734812782286,-7.136276490095049,-0.004102152
Cmpk1,0.10144721652941922,2.4492148073740165,6.602874402295701,4.390401894032708e-11,1.0555926414323824e-09,14.397533604538172,0.110294536
Pdzk1ip1,-0.02162484829894853,0.12794693366865093,-2.253646172110136,0.024255524667962353,0.0824505552005841,-4.68115405114631,-0.03244299
Efcab14,0.042279693414609014,0.42988668270220337,2.709347281396573,0.006761328054741197,0.030148940931707977,-3.557447265133895,0.05061058
Atpaf1,0.010406197414342223,0.11917332347911684,1.134060119852078,0.2568160765951332,0.4504551493744496,-6.566623805565097,0.007328847
Mob3c,0.01680838475249854,0.13424723585367884,1.7443574585877897,0.08114960951001575,0.20271995996685674,-5.693194000074404,0.013766545
Faah,-0.01530266870380699,0.13007857679243942,-1.5949441773138346,0.11077906040423989,0.2527452900836961,-5.941238947784813,-0.02836268
Uqcrh,-0.10141653372153708,2.9284044099184983,-7.84816364140191,4.989954951093011e-15,1.8238537364171779e-13,23.26773313752542,-0.15815662
Lrrc41,0.039590425911332834,0.22014018688387849,3.352191214193564,0.0008068634609711215,0.0049950991163798175,-1.622421484078874,0.058260906
Pomgnt1,0.021692605590652874,0.12064549636147469,2.39030287888605,0.01686611842887023,0.06256283909263652,-4.365792583332235,0.02329979
Tspan1,0.06371106461493314,1.8757894541440385,2.734043041893023,0.006280481018378551,0.028407400706253486,-3.4911664508990143,0.071271844
Mast2,0.010621273890352598,0.17017867255772912,0.9724485603496026,0.3308678895748124,0.5280024072443037,-6.735919967627517,0.0159874
Gpbp1l1,-0.03847034131826024,0.31889806371030366,-2.7574987135300586,0.005842728004259233,0.02683340849505745,-3.426685558517943,-0.058266476
Nasp,-0.004407936792307396,0.21573594539510596,-0.3644444532312548,0.7155393965498537,0.8443905686856487,-7.140177290821146,-0.026443666
Akr1a1,0.036466629889722865,2.2431764409494286,2.4133191198578663,0.01583869232951095,0.05954525526684195,-4.310855512147528,0.013668493
Prdx1,0.16695105337812954,2.7091985313370777,11.506836063677248,2.5893842648927308e-30,3.108761504460338e-28,57.90899484895023,0.19752826
Ccdc163,-0.01316099857576456,0.08618277640929961,-1.6651677330772645,0.0959331629577477,0.2277036078469072,-5.827420937849926,-0.018142568
Toe1,0.00249752488278903,0.1498454329685956,0.24744815309342147,0.8045701474248417,0.8979563957737061,-7.175784280881341,-0.0022112238
Urod,0.0009475941747270816,0.32518817360612834,0.06802500581987297,0.9457680672734584,0.9711298954111831,-7.20393786087222,-0.007299374
Hectd3,0.011986039354102467,0.14175979591828922,1.2067332511879587,0.22758397449515175,0.4153469238785675,-6.482031818249787,0.008575592
Eif2b3,0.007962990961971422,0.10888230996290528,0.9289154880900239,0.35297144046290585,0.5495813929926957,-6.777083432096298,-0.0038986425
Rps8,-0.06880232286987005,4.46741850464374,-6.099023403295385,1.1358816741180713e-09,2.34198737196367e-08,11.236397590104612,-0.11211549
Rnf220,-0.01027831041544561,0.16715711236367747,-0.9550135020899766,0.3396105650517577,0.5360439823946718,-6.75263220978965,-0.028084746
Eri3,-0.009181340524724874,0.25014565167749575,-0.7357411658478954,0.46191790523029597,0.6521458993662996,-6.93700850962147,-0.02862045
Dmap1,-0.003551659845619542,0.11873549241987087,-0.39579203502921795,0.692272972571615,0.829742116424334,-7.128324050162435,-0.012377656
Atp6v0b,0.020217657193418146,1.1912418688333726,1.0883248935367744,0.27649680586112474,0.4723813465573559,-6.617168154613622,0.015855253
St3gal3,-0.006699603471851869,0.08535434094576301,-0.8560880253721743,0.39198436398720027,0.5876923228040953,-6.841733586337454,-0.014503878
Kdm4a,-0.008800917432857677,0.11319468304511603,-0.987114542652027,0.32362755713982216,0.5212759027422419,-6.7216279498341605,-0.018818298
Ptprf,-0.03412573171750454,0.6068335192782366,-1.9556593424700137,0.05055431436309473,0.1444950920401724,-5.304564207000126,-0.053759024
Med8,0.05019555044712157,0.47048479690901585,3.2152613176848077,0.0013103850773214319,0.00769744870501234,-2.0688801038291267,0.05302311
Elovl1,0.041338401560835375,0.4209308224473921,2.7121809949379174,0.006703868692040134,0.029985103661492245,-3.5498155614723523,0.0365378
Cdc20,0.022052762647880704,0.11433765915921933,1.9395703354523137,0.0524938698295868,0.14862994364503898,-5.335788576474976,0.026134312
2610528J11Rik,0.014776971000890282,0.7147610078931617,0.8425183154911803,0.3995325406221105,0.5948331585563411,-6.853196746462859,-0.011313018
Tmem125,-0.0054192482656776775,0.11775875692983166,-0.5948467831895609,0.5519690359956089,0.7264229702673616,-7.030247781722076,-0.017307023
Ebna1bp2,-0.00728920716716989,0.5987174421200854,-0.4343024594791068,0.6640849309263086,0.8100425830294448,-7.112424380853447,-0.04160501
Slc2a1,0.019062388399300703,0.16877631167137405,1.7778787061940302,0.07547602080611837,0.19174576881729047,-5.63449901106953,0.02464404
Svbp,-0.029029541674476113,0.2688429026476059,-2.2499550524044687,0.024489033288327848,0.08302808710490701,-4.689415052943039,-0.059622664
AU022252,-0.007725144313592175,0.12930249518485656,-0.8132648889687388,0.41609949772919763,0.6116823207528342,-6.877286033981449,-0.012628922
Ybx1,0.006239358518827695,2.829508831464764,0.4131091081676637,0.6795419076843039,0.8215266584377182,-7.121356936952532,-0.040833153
Ppih,0.0420469799141919,0.3764085884818056,2.785658058458411,0.005359218203782692,0.024979663791127187,-3.349150428614007,0.03563627
Ppcs,0.025581245520515487,0.29035510341090026,1.9310959520912505,0.053519732576707044,0.15022934192961251,-5.352012220090428,0.02819707
Foxj3,-0.007090515997372801,0.10584016020509687,-0.8111341649944844,0.4173218234402537,0.61248388485847,-6.879007369805067,-0.015655667
Guca2a,-0.15605522262366045,4.649682992971214,-5.001539404390217,5.902301515492895e-07,7.738216678917045e-06,5.2023395956158165,-0.18243301
Guca2b,0.3012868572296214,2.1986605679116917,8.47873854728079,3.041648415420485e-17,1.3102624751427409e-15,28.27021390974627,0.42994803
Scmh1,-0.01870627297792273,0.11980484778935176,-2.070579700044443,0.03844211650860701,0.1172873512532837,-5.074578108207489,-0.03398291
Cited4,-0.021391863342319253,0.07529673178596732,-2.830975109015584,0.0046565638908612995,0.022362012526982895,-3.222723056407805,-0.035651725
Nfyc,0.01166043964880527,0.17948106156490165,1.0643952732668467,0.2871938671786621,0.4832415756270582,-6.642785351750836,0.012486843
Smap2,0.012786826978691471,0.13436029868836077,1.328807398747435,0.18396365632778666,0.36128764744754194,-6.328121211025263,0.013023236
Zmpste24,0.023209146158109442,0.22166733616746767,1.9578148896378818,0.05029948974116493,0.14399422755411811,-5.30036361711838,0.012707906
Ppt1,-0.020604267237463423,0.17821303551011633,-1.8790596306723641,0.0602863235287548,0.16337634819263666,-5.450565717777701,-0.035328653
Cap1,-0.0057641974753206175,0.12183573930030826,-0.6330449427904276,0.5267291868880415,0.705271714726958,-7.006920217223473,-0.009946552
Mycl,-0.0162453927044781,0.0855540231700825,-2.0074824050432105,0.044744503059828994,0.1313122338377869,-5.202471367430447,-0.026552455
Trit1,-0.008084529364680213,0.10408253496663375,-0.9232626493540723,0.3559086521351944,0.5527276642709017,-6.782290343324998,-0.019991415
Ppie,-0.007763937064328306,0.28392202244453113,-0.5855607949239418,0.5581934229292511,0.7305436187306988,-7.035699446944373,-0.032131992
Pabpc4,0.008697427716788525,0.36795480065761776,0.5865518330740573,0.5575275071530212,0.7302853519034235,-7.035121711324443,-0.0015490478
Macf1,0.006592257561072278,0.15745443737330903,0.6316114923722532,0.5276656014730765,0.7059688229698884,-7.007821830770408,-0.0005094126
Ndufs5,0.05276849983690299,1.310188935976455,2.9480660679175394,0.003210405107531497,0.016454463005103007,-2.8866391968274803,0.015877094
Akirin1,0.026830250303707937,0.2713208330914585,2.0641215620411772,0.03905044553770147,0.11864318822684532,-5.087849787689099,0.02690389
Mycbp,0.01889142962494935,0.4906727197766961,1.1785437161274328,0.2386281354692517,0.42894978052433547,-6.515467881797296,-0.00064871856
Rragc,0.01148006113922035,0.15706372213773356,1.124854674141159,0.2606970466607784,0.45472753113619024,-6.5769643668235185,0.010639084
Utp11l,0.042126921679965006,0.8104299995691194,2.29117359833803,0.021989149452004544,0.07658107535329975,-4.596401208984109,0.015301898
Sf3a3,-0.0016130140564413094,0.2813927540894147,-0.12328861773460854,0.9018828144025526,0.9498592353846846,-7.198679145878543,-0.017432204
Mtf1,0.027905176100215597,0.12879458363950713,2.9429187188735284,0.0032641869447298964,0.016682853756363178,-2.9016988785743747,0.03611787
1110065P20Rik,0.030016665442378083,0.3686221288634071,2.0443526894997675,0.04096365856857845,0.1229079589804321,-5.1282181328372385,0.019905014
Yrdc,0.038728856987904785,0.5173365595280849,2.417559337944964,0.01565553840469923,0.05910231165091722,-4.300677295938586,0.031107103
Cdca8,0.0046876695705729094,0.12694418189362247,0.4211183573444944,0.6736886160598741,0.8172116182409167,-7.118029820355365,-0.00015800906
Gnl2,0.00328798723551443,0.14410987372281767,0.3322010356435145,0.7397494346082454,0.8594584456991287,-7.151349498049511,-0.004210092
Snip1,0.00676780541887913,0.09607241444058238,0.8298137715013177,0.4066781452931785,0.6024830578273762,-6.863763080161485,0.0055440436
Meaf6,-0.008609801717103904,0.12946182898446626,-0.9103297468295641,0.36268636471227755,0.5603674682798362,-6.794083522871839,-0.018775582
Mrps15,0.014936345413716854,0.6174294421932303,0.8855306429369372,0.37590711422454237,0.5716410560292106,-6.8162319672498715,-0.008416143
Lsm10,-0.0029673351065300185,0.1969528993824343,-0.25998432595015414,0.794885067955336,0.8924858807838371,-7.172620301737927,-0.0073791305
Stk40,0.029775639806914746,0.11132877491911909,3.343498998593868,0.0008325194788315881,0.005127611462386556,-1.6513136642520863,0.034987655
Thrap3,0.009030239656510737,0.5444586114437997,0.5360219880090897,0.591963855039614,0.7550303875434766,-7.063333744736866,-0.02604359
Trappc3,0.03936390039195523,0.37461779608183376,2.727199776636831,0.006406599217051937,0.028869588128147487,-3.509234411191888,0.04008434
Adprhl2,-0.016190154693970074,0.17207469951216148,-1.5225925308825603,0.1279150522348008,0.281459785048116,-6.053382087949218,-0.030275095
Ago3,-0.0061127407527528,0.08090014385741091,-0.7877111394217421,0.43089779282753304,0.6223787921325061,-6.897632386088332,-0.010443668
Ago1,-0.01958486379743921,0.08982344601064507,-2.424982273750402,0.015339392664962878,0.058090625178616614,-4.282816355737801,-0.033068933
Psmb2,0.14937417922179025,1.4457288666243173,8.45490847007783,3.494223291566558e-17,1.4702147651783244e-15,28.131838884633158,0.16698174
Ncdn,-0.004141305032250621,0.12100251199889744,-0.45238251496062765,0.651010315210978,0.8005712236502714,-7.104450870566245,-0.0093730865
AU040320,-0.017596557658222937,0.3239616920018832,-1.2467350482563364,0.21254487643710843,0.3979785952846969,-6.43322930809892,-0.034352932
Sfpq,-0.0063101942437694255,0.8595267895508191,-0.32971021263840705,0.7416336429300698,0.8602242645119987,-7.152167432378303,-0.03816871
Gm12942,-0.01138799397364644,0.07397649394675325,-1.5400503538658554,0.12360248806013534,0.2733836204435206,-6.026798988160746,-0.017787434
Smim12,0.004984402195777402,0.218362090345468,0.4208503071645615,0.6738799455927107,0.8173067146395924,-7.118145973911254,-0.008659563
Phc2,0.017542994812156692,0.11583275385537477,1.9602717357798722,0.050011715057493425,0.14345413470910817,-5.295578868324593,0.018172245
Ak2,0.06420074929185646,1.2154204403810445,3.5105238195644364,0.00045061535480119544,0.0030458192422126253,-1.083062516178395,0.05191107
Rnf19b,0.01157076457519113,0.08520084608360176,1.4702765393629698,0.1415409729296459,0.30305681097391934,-6.131230406673991,0.017436236
Tmem54,0.09238633935024042,0.8313314812145036,5.021072455701443,5.291562257834426e-07,7.026612121091328e-06,5.306241028728174,0.101708904
Yars,0.04894037528221026,0.26455073419397795,3.7928899050110974,0.000150414324027116,0.0011715259437282723,-0.059693980276610326,0.059002
C77080,-0.010477369922231153,0.2993811212281452,-0.764795329893372,0.4444244625394499,0.6362038579182361,-6.915326083111553,-0.017481176
Rbbp4,-0.027105084478900456,0.314205437616305,-1.943007544936975,0.052063443062992334,0.14793213091750118,-5.329074268407146,-0.054212585
Zbtb8os,0.00815634610066627,0.3536201665175069,0.5775973846128141,0.5635583348946909,0.7335380700778558,-7.040306335331923,-0.009187915
Zbtb8a,-0.02397969057915871,0.1973275314162129,-2.082678645225745,0.03732412006837527,0.11469836812519399,-5.049602964525603,-0.039978422
Bsdc1,0.03595611228329414,0.21913556163992276,2.998027340286599,0.002728823985267916,0.01427946433939545,-2.7391034638439766,0.058629144
Marcksl1,-0.046905954118147415,0.21619446205000278,-3.6555233699294254,0.00025954817531126644,0.0018783501447276352,-0.5691758686391921,-0.09159465
Hdac1,-0.017817714301750758,0.40819738785924825,-1.170713895447154,0.24176176846118155,0.43264834776299976,-6.5246147850811855,-0.044028934
Eif3i,-0.017562096527405854,1.6957481078283196,-1.0096869567186602,0.3126873019244649,0.5095514532824482,-6.699213232315102,-0.05003474
Tmem234,-0.017106716853111662,1.436255228758436,-0.9487418578566451,0.34279134328879535,0.5400045605966504,-6.758569930164583,-0.03827491
Ccdc28b,-0.0033407299134397737,0.14272497574330742,-0.3377453331042263,0.7355672998999376,0.8569629375623682,-7.149502045257548,-0.013088955
Txlna,-0.022283138377446117,0.2760044910698164,-1.6932415018697058,0.09046306631876147,0.21910348425330547,-5.7805484647041405,-0.048407614
Kpna6,-0.0020714922575177097,0.1380739151236506,-0.21534026556634672,0.8295095901316593,0.9105952661851273,-7.183174977757712,-0.014441297
Khdrbs1,-0.032821684045406294,0.4795725141742414,-2.042656032714234,0.04113149944927105,0.12320722744800273,-5.131664657142625,-0.07061388
Ptp4a2,0.010927024448383525,1.220416801016245,0.5951349438031946,0.5517764290516055,0.726301567305651,-7.030077234933472,-0.007652712
Pef1,0.003688417959101503,0.39081334013276015,0.25025173190554906,0.8024015214146629,0.8966923734524268,-7.1750902626569975,-0.010115761
Tinagl1,-0.004746219205267749,0.20910951727601132,-0.40470553107301466,0.6857088608056792,0.8255871506367105,-7.124775170469427,-0.018139547
Serinc2,0.01770269816798858,0.6038262193608478,1.0330193852323513,0.30163778442814554,0.49861869481646626,-6.675511353791724,0.011994328
Zcchc17,0.03199558299644813,0.5430450020684207,1.9222617634882975,0.05462162721051491,0.15221282869560893,-5.36893308574607,0.032805346
Snrnp40,0.023054931062489074,0.3791119442634263,1.5813833490052862,0.11384479500299953,0.25808221148759214,-5.962653912651781,0.0022179312
Pum1,-0.018404746922080994,0.3729992430295207,-1.2354214543343685,0.2167235985727615,0.4021547365648428,-6.447193291534341,-0.028790068
Mecr,0.017179539224626957,0.3847856761587693,1.1618374148048591,0.2453491951034163,0.4365852286607877,-6.534910703963656,0.00934429
Srsf4,0.004984871989613371,0.2320459194187552,0.4129892784485024,0.6796296951867651,0.8215266584377182,-7.121406172493943,0.0009519025
Epb41,0.012378787183773025,0.19030171614382388,1.0869551469874814,0.2771016826106733,0.47305841185275715,-6.618649859770408,0.0067210174
Ythdf2,0.00215590578402819,0.36953438885754547,0.1446036002956027,0.8850288654733537,0.9415520707620266,-7.1958390111722865,-0.009056606
Taf12,0.0007658034474064666,0.33159635633092327,0.054779905698486994,0.9563156910664052,0.9754458097654592,-7.204746893265,-0.007882438
Snhg12,-0.008588847588709276,0.2888123615968855,-0.6311999535344092,0.5279345997603071,0.7060917942090819,-7.008080303433724,-0.02118005
Trnau1ap,-0.020211043900188568,0.3744812242376513,-1.3765463619373035,0.16870553985689948,0.34087817704298445,-6.2639034950098464,-0.042735927
Rcc1,0.014165101008690251,0.11210796093856693,1.5824037301772782,0.11361181382099071,0.2577360104903182,-5.961048905210396,0.010792331
Phactr4,0.015710208075019407,0.1416510092539786,1.5903619616604714,0.11180759619129622,0.25493118262016723,-5.948495519723945,0.02103223
Atpif1,-0.05792369018749451,2.400196485357627,-3.943234326872159,8.133469863589834e-05,0.0006892496651381689,0.5173163427918448,-0.13244969
Dnajc8,0.032920621953552665,0.5945254768482728,1.9346805037312924,0.053077955223580706,0.14941746037873227,-5.34512432753135,0.00036597907
Eya3,0.00016083309298594965,0.09284889452466358,0.019861179686217686,0.9841547945317222,0.9911394723108924,-7.2060432705832,-0.0047319415
Rpa2,0.006067396156401598,0.09549401082979947,0.7132930049421103,0.47569308751783823,0.6649307722359837,-6.953186150385295,-0.0043251594
Ppp1r8,0.0050408933215522365,0.1298833045436307,0.5309819438747182,0.5954515692813513,0.758276087786229,-7.066008439352004,-0.0058672954
Stx12,-0.013488628023057404,0.35580896977339316,-0.9409702860754653,0.3467591712397188,0.5437122643861468,-6.765873458256356,-0.03371462
Fam76a,-0.016876684880736768,0.1291349515184271,-1.7819553551791498,0.0748086776089304,0.1904292648103515,-5.627284772869136,-0.031038472
Wasf2,0.009297571614176494,0.526530802466581,0.5638848187085551,0.5728542666551091,0.7404064989105847,-7.048091335503162,-0.00824072
Sytl1,-0.027607312450065074,0.15410244653313715,-2.6982306775262237,0.006991039332663399,0.03098233413991734,-3.587309449686366,-0.051470324
Tmem222,0.0029168326171516382,0.27553835039124086,0.2252891479995866,0.8217622575393378,0.907418574403477,-7.180994561799399,-0.015963173
Wdtc1,-0.0023105335713982864,0.08679421613410224,-0.2914700134907191,0.7707022702377267,0.8775286862351209,-7.163984309809397,-0.009451017
Slc9a1,-0.002183064463819644,0.08299988271197865,-0.2780138377615153,0.7810116198828223,0.8830268673130708,-7.1677957770134455,-0.006186302
Kdf1,-0.002607658109138637,0.17214980290098372,-0.24242694662149708,0.8084579056606425,0.89957101218728,-7.17700772504776,-0.012113899
Nudc,0.08482832109608708,0.6178651200527397,4.907715812056606,9.465601454708897e-07,1.1892805161063938e-05,4.748809367818042,0.104788
Gpn2,0.014466429594053889,0.11255636427155095,1.6368286374202117,0.10172038976925947,0.23785152205496957,-5.873942379283015,0.019966766
Sfn,0.198084455252864,0.527501356939199,11.112568045794825,2.519094763334014e-28,2.6421288119200375e-26,53.39403647091352,0.2767685
Pigv,-0.004700750730710641,0.09924968024607035,-0.5566384853750774,0.5777958729477322,0.7440406997371418,-7.052129749580664,-0.015343411
Arid1a,0.0139040599674274,0.4498876028844611,0.8763443951899016,0.38087903449963056,0.5765366184216328,-6.8242811206566,0.021636363
Rps6ka1,-0.02580941270637426,0.5435591687331984,-1.5675218088174556,0.11704718098832717,0.2632057137092898,-5.984354934967965,-0.068719536
Hmgn2,0.01849202244675657,0.7546462901864027,0.8064127401258645,0.4200471935200967,0.6142557423386219,-6.882794982707701,-0.039528664
Dhdds,0.02111862652584221,0.24974239721490465,1.696306103604709,0.08988144602536727,0.21820597949868598,-5.775384355852402,0.008886344
Aim1l,0.004664968107825739,0.08380897235150746,0.5928788232575603,0.5532853053678721,0.7271744340322048,-7.031410303525868,0.009669133
Sh3bgrl3,-0.01611868858227951,2.8690361050315616,-0.8939914532047204,0.3713739097643384,0.5673828005792629,-6.808732673606602,-0.054289762
