,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Stau2,0.019437142296072026,0.12498843892415365,0.6667189621745256,0.5050333982983705,0.8172025606470951,-6.03530371881287,0.008472284
Ube2w,-0.04252489969944846,0.23197621162732443,-1.1000091943513874,0.27146881282580004,0.6521763912055353,-5.666516158751605,-0.050414372
Tceb1,0.0958654053242859,1.2175309847990672,1.7602991769160048,0.07851952783414617,0.3798284767059717,-4.757319130749824,0.123141125
Tmem70,-0.11780913725203773,0.7400404298305512,-2.13722469626824,0.03270829645629404,0.2441115851478612,-4.050751484421854,-0.17587282
Ly96,-0.08711160719695213,0.1835416671435038,-2.50590451079785,0.012297681734949335,0.1467261722944394,-3.2281490564930886,-0.13888556
Mcm3,-0.04037267039453325,0.3731598354180654,-0.8364426806877145,0.40317399183350155,0.7555257470036889,-5.912205701571148,-0.059107814
Tmem14a,-0.011758483571014507,0.13810296599070232,-0.38444198147298175,0.7006943284699698,0.9075294644471867,-6.178291631396138,-0.027413283
Smap1,0.0432191055075874,0.6766313590208689,0.7995564029394502,0.42406876717088393,0.7693205358537331,-5.941454230725762,0.006455455
Sdhaf4,-0.056877539621546756,0.42169571018218993,-1.183097025631741,0.23692014071931397,0.619608896957537,-5.575151764885054,-0.108915366
Fam135a,-0.016460143063258027,0.2760428098042806,-0.39508036816891423,0.6928283537581676,0.9033534627381755,-6.174295005623922,-0.033963606
Lmbrd1,-0.008860138190620332,0.17035356012980143,-0.26427468733865767,0.7915972027290199,0.9424853764482078,-6.2158615968484385,-0.033236656
Phf3,-0.022686754332303532,0.4096304887135824,-0.47607426378706946,0.6340767362426153,0.8778682945350251,-6.140291221662783,-0.05599179
Ptp4a1,-0.02929585343087018,0.6138496815363567,-0.5517598079998887,0.5811784414071077,0.8532442401451179,-6.102802734419792,-0.05446493
Prim2,0.0014784132538434146,0.0977458685239156,0.05713554721219168,0.9544432859007038,0.9886430235925272,-6.247949298733653,-0.0037187915
Bag2,0.0036635073316237687,0.0763451623916626,0.1560720754715952,0.8759929494766354,0.968280906743899,-6.23778256199734,-0.009321449
Zfp451,-0.04074693180927578,0.1883378667831421,-1.1492595159598125,0.2505950328095016,0.6334837396331834,-5.613161384978719,-0.065960936
Dst,0.004745899274540282,0.07962517937024434,0.18887112666389014,0.8502506471505601,0.96183439844607,-6.232313620193952,0.024638664
Ccdc115,-0.03394150233087607,0.439451168457667,-0.6999414550336143,0.4840503839894207,0.8064442983685526,-6.013425771879527,-0.050458163
Imp4,0.035326694337048554,0.7476792716185252,0.6490153307618794,0.5164076648806705,0.8235257321642906,-6.04652784395261,0.028863074
Ptpn18,-0.07905323878587878,0.3169368281364441,-1.799746611766385,0.0720607795361601,0.36614553585975956,-4.689750925040244,-0.13395488
Fam168b,-0.03405152998039699,0.4218637353579203,-0.7143520094593083,0.4750981377731506,0.8001526783279156,-6.003605441707159,-0.088023
Plekhb2,-0.027104750818098315,0.3525020597775777,-0.6003831817700703,0.5483231885426134,0.8374139971911072,-6.075806857734735,-0.03786357
Hs6st1,-0.028901200875691306,0.15775258390108746,-0.8867033873916659,0.3753519170701266,0.7377192236704623,-5.870654459191552,-0.0472902
Uggt1,-0.01654225856790394,0.3724376699924469,-0.3613743089561444,0.7178602182481958,0.9120807498621888,-6.186583030737814,-0.042023744
Neurl3,-0.1629031532020852,0.43723462224006654,-3.336892811239269,0.0008637000051518042,0.029605341973465166,-0.8991831134151473,-0.21827768
Kansl3,-0.0007056709180806212,0.21313227335611978,-0.018973169336792547,0.9848645207062987,0.9961480717709041,-6.249349191855837,-0.021438068
Lman2l,0.023246837896845635,0.15895125309626262,0.7104608569078974,0.47750643223310374,0.8019366397790403,-6.0062768494270085,0.02575982
Cnnm4,-0.04229255055765645,0.2030078842639923,-1.171518700536688,0.2415386539390293,0.6230163692871787,-5.588281615965346,-0.102908395
Cnnm3,0.026972544878102963,0.09057957895596822,1.0752319634415783,0.28240872730077987,0.661365514295261,-5.6924760419929505,0.039136965
Ankrd39,0.07924084643799754,0.14252048007647197,2.5603685949649524,0.010533567826594717,0.13337959260947857,-3.095625955081457,0.09629445
Cox5b,-0.004943587791891567,2.7273266620635988,-0.12282942351452078,0.9022552902162952,0.975091165122613,-6.2422511187749,-0.048583724
Actr1b,-0.019053726714233925,0.3659341504573822,-0.41728654627128825,0.6765164283435524,0.8953893904547017,-6.165601157731816,-0.03725828
Tmem131,-0.00695736901669988,0.24501751041412353,-0.17637303187476933,0.8600198682714424,0.9638460667533683,-6.23452977745536,-0.032310963
Coa5,-0.06631284060496473,0.23635086448987325,-1.7087975293648503,0.08765335533928115,0.4008119818145868,-4.843288486396526,-0.10408282
Unc50,-0.004363622330757743,0.4840717391173045,-0.08762628950229435,0.9301830297550262,0.983653420836389,-6.245821912911299,-0.024654444
Mgat4a,-0.031309566375743725,0.33433221753438314,-0.7066916444889014,0.4798456147582191,0.8034495721731668,-6.008850636372208,-0.05442159
2010300C02Rik,-0.025378933234566,0.17284040689468383,-0.7473829087574362,0.45492583566553435,0.7889277090840048,-5.980341319320337,-0.04925295
Lipt1,-0.0026565165050522195,0.06355401547749837,-0.12133212965425116,0.9034409261710412,0.9754397869192973,-6.242427318913161,-0.015576673
Mitd1,-0.001833134587255603,0.2802228881518046,-0.044169862913975705,0.964773690759411,0.9908058269161494,-6.248582370500285,-0.011174702
Mrpl30,0.053816892417562406,1.6013170533180237,1.0535874801781469,0.29220708228145864,0.669307529892926,-5.714670296186581,0.048661288
Txndc9,-0.017940290228847345,0.7938077328205109,-0.32754351279404664,0.7432932717482847,0.9235470245490904,-6.197815537112818,-0.030480916
Eif5b,0.010853514381425589,1.2830745042165121,0.2001157790899853,0.8414116559303745,0.9581137360802084,-6.230221536160655,0.013531939
Rev1,0.005831543246832783,0.0864582598209381,0.23663251767407376,0.8129676455479676,0.9495508713092766,-6.222534884463998,-0.00728368
Pdcl3,0.04694687083999297,0.5433318308989207,0.9178106402714843,0.3588356258028177,0.7248740233154506,-5.8436115974195575,0.0676388
Rpl31,-0.030546374625165195,3.860471503575643,-1.0509689704866338,0.2934077827761165,0.6704588204488378,-5.717324751615704,-0.047126
Tbc1d8,-0.017470209283936125,0.08686408233642579,-0.7066764741732215,0.4798550421141834,0.8034495721731668,-6.008860967695258,-0.03374749
Cnot11,0.027548310562001313,0.22642066470781963,0.7233103042696922,0.4695791572598432,0.7965507645380097,-5.9973998367270305,0.020510629
Rnf149,-0.11216902133003655,0.4764820532798767,-2.262633304672809,0.02377186914541317,0.20673751412388558,-3.7855144095249753,-0.19313832
Map4k4,0.15074222139421317,0.6962780188719432,2.756710073237379,0.005894965493252805,0.09456731664221821,-2.5944149345919723,0.16297713
Slc9a2,-0.028661005685906196,0.054009201765060424,-1.3948593026938498,0.16322288679890024,0.5265738351692462,-5.312276530442423,-0.05667571
Tmem182,0.013040367818246653,0.06836346824963888,0.5810411219221336,0.5612823202136739,0.8434771092309398,-6.086818462654248,0.007366092
Mrps9,-0.09764385523763609,0.6970316203435262,-1.7986763163904336,0.07223008695307165,0.3663693716839328,-4.691603891588137,-0.15345779
Tgfbrap1,-0.014103144283660817,0.06791670187314351,-0.6312280509122841,0.527968084460785,0.829529085253964,-6.057500948902508,-0.019746618
AI597479,-0.018568755900127916,0.08673444557189941,-0.7506826664820426,0.4529375111184999,0.7882837485253543,-5.97795952547765,-0.029142868
Fhl2,0.03722962957231704,0.9024038566748301,0.6301734132404881,0.5288259491639486,0.8298368569230418,-6.057964417291197,0.080353044
Uxs1,0.06355166979681934,0.18464468121528627,1.8233238291639162,0.06841293160294824,0.3552209910153082,-4.648653899519715,0.09068024
Tpp2,0.057735905865945555,0.3673374005953471,1.2626575555703623,0.20686871527865403,0.5831265584870509,-5.4814434673459385,0.06982195
Tex30,0.15654067195738622,0.572203466018041,2.980868994504172,0.002911183759947096,0.06402415411913726,-1.9773333708727403,0.1647862
Kdelc1,0.0045708067426317705,0.06784875742594401,0.20356280828364642,0.8387171686878526,0.9571841618811558,-6.229550885408189,0.003404128
Ercc5,-0.005829242348268918,0.08924480827649435,-0.2335465439107966,0.8153624338872244,0.9495508713092766,-6.223234191310288,-0.0024745509
Wdr75,-0.01422685683858772,0.2136274256706238,-0.3799677313875569,0.7040122468391066,0.9084863920607589,-6.179939934185055,-0.037321202
Slc39a10,-0.012323704176330668,0.07771915094057719,-0.5212937493612708,0.6022234945812768,0.8638060489417928,-6.1185568579397955,-0.011133319
Myo1b,0.0700126383923445,0.24107834140459697,1.7720279766595475,0.07655169767795002,0.3740206832539039,-4.737385135575003,0.08774256
Stat1,0.010492363773022829,0.1007969544728597,0.400354404837312,0.6889409458102786,0.9021723324108634,-6.172273218786897,0.0036352081
Gls,-0.0835763082242225,0.22721921515464782,-2.2064689403948066,0.027471574857104827,0.2230000641730757,-3.906160560337613,-0.12692031
Nab1,-0.0218239923505715,0.14676198387145997,-0.6930929283653354,0.4883367642425336,0.8094258727769819,-6.018022707592642,-0.04219128
Mfsd6,-0.008734679474718418,0.20988486035664877,-0.23584109215932864,0.8135816444940598,0.9495508713092766,-6.222715103117311,-0.00060120836
Hibch,-0.03591657986480771,0.22152794043223062,-0.9517867080585735,0.34132739385168065,0.7150491070911656,-5.8130104565549585,-0.04226149
1700019D03Rik,-0.01615828141996365,0.05901241946220398,-0.7605507975460523,0.4470206988633244,0.7862510788786674,-5.970774052075388,-0.025764124
Pms1,-0.026515640158647432,0.058144515911738075,-1.2515304401670957,0.2108965662191921,0.5886187559075734,-5.49491533887116,-0.043388896
Ormdl1,-0.007280353101805337,0.27767173798878986,-0.17616711157613432,0.8601816133152945,0.9638460667533683,-6.234564765992986,-0.008936821
Osgepl1,-0.001851759560923323,0.14344444290796915,-0.05946433763483108,0.9525885835440844,0.9882909459209436,-6.247818424786289,-0.01154053
Asnsd1,-0.06462335794772518,0.47568754132588703,-1.295504732716759,0.19530506210827,0.5686138882071345,-5.440980255671759,-0.09759263
Stk17b,-0.03727358371199945,0.08462017393112183,-1.520748535191224,0.12849095308704978,0.4743408133524871,-5.135577519782134,-0.059568707
Gtf3c3,-0.04387922081490748,0.11486358054478964,-1.5778136529250495,0.11477650095472978,0.4532690350484941,-5.050467169194593,-0.06433798
Pgap1,0.0034831983478388734,0.10588384469350179,0.12996781687601938,0.8966057796226197,0.9746565241242783,-6.241381368714891,-0.010162294
Sf3b1,0.1262202280127018,1.4246873643398286,2.362396801776164,0.01825846139266644,0.17975508753819378,-3.563779754272347,0.16228558
Coq10b,0.011301060236853806,0.1452248081366221,0.35844408968246394,0.7200512076841631,0.9126040356326449,-6.187599554567535,0.01882191
Hspd1,0.14068294126845488,2.0839663637479147,2.8531936133620226,0.004433174825891236,0.08054059854491842,-2.3427072449638575,0.17055623
Hspe1,0.16740957894365607,2.91440181795756,4.303122361079842,1.770525928154436e-05,0.0017654960249494517,2.6299441820363896,0.18881184
Mob4,0.13232832505399572,0.7575558648904165,2.4195070352296204,0.015635804602956663,0.1664654166560413,-3.4325674651906564,0.18913637
Mars2,0.010054256759153148,0.0835908924738566,0.4158393230448631,0.6775749973320535,0.8962497138361124,-6.166182229963364,-0.0029492553
Tyw5,0.00985350242951414,0.07309430201848348,0.42476483578328494,0.671056674359627,0.8931397890901301,-6.162566400549663,0.014283492
9430016H08Rik,-0.03170278728824864,0.391402635494868,-0.6755322494372376,0.4994206695175568,0.8153476156013306,-6.029603526905681,-0.042704366
Sgol2a,0.06433670440475378,0.1439608487288157,2.0261502593041265,0.04292750257263655,0.28092305086492964,-4.273419985553815,0.037661042
Bzw1,-0.028211778348117274,1.2036979413032531,-0.5149654694524078,0.6066376306819783,0.8664080121123159,-6.121717063664581,-0.054832198
Clk1,-0.06428682975007725,0.522288328329722,-1.2531335163766713,0.21031280156564286,0.5877372081969797,-5.4929817947327875,-0.088183284
Ppil3,-0.08102610850740229,0.4514699338277181,-1.6515309145598958,0.09879705928879791,0.42601680356717525,-4.935893330221496,-0.118716314
Nif3l1,0.04267511923890762,0.24077015924453735,1.099596522007039,0.2716486082299176,0.6521796271456982,-5.666953365065736,0.02321237
Orc2,0.047948619129320386,0.16092461856206258,1.4674173656877438,0.14242965872977267,0.4959465849819441,-5.212292013199196,0.06621687
Fam126b,-0.02614864428040986,0.13610972754160564,-0.8500742570376173,0.39539194281075174,0.7487573208134645,-5.901303428340588,-0.054262042
Ndufb3,0.0615346889306361,1.4378062796592712,1.1719897068747618,0.24134954390475566,0.6229879797234805,-5.587750009304019,0.04638974
Cflar,0.009651658892812371,0.2665349730650584,0.23698035594433783,0.8126978241377761,0.9495508713092766,-6.222455485847566,0.003569414
Casp8,-0.03620317508473417,0.4310302720864614,-0.7495147492510751,0.4536406972376944,0.7884661352524946,-5.97880373721705,-0.054820374
Trak2,-0.03234192421836745,0.08554376379648844,-1.3194732818348087,0.1871714463479737,0.5578904353612327,-5.410799753560361,-0.052172
Stradb,0.0016483481938185847,0.09831703909238179,0.06293386574452234,0.949825851030271,0.98759290412668,-6.247613747314334,0.007371832
Sumo1,0.10026392720294901,1.5143934658368428,1.9253386223515878,0.054337555876539524,0.31851172532841304,-4.464693352004142,0.17392382
Nop58,-0.028279656270343144,0.8760941117604574,-0.5017913316886043,0.6158931369078285,0.8703526960497162,-6.128152950666674,-0.060093146
Bmpr2,-0.037722182722530036,0.11313947359720866,-1.3707371311762757,0.17062038214942157,0.536436350183151,-5.344396376701896,-0.04740575
Fam117b,0.013019728405049533,0.2549874550501506,0.32515889042619145,0.7450969661656046,0.9245228900032777,-6.198565664176213,-0.0076386523
Wdr12,-0.07827298068256021,0.38390038124720255,-1.673188781280433,0.09445634604944916,0.41605402766003907,-4.901240751343749,-0.110482045
Nbeal1,-0.07035013180305717,0.20554871964454652,-1.9247682072466914,0.05440896054527731,0.3185347700495934,-4.465749691710901,-0.11692202
Cyp20a1,0.01800239061936557,0.1226525506178538,0.6222422857124312,0.533857949525437,0.8320191045273365,-6.062928459159096,0.012110599
Raph1,-0.06895390177158124,0.24964180731773378,-1.7333520679238672,0.08319691413214195,0.39140410497699807,-4.802618043309906,-0.12473527
Pard3b,0.023234633727403156,0.10489760820070902,0.8605016045842293,0.3896294519647018,0.7453667888637165,-5.892702287529453,0.01148714
Ino80d,0.024855350394573632,0.2517868905067444,0.6242101266018308,0.5325652611774718,0.8314671155913608,-6.061746511452328,0.027605472
Gm20342,-0.029322635018937178,0.12926252889633177,-0.9836943119500525,0.32539229177230033,0.7013798477774343,-5.7832606222518335,-0.032884758
Ndufs1,-0.01896089013606453,0.4517624779542287,-0.38253646603897135,0.7021071328778735,0.9076296539486359,-6.178995618759651,-0.023437623
Eef1b2,0.07794212180592851,3.6888093083699545,2.505647136323106,0.012306605448285744,0.1467261722944394,-3.2287685881776906,0.14118434
Fastkd2,0.028288401900799398,0.2516260862350464,0.7085158362748749,0.47871273651485324,0.8024738946343943,-6.007606705248757,0.027140625
Klf7,-0.0263619398110135,0.17838160943984985,-0.7583680719311385,0.4483301427395412,0.7865492929798907,-5.972366572130493,-0.04221568
Creb1,0.005937393365443506,0.39502171993255614,0.125392330567077,0.9002263534567024,0.975091165122613,-6.2419445029973675,-0.04424507
Mettl21a,0.023227078061472724,0.08953158871332804,0.9188367875591875,0.35830789841368527,0.7248740233154506,-5.842694163632404,0.038945418
Fzd5,-0.006667373882250165,0.19561261304219563,-0.18562569909241664,0.8527583041089646,0.9623820937460301,-6.23291544998918,-0.05850508
Idh1,-0.08524746694863122,0.4275862997372945,-1.7350096120779994,0.08296534413807655,0.3912621010223677,-4.800016004367187,-0.12835766
Pikfyve,-0.042923340049923105,0.10683493868509929,-1.5838159448285813,0.1134036396930644,0.4505610246450137,-5.04133327124021,-0.052825265
Rpe,0.06935672400866064,0.3692964969476064,1.492274038883671,0.1358060040543453,0.4860426034887343,-5.176882460466468,0.102953285
Acadl,0.17250742097292096,0.5526818815867106,3.2140230137655603,0.0013568405839301091,0.03955573463118508,-1.2979487575152318,0.23683581
Lancl1,-0.050907000048694064,0.18997481163342794,-1.447056862652548,0.14804755251890167,0.50392446600208,-5.2408591333571355,-0.08238863
Cps1,0.16209786348157468,1.4813220513661702,2.2334536949972925,0.02611503676098522,0.21688455313223332,-3.8567216306330847,0.10409559
Atic,0.06527295834296755,0.5284170576731364,1.2665503887607867,0.2054728470181087,0.5814331611041289,-5.476702211368509,0.08257197
Mreg,-0.007642947030425873,0.18718367338180542,-0.2172912309895134,0.8280049464833368,0.9546722701017579,-6.226766258430587,0.0010250596
Pecr,0.019271401627130546,0.288572661558787,0.4540312379343749,0.6498587025453688,0.8836162252803909,-6.150171681263344,0.06291796
Xrcc5,-0.017834568814567162,0.22194726626078287,-0.470331275018176,0.6381728605403139,0.8798889906468434,-6.142910533235327,-0.0035217963
Smarcal1,0.018651369226653242,0.08401674167315165,0.7725628882647653,0.43987813294806377,0.7822850926710789,-5.96190090063144,-0.005329796
Rpl37a,-0.09170766020326106,4.069516048431397,-3.2873674026921234,0.0010299083945213706,0.03263268869687724,-1.0563546221385138,-0.16998008
Arpc2,-0.05349376611613151,1.4379438610871633,-0.9997680204952523,0.3175513228554736,0.6941985196952618,-5.767902776754796,-0.076508716
Aamp,-0.0888405273654903,0.849318427403768,-1.6130768721428317,0.10689547857349793,0.440036827866859,-4.996310650203476,-0.10140183
Pnkd,0.06075105430487774,0.7600166402657826,1.1194556480606064,0.26308866586674834,0.6458466654178182,-5.645727827104654,0.05580605
Tmbim1,0.03647485326906455,0.4264778311252594,0.7590289086373878,0.4479303251972332,0.7865492929798907,-5.971888330818474,0.04159753
Ctdsp1,-0.03250432299295732,0.34703399070103963,-0.7234762471649602,0.46947725970381793,0.7965507645380097,-5.997284155351106,-0.08931459
Vil1,-0.07404746414380553,0.8967074350516001,-1.331609105369921,0.18314994350542954,0.5513247247581002,-5.3953080986103155,-0.06691148
Usp37,-0.047104899370810034,0.1399906366666158,-1.5215452550589572,0.12829107026374154,0.47400174381656085,-5.134410766375931,-0.06803557
Rqcd1,0.01347599191995568,0.19276193062464397,0.37864871580181875,0.7049914546243282,0.9089678920008208,-6.180422174208822,0.014254954
Bcs1l,-0.019185914214695517,0.16662663086255391,-0.5753589435196647,0.5651173529420982,0.845508060028459,-6.0899848824278076,-0.03817576
Rnf25,-0.0769209734629622,0.13927329842249553,-2.4890137148047358,0.012895635476686535,0.15045232703488934,-3.268673237185362,-0.10455926
Ttll4,-0.031798547407619324,0.11166472657521566,-1.153199562636102,0.2489749373462991,0.6316146502497181,-5.608792185921456,-0.06387443
Ihh,-0.06943293452157133,0.16565235948562623,-2.0725411195576866,0.03835087515621197,0.26491729260842495,-4.181675259011805,-0.10986875
Nhej1,0.0021713752042770407,0.12039745569229127,0.07596453806443666,0.9394553859992958,0.985246735038168,-6.24674140206108,0.0001471849
Slc23a3,-0.03215262291739165,0.3967761751015981,-0.6594797114965513,0.5097549260516508,0.8197628307565503,-6.039837513378201,-0.029786149
Cnppd1,-0.03721544926728598,0.32275207662582395,-0.8498844285015569,0.3954974566348043,0.7487573208134645,-5.901458900472608,-0.075601466
Fam134a,0.017365131925924572,0.26699012152353924,0.4274710193408003,0.6690851977694452,0.8931397890901301,-6.161454927070375,-0.0149932755
Zfand2b,0.008373420191417189,0.3529312978585561,0.18434097004772282,0.8537658375559296,0.9628319270727776,-6.233144532241028,-0.0042496054
Abcb6,0.020593414719251277,0.06675651423136393,0.9118365543010073,0.3619715573151674,0.7276747801696664,-5.848877394794942,0.01643096
Ankzf1,-0.03140849832291655,0.10161844182014465,-1.2012488293700028,0.2298058600968975,0.6116307013497955,-5.554308073841704,-0.053907488
Stk16,0.0324510428477296,0.8402378905614217,0.5894978888163662,0.5555980931451152,0.8409115203375463,-6.082048293295166,0.031742238
Tuba4a,0.18624474308088373,0.7639003258546193,3.3029135158875182,0.0009894167373089727,0.03187421850987701,-1.0176466937662294,0.2511719
Dnajb2,0.039799855576460305,0.12453744427363078,1.3798536761171432,0.16779562130370018,0.5331475082284629,-5.332322979465855,0.03644567
Dnpep,-0.007035127309030545,0.6594545118014018,-0.13028517979923468,0.8963547299381913,0.9746565241242783,-6.241341560439659,-0.013196487
Gmppa,-0.08523596387061781,0.2879394028981527,-2.0204153808261096,0.04348173461188013,0.28263127497722085,-4.284267346582659,-0.08991313
Sgpp2,-0.030919573092071665,0.2752847253481547,-0.7477057397011199,0.45473109157344027,0.7889277090840048,-5.980108759907215,-0.07807503
Farsb,-0.06572109714805366,0.7833127875328064,-1.180892607559711,0.23781013238989482,0.6197754415566756,-5.577651228725771,-0.092627876
Acsl3,0.13754234649757693,0.2242878500620524,3.600461388438243,0.00032588185281006956,0.01578024206825631,-0.023716732007669883,0.17120138
Utp14b,0.0323218326623578,0.0561329284509023,1.5471532046410763,0.12199445384540798,0.46578761154762216,-5.096584661445471,0.03370812
Ap1s3,-0.010735398418819308,0.06529662807782491,-0.48527199942591004,0.6275399032971434,0.874999912115076,-6.136030030876242,-0.021378089
Wdfy1,-0.03362953120502585,0.14801508776346842,-1.0699289415642643,0.28478850852456,0.6633901762175435,-5.697955450119618,-0.06623548
Mrpl44,-0.01803586439736816,0.505699895064036,-0.3571423234700196,0.7210253068930831,0.9133436776567992,-6.188048496265882,-0.017059777
Cul3,-0.0690432316582755,0.3625384945074717,-1.5201036079309687,0.12865293118954735,0.4745273763973703,-5.136521534665263,-0.123523526
Mff,0.05176889954697663,0.6749180243015289,0.9656378574091139,0.334349502358528,0.7097041323648,-5.800216356296543,0.03702993
Tm4sf20,-0.035967030144460184,1.1164718391100565,-0.5514306959538644,0.5816701541863596,0.8536804821851991,-6.102711063262525,-0.13575898
Agfg1,-0.007863208742734674,0.21187668323516845,-0.21115866257233984,0.8327863296800767,0.9548804446547331,-6.228032617742334,-0.033203896
Ccl20,-0.04562936934936177,0.04621063661575318,-2.2945736490326474,0.0218672093037725,0.19822805954607817,-3.715558667528069,-0.07430369
Trip12,-0.05839133257871131,0.3758799419403076,-1.2616469360153424,0.20723222076044362,0.5833153710812543,-5.482671964035707,-0.08909712
Fbxo36,-0.04693673495766163,0.13394071793556214,-1.5459160216109684,0.12229299500132614,0.46596657886957743,-5.09842660901953,-0.055509217
Cab39,-0.03240493438248745,0.44074993109703064,-0.6634720941588412,0.5071095142897983,0.8179513998867483,-6.037384844627443,-0.06060067
Itm2c,-0.0811420788332382,0.3509214117527008,-1.786881030489169,0.07411763458668036,0.3705881729334018,-4.711951922079464,-0.07712631
Gpr55,-0.06087609129166762,0.05416342298189799,-2.8876014911325663,0.003926246049889636,0.07432517377871727,-2.239891297567352,-0.08791828
2810459M11Rik,-0.015723623077348793,0.09685061979293823,-0.6067882716545991,0.544064630333605,0.8356033573572849,-6.072080946313335,-0.0250228
Psmd1,0.07223086745741521,0.6035889600118002,1.3538760628268538,0.175948372886381,0.5430696349201524,-5.36651425802475,0.1284615
B3gnt7,0.014830728195007987,0.08014642238616944,0.6191074843497771,0.5359204933030333,0.8331525538965278,-6.064803615717186,0.031764627
Ncl,-0.06482680001891968,2.586335400422414,-1.4669355679232257,0.14275991759059542,0.4965172419604924,-5.213047809494341,-0.10911714
Ptma,0.10227869240055949,4.459651706695556,3.1763872491869027,0.0016161802024264593,0.04530984433320186,-1.4436345599520548,0.13736254
Pde6d,0.04167295178105028,0.24248177862167358,1.0732789451957612,0.2832835883088131,0.6616249441475612,-5.694497167870948,0.009250775
Cops7b,0.006191575072738679,0.16702472639083862,0.18574661858943733,0.8526634867856573,0.9623820937460301,-6.232893806708157,-0.003438363
Dis3l2,-0.017322896324351595,0.10800727033615112,-0.6410125003803748,0.5215926164481058,0.8267725667913158,-6.05150256415177,-0.040302146
Eif4e2,-0.008399683710411318,1.0533543531099956,-0.15333858950142315,0.8781477109794553,0.9695886569487921,-6.2381901973953395,-0.042659953
Gigyf2,-0.008530625608022807,0.36330060744285586,-0.18539022851564815,0.8529429511601863,0.9623820937460301,-6.232957556228917,-0.048869643
Atg16l1,-0.06605563864731238,0.13155305322011313,-2.203330311094931,0.02769224568414548,0.22372311791046712,-3.9128136407772267,-0.10605061
Dgkd,-0.03136225554212002,0.3066519907315572,-0.7288437387534566,0.4661879471560971,0.7946385462888019,-5.993528090823731,-0.08046196
Usp40,0.023023132730770654,0.12328240259488424,0.7953395106676326,0.42651634062844335,0.7715606895615107,-5.944694627826948,0.02498077
Hjurp,0.015850115690025268,0.4809906265735626,0.31345819981648737,0.7539704781819562,0.929131703287354,-6.202164737642969,-0.09928713
Sh3bp4,0.05192602396082087,0.07944261391957601,2.1644641065720975,0.030554143873331864,0.23518650218288342,-3.9944192775175873,0.08937982
Agap1,-0.04265899226322888,0.3724054381052653,-0.9260692931605218,0.35452871727291235,0.7228135441612002,-5.836275517647561,-0.095349245
Cops8,0.001335549711749886,0.4602261252403259,0.027011243635662742,0.9784536302225492,0.994404588053282,-6.2491710409561065,-0.032159124
Mlph,-0.024265314474457147,0.16074426817893983,-0.731968144690607,0.4642886332318693,0.7943327659601586,-5.99131861886179,-0.041130167
Rab17,-0.01968161216936636,0.1383506723244985,-0.6386170193209478,0.5231498202293968,0.8275896290811172,-6.052979645995082,-0.02091178
Lrrfip1,-0.08406609239992265,0.1208580752213796,-2.9605357989442966,0.003109459439902883,0.06600917549079191,-2.035278087617603,-0.120519474
