"X","baseMean","logFC","lfcSE","stat","P.Value","adj.P.Val"
"Rpl7",978.944927782543,0.0166792844876605,0.0733457028738408,0.227406430562809,0.820107720403594,0.999838843213375
"Stau2",51.8061783809388,0.0742476623560106,0.260808235228111,0.284682967510866,0.775887040887839,0.999838843213375
"Ube2w",104.90063057106,0.0127510974795998,0.185388258469671,0.0687805019846271,0.945164338489332,0.999838843213375
"Tceb1",341.512316969638,-0.00198395481770691,0.1113144615824,-0.0178229745668607,0.98578007661591,0.999838843213375
"Tmem70",100.988681571102,-0.0204427951898218,0.18402292093634,-0.111088309466046,0.911546319055774,0.999838843213375
"Smap1",219.822972294251,0.0454534017701137,0.128445135859686,0.353874060437503,0.723433267565947,0.999838843213375
"Sdhaf4",197.901707354912,-0.135225688360546,0.134139902137495,-1.00809443130454,0.313409130753276,0.999838843213375
"Fam135a",107.912325066599,0.0258537494378108,0.185015828288801,0.139738041209395,0.888866968733694,0.999838843213375
"Lmbrd1",69.4922431573753,-0.119587040652692,0.224854163248082,-0.531842679384821,0.594834960244635,0.999838843213375
"Phf3",158.668775814581,-0.159375038252929,0.150184487862913,-1.06119507094771,0.288601258976422,0.999838843213375
"Ptp4a1",163.656335496015,-0.11408035511217,0.146522218319176,-0.778587414392433,0.436222795221071,0.999838843213375
"Rab23",29.3470920470249,0.145277386791729,0.341218614341231,0.425760438281502,0.670282417220804,0.999838843213375
"Zfp451",69.5130606954581,0.0924105753554646,0.255276208300105,0.362002303194765,0.71735030930708,0.999838843213375
"Dst",199.980005370112,-0.248861166781543,0.132281480639096,-1.88130013044314,0.059931103295506,0.999838843213375
"Ccdc115",138.765213985588,0.0246274684310256,0.15940690373257,0.154494365390485,0.877219953650218,0.999838843213375
"Imp4",157.302154501847,0.102030412356078,0.150763213195753,0.676759337993154,0.498558661066917,0.999838843213375
"Ptpn18",153.73191936915,-0.0422728751992843,0.15700755462911,-0.269241026644503,0.787744210800451,0.999838843213375
"Fam168b",59.1911245102056,-0.0277260876327455,0.250127736420448,-0.110847713370499,0.911737108659672,0.999838843213375
"Plekhb2",174.38033782276,-0.144245238142398,0.141419863847332,-1.01997862406455,0.307738598690588,0.999838843213375
"Hs6st1",32.7994152125397,-0.029903178566943,0.318299278244074,-0.0939467369574524,0.925151467261641,0.999838843213375
"Uggt1",114.838606765599,0.110553217724255,0.199916716983384,0.552996364648405,0.580265899491545,0.999838843213375
"Neurl3",185.715765397925,0.102501272558986,0.145091720945428,0.706458451874993,0.479903081891884,0.999838843213375
"Kansl3",53.6751052437805,-0.288883143781054,0.259675000503233,-1.11247961190418,0.265931991444943,0.999838843213375
"Lman2l",78.0561389410901,-0.10349455777348,0.222087936251837,-0.46600711195822,0.6412104098985,0.999838843213375
"Ankrd39",52.9164319717909,0.204746026815286,0.255326985175833,0.801897326576296,0.422612352716149,0.999838843213375
"Cox5b",589.772590879163,0.0208954246848579,0.0855879105354701,0.244139908944245,0.807122464645762,0.999838843213375
"Actr1b",123.453217846761,-0.0338893602347933,0.169354140907908,-0.200109427812703,0.841395000165112,0.999838843213375
"Tmem131",85.2947375316374,0.0662383625963643,0.199094838590274,0.332697537843656,0.739362608293495,0.999838843213375
"Inpp4a",37.7461296558498,-0.548241964856303,0.295736263057872,-1.85382056020982,0.063764835993836,0.999838843213375
"Coa5",67.4952614189185,-0.167581156484318,0.224124978916355,-0.747712982705337,0.454633298570755,0.999838843213375
"Unc50",141.434250638809,-0.0831666039225603,0.157963511348895,-0.52649249951699,0.598546061994977,0.999838843213375
"Mgat4a",54.389420367086,-0.446101219881272,0.264222909869503,-1.68835177881281,0.0913437211952189,0.999838843213375
"X2010300C02Rik",68.2432280161994,-0.186295020309759,0.234456904447199,-0.794581079832152,0.426857227754708,0.999838843213375
"Mitd1",59.7430030123109,0.0926814280076053,0.249980868929109,0.370754083721056,0.710820703582288,0.999838843213375
"Mrpl30",291.814203810144,0.0663045166331877,0.112963239827277,0.586956577507589,0.557232870114458,0.999838843213375
"Txndc9",250.079266610975,0.0356799545555773,0.121226618348609,0.294324423477467,0.768510011504509,0.999838843213375
"Eif5b",327.568981225467,0.0533445599527464,0.109026984717654,0.489278503765761,0.624644537634919,0.999838843213375
"Rev1",45.0660846492755,-0.183898014800155,0.276848489902577,-0.664255076359164,0.506527068247309,0.999838843213375
"Pdcl3",115.622070938612,0.0827702309626128,0.172639372684395,0.479440058635561,0.631625601261051,0.999838843213375
"Rpl31",853.827540008698,-0.00979047972315815,0.0726742895706008,-0.134717240182266,0.892835441758623,0.999838843213375
"Tbc1d8",50.2717504795479,-0.0528091932146543,0.259773648796392,-0.203289261475653,0.838908948392475,0.999838843213375
"Cnot11",59.7301818171668,-0.16230386126929,0.240722702363189,-0.674235789462082,0.500161419366241,0.999838843213375
"Rnf149",209.750008808977,-0.129079251440083,0.135429015965819,-0.95311370698183,0.340532461935146,0.999838843213375
"Map4k4",143.028255193701,-0.0862211015508608,0.1717852290735,-0.501912195919768,0.61572928596642,0.999838843213375
"Il18r1",68.308029555496,-0.162889598382404,0.229135687740224,-0.710887073021446,0.477154217218377,0.999838843213375
"Slc9a2",39.3316882769231,0.368282266062005,0.31564868078921,1.16674736336992,0.243312409427419,0.999838843213375
"Tmem182",31.9259339411481,-0.0456521571553861,0.331296503674853,-0.137798487605504,0.8903996796734,0.999838843213375
"Mrps9",89.9594079746002,0.0376144177683631,0.19323879778861,0.194652513878247,0.845664989150129,0.999838843213375
"Fhl2",226.684572167027,0.0284511621496215,0.13016986444735,0.218569499710351,0.826985414028296,0.999838843213375
"Uxs1",33.4210239079895,0.135271145869431,0.317686204640229,0.425801132984737,0.670252761295386,0.999838843213375
"Tpp2",120.240471406733,-0.0579400126132843,0.168471952235137,-0.343914888173299,0.730910294937296,0.999838843213375
"Tex30",121.086619551823,0.0427813685146037,0.178381766704887,0.239830389085566,0.810461747297113,0.999838843213375
"Bivm",39.0362683817358,-0.480182025582386,0.296028834337076,-1.62207856088648,0.104786527995686,0.999838843213375
"Ercc5",39.5979788615164,0.0364120740268422,0.287345354421852,0.12671885404274,0.899162922768096,0.999838843213375
"Wdr75",29.1272296112103,0.297584779314069,0.34136109003558,0.871759518002042,0.383339583303848,0.999838843213375
"Myo1b",158.521141682647,-0.0771064383709662,0.154032503794286,-0.500585502875053,0.616662867293976,0.999838843213375
"Gls",79.8872689593764,-0.0416371623120679,0.218615894404772,-0.19045807453952,0.84895019348342,0.999838843213375
"Nab1",35.2290654039173,-0.0814120391208484,0.310341065231237,-0.262330861886382,0.793066370583101,0.999838843213375
"Mfsd6",126.797088502132,-0.209500127519905,0.171636156944649,-1.22060602642989,0.222235223490014,0.999838843213375
"Inpp1",38.1082796173591,-0.457603164230894,0.304300729694401,-1.50378595769537,0.1326364879867,0.999838843213375
"Hibch",46.4576687694242,-0.141563695608179,0.270892686961997,-0.52258219738519,0.601265031943413,0.999838843213375
"Ormdl1",37.2515095814567,-0.0783602799638237,0.308318549667649,-0.25415363444169,0.799376869036518,0.999838843213375
"Asnsd1",61.4492781375022,-0.133856429393048,0.238462705031345,-0.561330667516551,0.574572138950301,0.999838843213375
"Gtf3c3",26.8146166261082,-0.228493659742397,0.383293208419582,-0.596132816139728,0.551086503037858,0.999838843213375
"Pgap1",94.5011874922227,-0.0609693294884731,0.193451410388967,-0.315166115180468,0.752635531651541,0.999838843213375
"Ankrd44",112.468265243647,-0.223392370890162,0.176192359328895,-1.26788909428904,0.204837559207019,0.999838843213375
"Sf3b1",309.192785465298,0.0768973808248322,0.120437329865757,0.63848460365689,0.52315827324355,0.999838843213375
"Coq10b",63.5403598649482,-0.00896228007816652,0.231248809616789,-0.0387560052439546,0.969084921189822,0.999838843213375
"Hspd1",313.266375081254,0.097537601893046,0.133614642374024,0.729991864364769,0.465395157562811,0.999838843213375
"Hspe1",503.837145984279,0.0537502880082872,0.109728799678706,0.489846678043246,0.624242397319866,0.999838843213375
"Mob4",287.280295740095,0.11959627838636,0.115718059520897,1.0335143786676,0.301363245157976,0.999838843213375
"X9430016H08Rik",68.1941174927313,0.0274729068933528,0.229125455672414,0.119903337727046,0.904559720429901,0.999838843213375
"Bzw1",191.321202039666,0.0883541902946356,0.136839089088907,0.645679468366163,0.518486959975284,0.999838843213375
"Clk1",162.177469337171,0.0126414808730669,0.149549053048749,0.084530664790944,0.932634523105376,0.999838843213375
"Ppil3",40.0329521989263,0.0516272550939224,0.298080045688759,0.173199299452031,0.862494774276232,0.999838843213375
"Nif3l1",26.7465338061073,0.346171870640716,0.369811679402011,0.936076089323301,0.349234012940168,0.999838843213375
"Orc2",28.8520158145333,-0.329893893518118,0.336640403934882,-0.979959296810763,0.327106210922908,0.999838843213375
"Fam126b",54.9045943424607,-0.198017444327378,0.251720649817556,-0.786655542447148,0.431483535725269,0.999838843213375
"Ndufb3",344.855029445788,-0.0111706438286032,0.106333737673413,-0.10505267728773,0.916334009496743,0.999838843213375
"Cflar",60.2976544912566,0.360288775565115,0.238338035555567,1.51167133154085,0.130617495244274,0.999838843213375
"Casp8",123.40010612586,0.108992621169515,0.169343027438464,0.643620365232461,0.519821640962627,0.999838843213375
"Trak2",30.6936439130433,-0.238589484789533,0.327067222422692,-0.72948149014207,0.465707186228206,0.999838843213375
"Stradb",47.7670354284734,-0.0964268129849114,0.263148962831611,-0.366434326578041,0.714041009354052,0.999838843213375
"Tmem237",54.8486848062349,-0.0481428702950723,0.246702540370765,-0.195145417727435,0.845279107793054,0.999838843213375
"Sumo1",411.69514359476,0.0552199488904899,0.0979343148668392,0.563846788182183,0.572858406475337,0.999838843213375
"Nop58",114.787514485787,0.03065037335943,0.177356453372849,0.172817919937737,0.862794550906578,0.999838843213375
"Bmpr2",30.7747970354316,0.0755185087666798,0.341035539821213,0.221438823667088,0.824750765735642,0.999838843213375
"Fam117b",87.8065935464204,0.180399704789645,0.195393479932986,0.9232636874655,0.355869806517548,0.999838843213375
"Wdr12",39.2852987053294,-0.0831949899546779,0.300875429841101,-0.276509750226581,0.782156571871535,0.999838843213375
"Nbeal1",95.9239346042599,0.0413692061889997,0.190552626050301,0.217101212649146,0.828129468946748,0.999838843213375
"Cyp20a1",33.1615685048779,-0.427965421379754,0.322965527375942,-1.3251117692248,0.185134083154641,0.999838843213375
"Abi2",42.9813268223373,-0.199194550948038,0.2804755202415,-0.710202982337009,0.47757827172823,0.999838843213375
"Raph1",71.3689418605104,-0.14160228347742,0.22066802137146,-0.641698251506296,0.521069124738463,0.999838843213375
"Ino80d",86.1571602835,-0.083390478087955,0.199991655272598,-0.416969787935852,0.676700506259672,0.999838843213375
"Gm20342",30.2836531112949,-0.263254338008037,0.360077434978618,-0.731104791455954,0.464715147880922,0.999838843213375
"Ndufs1",104.846962620202,0.182035967777222,0.189071366354951,0.962789719493958,0.335653060919731,0.999838843213375
"Eef1b2",705.170759209108,0.0285902996384538,0.0814725025440643,0.350919620064337,0.725648651699559,0.999838843213375
"Klf7",140.791303053949,-0.010673644742174,0.161215017575809,-0.0662075090935922,0.947212618501988,0.999838843213375
"Creb1",86.1422052779577,-0.0326519711459133,0.205786037890578,-0.158669516555226,0.873929256140016,0.999838843213375
"Plekhm3",31.7757666492146,0.283010813973479,0.338072811470977,0.837129767229966,0.402519629865177,0.999838843213375
"Idh1",137.134597744869,0.25484558256772,0.179552125328204,1.41934038431395,0.155799803768398,0.999838843213375
"Pikfyve",37.9722477093945,-0.0218280174193277,0.304383497326407,-0.0717122235964074,0.942830928187042,0.999838843213375
"Unc80",36.0244875513872,0.127986047194046,0.309929294313097,0.412952404120767,0.679641485596286,0.999838843213375
"Rpe",85.7046013079461,0.0504754911662489,0.200154242146744,0.252182969618213,0.80089964104082,0.999838843213375
"Acadl",201.918040975786,0.318675620589095,0.146751407185721,2.17153366158728,0.0298908554761499,0.999838843213375
"Lancl1",62.795201698071,-0.361634916711645,0.234436143078323,-1.54257322255479,0.122934359213168,0.999838843213375
"Cps1",92.2131646425814,0.126921488927325,0.192310002429256,0.659983814279318,0.509264216221961,0.999838843213375
"Atic",41.8196886720134,-0.272393278171803,0.281069216828234,-0.969132376877353,0.332479145454762,0.999838843213375
"Mreg",32.5656153858237,-0.278427708291056,0.319134316785011,-0.872446783836857,0.382964687602579,0.999838843213375
"Pecr",27.1574040941795,-0.119702030519719,0.345263269183548,-0.346697842497933,0.728818331245543,0.999838843213375
"Xrcc5",53.3589467262805,0.169454175856866,0.254588086723138,0.665601356441892,0.505665939166753,0.999838843213375
"March4",44.8541757920318,-0.152422118010886,0.291791647146235,-0.522366282591009,0.601415327365635,0.999838843213375
"Smarcal1",30.7461059799159,-0.0911910470677564,0.332762371074082,-0.274042545055236,0.78405192645182,0.999838843213375
"Rpl37a",1010.14969007048,-0.0402432678956197,0.0693588293135546,-0.580218384507177,0.561767357372997,0.999838843213375
"Arpc2",526.30241184019,0.0444199398165646,0.0894325565824543,0.496686458645634,0.619410173044856,0.999838843213375
"Aamp",338.141727579463,0.17688192797596,0.104632542578809,1.69050587528954,0.0909312151869017,0.999838843213375
"Pnkd",259.418216524856,0.106211466818086,0.118586648265187,0.89564439481056,0.370442717059824,0.999838843213375
"Tmbim1",236.146684176743,0.113766157735407,0.124559368527899,0.913348863918863,0.36105909068682,0.999838843213375
"Ctdsp1",72.969225173223,0.0760626950587551,0.212999686106674,0.357102380989714,0.721015162072614,0.999838843213375
"Vil1",343.538770129116,0.104746081013866,0.114301486681809,0.916401737673432,0.359456224268779,0.999838843213375
"Rnf25",49.0888247068806,0.222964868141268,0.265756336139069,0.838982322606195,0.40147922949747,0.999838843213375
"Cdk5r2",70.9340968400195,0.0105514865601017,0.224288465685221,0.0470442674252819,0.962477946261422,0.999838843213375
"Fev",541.831456673889,-0.00162559148485156,0.0910733028062452,-0.0178492646556362,0.985759103496299,0.999838843213375
"Cryba2",359.13647866344,-0.102473290143171,0.10312765805723,-0.993654777715446,0.320390966052324,0.999838843213375
"Ihh",37.6014608088936,-0.0515632135685647,0.318184681430749,-0.162054355780755,0.871263049798844,0.999838843213375
"Cnppd1",80.3456377773703,-0.0410170346553281,0.20758405154536,-0.19759241786629,0.843363967513939,0.999838843213375
"Fam134a",159.019119403052,-0.0496055647732418,0.157738807375396,-0.314479141808063,0.753157155910446,0.999838843213375
"Zfand2b",116.186176346374,-0.0765761986584055,0.183385732208576,-0.417569010065137,0.676262258626903,0.999838843213375
"Atg9a",38.0914387565665,0.287381552102969,0.305699005515176,0.940080101401252,0.347176474803971,0.999838843213375
"Stk16",225.463247923405,0.053047601792046,0.128831861245774,0.411758405716475,0.680516511128482,0.999838843213375
"Tuba4a",325.383139250987,0.308051736137878,0.118726995716891,2.59462251426322,0.00946948579587048,0.999838843213375
"Dnajb2",84.7647774154227,0.14036843185982,0.231416095126654,0.606562960899486,0.544140987115942,0.999838843213375
"Ptprn",56.3392243971296,-0.289273126421748,0.282837015131635,-1.02275554805696,0.306423440261798,0.999838843213375
"Resp18",216.125546180222,-0.313323675678694,0.162721757331975,-1.92551801809435,0.0541645840207218,0.999838843213375
"Dnpep",258.82994080651,0.0934090165542133,0.119886212501042,0.779147281455748,0.435892960778961,0.999838843213375
"Gmppa",110.635462201215,-0.0258633392445708,0.180187076385106,-0.143536039118001,0.88586685081376,0.999838843213375
"Chpf",57.6692565531278,0.113651456692649,0.239507881156155,0.474520738708179,0.635128612711228,0.999838843213375
"Sgpp2",69.0849432979121,-0.0719151832199587,0.22498160199968,-0.319649173891388,0.749234293085752,0.999838843213375
"Farsb",116.532941151932,0.130554914289641,0.172017516601734,0.758962906038867,0.447874746669403,0.999838843213375
"Acsl3",43.6667308018576,0.0308023063902354,0.274470203226629,0.112224591333151,0.910645331267739,0.999838843213375
"Scg2",180.631808050896,0.160673124599497,0.169716073619016,0.946717191679681,0.343782907742616,0.999838843213375
"Wdfy1",88.4496571169549,0.114850694731666,0.236703706372172,0.485208687653943,0.627528320068159,0.999838843213375
"Mrpl44",94.9793611420606,0.179533388203485,0.193316689646502,0.928700923504219,0.353044102036454,0.999838843213375
"Cul3",210.729840595288,-0.120727747522621,0.129638542017239,-0.931264311091731,0.351716858269547,0.999838843213375
"Mff",257.804156485255,-0.0156487774493616,0.121245162339689,-0.129067231610601,0.897304450481027,0.999838843213375
"Tm4sf20",353.311880764083,-0.0283166076208542,0.11611966301819,-0.243857128800128,0.807341473185966,0.999838843213375
"Agfg1",96.783715945531,0.0348368444038108,0.192656438141308,0.180823671089875,0.856505982535125,0.999838843213375
"Sphkap",60.1431566737166,-0.0188257703628135,0.256353081920424,-0.0734368794078211,0.941458471285792,0.999838843213375
"Dner",70.4074247390095,0.00500559889669407,0.22420948817474,0.022325544460424,0.982188272425504,0.999838843213375
"Trip12",160.884925335583,-0.126878813621663,0.149135940932687,-0.850759467021635,0.394902981837679,0.999838843213375
"Cab39",128.439885884835,0.206375102258789,0.162894905073497,1.26692177490557,0.205183261896565,0.999838843213375
"Itm2c",477.709668605211,0.00116169257947129,0.0910000055362655,0.0127658517450125,0.989814600635188,0.999838843213375
"X4933407L21Rik",86.1065548961748,0.313734840274682,0.228663335770489,1.37203823786416,0.170051534501505,0.999838843213375
"Psmd1",155.854567716898,0.155347679424599,0.15511074927292,1.0015274902145,0.316571856607367,0.999838843213375
"Ncl",440.887884895381,-0.0174343281933625,0.095508933647857,-0.182541334380752,0.855157919089429,0.999838843213375
"Ptma",962.282749096435,-0.00432992941496224,0.0707322457630688,-0.0612157774470525,0.951187364711964,0.999838843213375
"Pde6d",124.327803952711,-0.0605345075218199,0.167772633909478,-0.360812762553882,0.718239421464787,0.999838843213375
"Cops7b",38.2397308012398,0.104024020727021,0.322804145835558,0.322251191841917,0.747262405669937,0.999838843213375
"Dis3l2",29.1043317802111,-0.276929316543798,0.343707007519426,-0.805713327006132,0.420408163371463,0.999838843213375
"Eif4e2",214.88202473788,-0.0137915552608911,0.131237944403526,-0.105088168849135,0.916305847210609,0.999838843213375
"Gigyf2",109.923930923035,-0.176638658503504,0.174739171610429,-1.01087041260165,0.312078456756154,0.999838843213375
"Atg16l1",38.159608257794,-0.334802503928774,0.304105215179367,-1.10094298689123,0.270921471477002,0.999838843213375
"Dgkd",111.758417483738,0.0661036145335673,0.185547517904059,0.356262456540904,0.721644022536248,0.999838843213375
"Usp40",54.8386157300906,0.250710217689474,0.251472389096658,0.996969164646976,0.318779477446155,0.999838843213375
"Hjurp",238.583098329103,-0.00760049907450912,0.134843510094795,-0.0563653309615418,0.95505077491374,0.999838843213375
"Sh3bp4",50.0341152175875,-0.101541587284678,0.268188120032525,-0.378620750510363,0.704969510772785,0.999838843213375
"Agap1",89.0878042287107,0.108868510757739,0.194900486214801,0.558585116292396,0.576444900069997,0.999838843213375
"Cops8",111.268915639782,0.207649345482024,0.17486793735919,1.18746380049934,0.2350447271274,0.999838843213375
"Rab17",68.8129398509049,0.134469189936797,0.221281114775428,0.607684890205232,0.543396486290762,0.999838843213375
"Lrrfip1",29.3456670760448,-0.105458263748607,0.349526957056902,-0.301717111139551,0.762867723027966,0.999838843213375
"Ube2f",94.0204109494058,-0.0757064424785857,0.20739418269671,-0.365036480262794,0.71508417511458,0.999838843213375
"Scly",98.9292064875577,-0.110963190691857,0.191433619984705,-0.579643171877136,0.562155273267071,0.999838843213375
"Ilkap",174.910737179481,0.137791023287761,0.142308564596133,0.968255309712436,0.332916878105975,0.999838843213375
"Hes6",319.604122556689,-0.107789263737308,0.114693959913514,-0.939798955573485,0.34732069467008,0.999838843213375
"Hdac4",80.7492046417509,-0.00881420339256522,0.204477244870505,-0.0431060355793977,0.965617008076578,0.999838843213375
"Ndufa10",233.696437546253,0.0696241753674459,0.123836065409978,0.562228581285625,0.573960290580943,0.999838843213375
"Myeov2",363.234880115078,-0.120162493662089,0.107608716434701,-1.11666134160243,0.264139152951501,0.999838843213375
"Dusp28",50.9151399592008,-0.149202244285756,0.264641213858841,-0.563790658719321,0.572896609845283,0.999838843213375
"Rnpepl1",251.152690275507,0.0249290571739282,0.12043717321029,0.206988062816791,0.836019181117326,0.999838843213375
"Capn10",83.8497477572511,0.0987800158520298,0.200393224686165,0.492930916235959,0.622061401524354,0.999838843213375
"Agxt",45.9047653311048,0.341515802989501,0.282642221719318,1.20829719251446,0.226932967983086,0.999838843213375
"Mterf4",55.5204503563662,-0.366101680309091,0.246327372646075,-1.48624034907849,0.137215558450808,0.999838843213375
"Ppp1r7",79.862510147952,-0.00278491684789495,0.213326914689241,-0.0130546905061268,0.989584159853105,0.999838843213375
"Hdlbp",286.079278445221,0.0313256832227091,0.120096322795596,0.260837988154105,0.794217447895175,0.999838843213375
"Sept2",123.456321095584,-0.0747693196157033,0.177098113444191,-0.422191508207485,0.672885239246235,0.999838843213375
"Stk25",188.168694077492,0.0785103620415362,0.148510541410564,0.52865177983892,0.597047033380832,0.999838843213375
"Bok",152.080700089719,-0.0384897302924312,0.159331798830229,-0.241569671434154,0.809113624827575,0.999838843213375
"Thap4",76.8307526820923,-0.254455063055242,0.214260141928624,-1.18759868618032,0.23499155570746,0.999838843213375
"Atg4b",95.4903951859934,0.0309976376075709,0.18659052700196,0.166126534426077,0.868057372839426,0.999838843213375
"Dtymk",90.2642366661412,0.193590611160273,0.199087656158719,0.972388820560207,0.330857151454078,0.999838843213375
"Gm9994",40.0729933358389,-0.0863281574599503,0.308363563088129,-0.279955765835013,0.779511442106594,0.999838843213375
"Fam174a",108.247958378664,0.0381767767215682,0.17764500939642,0.21490486477093,0.829841491968576,0.999838843213375
"D1Ertd622e",45.2782002324866,0.281322139253252,0.278372984512993,1.01059425628323,0.312210665993361,0.999838843213375
"Ppip5k2",56.7024163179166,0.139003175256455,0.245398471507208,0.566438635101166,0.571095637186017,0.999838843213375
"Gin1",62.1901902155083,-0.104261547143813,0.237445515989243,-0.439096719554548,0.660591455972675,0.999838843213375
"Pam",335.026111776727,-0.12500743879968,0.104893806400767,-1.19175233590117,0.233358370155935,0.999838843213375
"X2310035C23Rik",70.0320486342656,-0.333366106181135,0.229854114524406,-1.45033777999105,0.146964348573494,0.999838843213375
"Bcl2",55.5688127953793,-0.0286138752474752,0.247194458184864,-0.115754517546977,0.907847097855719,0.999838843213375
"Kdsr",31.6709848717347,-0.593876365622287,0.3606646267081,-1.64661661178914,0.0996368738084051,0.999838843213375
"Vps4b",135.43665022049,-0.209057489270749,0.160179144341259,-1.30514799620452,0.191842458117355,0.999838843213375
"Tsn",244.398935681506,0.0341061228781775,0.125156851189635,0.272507038599913,0.785232179974902,0.999838843213375
"Nifk",93.4735277776256,0.156087288762823,0.190413288913627,0.819728967727804,0.412370632444246,0.999838843213375
"Clasp1",39.7485451185718,-0.364512925501355,0.295927205873809,-1.23176550944354,0.218036690726231,0.999838843213375
"Ralb",55.8944374467247,0.0732582943362556,0.253272297758894,0.289247165933618,0.772392240421925,0.999838843213375
"Epb41l5",53.1113920505401,0.00853240651503354,0.252651307185973,0.0337714718758727,0.973059385109133,0.999838843213375
"Ptpn4",33.5602799651509,-0.169071794420855,0.313681749565668,-0.538991492667189,0.589892724697065,0.999838843213375
"Dbi",412.179874134365,0.133572800997692,0.100032732152001,1.33529094051662,0.181781142563318,0.999838843213375
"Insig2",83.0726807737699,0.145651083208306,0.205495369701256,0.708780365319419,0.478460784104141,0.999838843213375
"Ddx18",84.0516414071425,-0.0114025546658583,0.214752468092948,-0.0530962683088846,0.957655204718835,0.999838843213375
"Actr3",364.865653171549,0.0800433754096903,0.101810793545183,0.786197343351104,0.431751882254862,0.999838843213375
"Slc35f5",67.1012302935754,0.109066757697703,0.225115830069713,0.484491728831009,0.628036932948647,0.999838843213375
"Mgat5",109.191078589927,0.103296490865854,0.178480248701124,0.57875586580356,0.562753914558517,0.999838843213375
"Ccnt2",164.874674635488,-0.0279890849490356,0.148715480576278,-0.18820559124428,0.850715489632986,0.999838843213375
"Rab3gap1",70.7029436375707,0.0354875218235825,0.233355555138467,0.152074896192316,0.879127863830643,0.999838843213375
"R3hdm1",137.752977458227,-0.0715906759635944,0.164779411797364,-0.434463718389966,0.663951735965077,0.999838843213375
"Ubxn4",295.620941354633,-0.0487265366979428,0.123178410078257,-0.395576925103889,0.692417162543073,0.999838843213375
"Mcm6",31.8093860698404,-0.223361321021661,0.32314512726261,-0.69121054961829,0.489433235137759,0.999838843213375
"Dars",104.065122980033,-0.112538428534669,0.196428702054005,-0.572922527909021,0.566697150469886,0.999838843213375
