"X","baseMean","LogFC","lfcSE","stat","P.Value","adj.P.Val"
"Dpy19l4",50.5163498848792,-0.149920374344782,0.288772872195386,-0.51916363613042,0.603646634898796,0.977761013520616
"Cpne3",457.699903100848,0.0545602854151633,0.106787972537989,0.510921633948562,0.609405931834186,0.977761013520616
"Dctn3",629.134876462957,0.054842874487146,0.104507049365703,0.524776795632548,0.599738364232994,0.977761013520616
"Rnf19b",44.4192249090534,-0.157695282096754,0.300838418993982,-0.524185982043433,0.600149189845833,0.977761013520616
"Srsf4",338.841799623931,0.0634085289792801,0.12103881562353,0.523869377378092,0.600369395086344,0.977761013520616
"Emc1",114.403273159325,0.10167660345965,0.193908579717866,0.524353298897797,0.600032832192651,0.977761013520616
"Ddi2",333.603673679158,-0.0751282035549295,0.146587378180791,-0.512514818719734,0.608290751851488,0.977761013520616
"Ttyh3",195.426970571653,-0.0854211367022721,0.163406411911043,-0.522752661314017,0.601146386243691,0.977761013520616
"Wipi2",227.720736324165,-0.0752155091740723,0.145020213945801,-0.518655345538124,0.604001106568212,0.977761013520616
"Kbtbd2",80.6498092690935,-0.12679955893459,0.245978984620722,-0.515489398942366,0.606211075628545,0.977761013520616
"Gfpt1",177.689474982714,-0.0811980893112958,0.158303366169775,-0.512927117571294,0.60800230359946,0.977761013520616
"Ddx47",240.937900142608,0.0770102564550312,0.149254121767171,0.515967368560606,0.605877200209085,0.977761013520616
"Vasp",670.454504899863,-0.0539038826738413,0.104069186017514,-0.517961989870561,0.604484789596303,0.977761013520616
"Megf8",31.086225236864,-0.193060349510805,0.375664138780778,-0.513917432037522,0.607309719318179,0.977761013520616
"Ftl1",2317.99052072556,-0.0359198638369315,0.0697649707669274,-0.514869617833476,0.606644132922648,0.977761013520616
"Zdhhc13",134.757906513174,-0.0963717029115591,0.184283828154301,-0.52295257742783,0.60100725480854,0.977761013520616
"Mef2a",103.751698630268,-0.101994912061042,0.197619018645918,-0.516118907784834,0.60577136292238,0.977761013520616
"Wdr73",169.179508142489,0.0865394523493289,0.168865367815328,0.512476024355503,0.608317895901042,0.977761013520616
"Tmem9b",143.142542903321,0.0944677805787861,0.182122109256685,0.518705724221775,0.603965969310499,0.977761013520616
"Rab32",37.131186389628,-0.171737235305166,0.334871876969512,-0.512844604507657,0.608060025653632,0.977761013520616
"Shprh",87.3258607282739,-0.110350677341095,0.215560680344141,-0.511923961108867,0.60870422779876,0.977761013520616
"Akap7",270.21086296879,-0.069192631494793,0.133724851737559,-0.517425374533872,0.604859250268428,0.977761013520616
"Gm9803",99.8878100604375,-0.107624822058703,0.204648927731199,-0.525899760393884,0.598957855420015,0.977761013520616
"Hace1",54.7092972427556,-0.141876701558065,0.275464272245404,-0.515045745865988,0.606521053590117,0.977761013520616
"Csnk1g2",289.504146219866,0.0667763481338667,0.130241562273389,0.512711510582903,0.608153136721507,0.977761013520616
"Arglu1",577.454271004878,0.0681609446289483,0.129930082547975,0.524597100935274,0.599863302497845,0.977761013520616
"Slc25a15",345.296441740445,0.0628440289916059,0.120901033635124,0.519797284622623,0.603204872122509,0.977761013520616
"Leprotl1",256.259022395452,-0.0740339400640473,0.143745565163748,-0.515034602839477,0.606528840073524,0.977761013520616
"Atp13a1",181.150419204049,0.0790825142292914,0.152602158753792,0.51822670711286,0.604300103055423,0.977761013520616
"Rfxank",49.8552696693545,-0.143528672984752,0.280040945564259,-0.512527454496175,0.608281910834799,0.977761013520616
