"X","baseMean","logFC","lfcSE","stat","P.Value","adj.P.Val"
"Lgr5",24.8404261659412,-1.22950182416843,0.396331267808459,-3.10220748155209,0.00192083278940627,0.29261829511473
"Mfsd4",15.3284334178782,-1.55697953135747,0.504286477041942,-3.08749015141243,0.00201854460248182,0.297426575480359
"Marcksl1",431.44407343453,0.310399699332974,0.100551787661969,3.08696350955455,0.00202212417979848,0.297426575480359
"Fabp6",11.4816876553057,-1.96985271230791,0.645673389762313,-3.05085007922203,0.00228194485322257,0.329953754963419
"Lgr4",46.3560151762931,-0.837428769073605,0.277151371511229,-3.02155736956069,0.00251477981168875,0.343357004346238
"Zfp667",25.233675753658,1.16870638334068,0.387109828832804,3.01905634084392,0.00253563372099555,0.343357004346238
"St3gal6",162.139966674005,0.459900451683286,0.152222579155187,3.0212367589333,0.00251744431045655,0.343357004346238
"Scd2",57.3898754942272,0.895518143577813,0.296031376294975,3.02507847237615,0.00248568625452448,0.343357004346238
"Epb42",80.3988490496747,0.621505281769994,0.206761670929664,3.00590181427494,0.00264794485201334,0.347532577423474
"Poc1a",144.799951314811,0.477138004684361,0.15849240788961,3.01047861558573,0.00260836314302149,0.347532577423474
"Prex1",25.5567443615688,1.1040155098544,0.369162516100481,2.99059482397152,0.00278434666512977,0.354526289555553
"Kirrel2",36.8308767411614,1.0206179828347,0.340890730412125,2.99397399747657,0.00275369411477961,0.354526289555553
"Acot1",236.647740669575,0.912414438460105,0.306045791712409,2.98130039088236,0.00287027094914114,0.360092374516515
"Cfi",58.3530888176209,0.717823357826524,0.241330723865335,2.97443834058641,0.00293525440140685,0.362908047802925
"Igf2bp2",38.103755608803,-0.922822437113735,0.3111315348124,-2.96602026429163,0.0030168061117465,0.367662470561562
"Camk1d",45.6572015869105,-0.878200525352132,0.298832550854819,-2.93877130466549,0.00329516118715315,0.369881843257941
"AA467197",18.9972130261876,-1.43034011709211,0.48606281370353,-2.94270632676816,0.0032535689739005,0.369881843257941
"Prom1",349.843035248905,0.316183450461883,0.107180572264918,2.95000711211332,0.00317766614540708,0.369881843257941
"Akr1c13",392.480107629234,0.318668884219953,0.107821255966201,2.95552932827871,0.00312133019332334,0.369881843257941
"Krt7",543.294613001475,0.274103877646235,0.0932100304892219,2.94071224102787,0.00327458581574067,0.369881843257941
"Ttr",213.508584477593,0.403626225576928,0.136708694366039,2.95245468804065,0.00315258335285544,0.369881843257941
"Atp1b1",346.68126377553,-0.303657410936188,0.103812332413351,-2.9250610585177,0.00344388643331283,0.381360665761237
"Ddc",322.812519318548,0.340333063541851,0.116504430617837,2.92120275372382,0.00348682826507754,0.381360665761237
"S100g",19.2656229843181,-1.30983283085093,0.450750647087306,-2.90589229170253,0.00366207482061754,0.394815045768417
"Cdc42ep5",144.80956503145,-0.517381608002191,0.17825602776455,-2.90246346499753,0.0037024034300168,0.394815045768417
"Phyh",207.042667216041,0.368767717369271,0.128179398793909,2.87696557199639,0.00401519399714597,0.412694216742799
"Mgam",108.733260280702,-0.523589600635609,0.181789703004277,-2.88019393828532,0.00397430616143203,0.412694216742799
"Upb1",110.229007914463,0.518245923677741,0.179935655817577,2.88017358940326,0.00397456269528713,0.412694216742799
"Eci2",247.173008253581,0.37147030884557,0.129707809733094,2.86390086772695,0.00418458950094546,0.424984917054354
"Hn1",575.647391268432,0.237324388321386,0.0830562550943325,2.85739331796071,0.00427136191075078,0.428693981889587
"Prlr",63.6602770431995,-0.665389945415732,0.233300151219769,-2.85207678579228,0.00434346071655228,0.430861202010553
"Pde4d",21.0728678403877,-1.19362904478724,0.420777441889542,-2.83672299405389,0.00455791373091487,0.446937494694653
"Smim6",473.206169652578,0.248745817647722,0.0878526794281628,2.83139705318972,0.00463451498991702,0.449284629306615
"Thra",83.250767182957,-0.608825224094545,0.216254021415984,-2.8153244046427,0.00487280180147865,0.456811782070487
"Sox4",606.206689114865,0.243065352220587,0.0861547933995013,2.82126324757683,0.00478349314624722,0.456811782070487
"Gm42418",379.705915302648,-0.300449136986694,0.106613166445369,-2.8181241304811,0.00483051310241379,0.456811782070487
"Nptn",49.9664121278039,-0.746565361378377,0.265594708373306,-2.81091956218136,0.00494001343591213,0.458078854584418
"Setd8",328.572171840754,0.304828230356443,0.108704487509911,2.80419178029471,0.00504428909763387,0.462718605289404
"Cdk2ap1",236.500545361607,0.365156374411166,0.130471941874219,2.79873487866987,0.00513032418370604,0.465604208629747
"Clca3a2",16.2517953822318,-1.35097876306153,0.48483883112034,-2.78644917928656,0.00532889732387153,0.472356499484461
"Rnf11",120.822063017425,0.50986514211793,0.183147294501596,2.78390758381356,0.00537083348376423,0.472356499484461
"Ly6e",316.231061356666,0.291977821371312,0.104769286695342,2.78686464880067,0.00532207029506627,0.472356499484461
"Wnt3",120.142657341856,0.479945849052761,0.173238754371043,2.77043003914016,0.00559823252599582,0.487331853870106
"Amica1",77.5064877695142,-0.631553936245159,0.228375055246537,-2.76542433920105,0.00568487911670209,0.489875795399854
"Arid5b",45.3246268589925,-0.808686717658766,0.292819919632668,-2.76172030466108,0.00574977111823386,0.49051297409653
"Ttyh1",64.8590194487123,0.650453082934268,0.23603490430326,2.75574955684758,0.00585578146688661,0.494610610831779
"Tox3",269.18531063477,0.318372747102775,0.115799237179104,2.74935098760931,0.00597134067852757,0.499426542436458
"Nlrp6",56.9049009568661,-0.676185587751723,0.246775701928898,-2.7400817117179,0.00614239114852622,0.508745037748322
"Nkx2.2",214.304757722974,0.400231335973355,0.146304457724901,2.73560588786651,0.00622655499464582,0.510757121724264
"Ccnd1",98.7393216433059,-0.549455500046833,0.201179915499443,-2.73116478194542,0.00631109078310803,0.512761099720901
"Ube2s",385.635626407401,0.270945132998745,0.0993803323216615,2.72634561254821,0.00640399037843841,0.515400395457152
"Rnf149",113.716317918224,-0.463354893934111,0.171157666064229,-2.70718165647475,0.006785711566524,0.536008383092743
"Amn",98.4270869632807,0.519729100925938,0.191902833199138,2.70829300569321,0.00676302850824695,0.536008383092743
"Amotl2",105.852358416699,0.561865055616893,0.209020606276921,2.68808451771739,0.00718632048858662,0.562444954936995
"Sord",129.65841784257,-0.448402248263248,0.167711810749213,-2.67364740896969,0.00750312927313162,0.567646602133073
"X2010007H06Rik",81.2379399792478,-0.575590251432099,0.215339645918772,-2.67294138511408,0.00751893869898456,0.567646602133073
"Acaa2",344.412278329674,0.302335801746891,0.1128403588465,2.67932329210479,0.00737711294917766,0.567646602133073
"Plcb3",84.7491968685872,-0.610015048405423,0.2281084173839,-2.67423296080646,0.00749004010023076,0.567646602133073
"Ccl25",176.343522068252,-0.418056757242103,0.157540636127354,-2.65364395827467,0.00796277965913389,0.595881344491853
"Hmgcs2",227.353778744864,0.879686883363376,0.334523719791522,2.62966968055839,0.00854678679914683,0.598746478456217
"Ppp3ca",205.333312259302,0.359956190021288,0.136969988081326,2.62799314699192,0.00858902460215931,0.598746478456217
"Sowahb",10.0440763791033,-1.60187760556758,0.610865092462457,-2.62230994262621,0.00873359647312629,0.598746478456217
"Cbx3",196.682658839508,-0.343045666331077,0.131300522066644,-2.61267556999475,0.0089836536446367,0.598746478456217
"Acsm3",16.8548356525322,-1.18808915196748,0.45444537428933,-2.61437175771771,0.00893917118831542,0.598746478456217
"Cd24a",567.561630551923,0.235094157575584,0.0898336134928466,2.61699544785989,0.00887075243043857,0.598746478456217
"Cers4",53.4623665034213,-0.718976625501843,0.272703372159833,-2.63647867574019,0.00837714652974712,0.598746478456217
"Tbc1d9",102.094197541479,0.485374034446029,0.185564948706564,2.61565580045808,0.00890562815179437,0.598746478456217
"Tmem266",77.72811780438,0.561825146108601,0.213511395273803,2.63135906815712,0.00850441310328588,0.598746478456217
"Neurod2",170.203729983559,0.428158519170695,0.161842478949241,2.64552620517497,0.00815639691604697,0.598746478456217
"Smarcd2",395.924786532901,0.262873450765413,0.100023930217036,2.62810559628102,0.00858618577993306,0.598746478456217
"Hist1h2bc",249.406435914748,0.34136864553229,0.129440707554986,2.63725880351264,0.00835790389955243,0.598746478456217
"Impa2",45.2154090011096,-0.756430260886096,0.289269372074895,-2.61496837864414,0.00892357165654941,0.598746478456217
"Cyp2c68",29.5276269857634,0.941273825795573,0.360185864595414,2.61330029387155,0.00896724734261048,0.598746478456217
"Fhl2",273.427857984631,0.302314708005616,0.116297559852427,2.59949313114765,0.00933615469206299,0.604310455288479
"Gm4319",30.3503114106589,0.91663916897852,0.353014421835729,2.5966054423835,0.00941500035614564,0.604310455288479
"Lrp4",17.5467446374817,-1.18415337559463,0.456330056690322,-2.59494933159363,0.00946048643939401,0.604310455288479
"Cxxc4",29.1751183249405,-0.931208715120211,0.357667447624981,-2.60356015428219,0.00922610755635439,0.604310455288479
"Cd63",531.340142010762,0.228114554365868,0.0879460717496626,2.59380038047854,0.00949215813019062,0.604310455288479
"Evl",70.2193163091679,0.575741660977578,0.221949593204727,2.59401989733097,0.00948609968765025,0.604310455288479
"Mrfap1",589.353285383938,0.215444504686562,0.0831649333501702,2.59056907770758,0.00958173892651808,0.605494924312043
"Entpd8",25.7801918524932,-1.05896926200704,0.409348410705341,-2.58696316954634,0.00968259410889787,0.607369193698586
"Tpm4",241.364409169143,0.327328484343293,0.126827541942224,2.58089433360152,0.00985447393652782,0.609192153279122
"Scin",24.340406776499,-1.010779822252,0.391434575254138,-2.58224461034325,0.00981599836813445,0.609192153279122
"Tuba1a",160.807047419209,0.408382997312238,0.15868541924746,2.57353825732022,0.0100664517057467,0.614477457490367
"Cela1",96.402684587828,0.493634385038106,0.191856566625622,2.57293452979046,0.0100840281383954,0.614477457490367
"Xpr1",46.5555487347535,-0.686389069224608,0.267848472081491,-2.56260214549881,0.0103891022567402,0.628577527320926
"Klk1",74.7888073395862,0.535112158743085,0.209173170130382,2.55822560039387,0.0105207814202164,0.632061875323003
"Cdk5rap1",33.588652380572,0.951615526229363,0.373843357709463,2.54549266853344,0.0109123655319003,0.651002729738749
"Muc3",26.952836455539,-0.981728822966735,0.387074625710989,-2.53627791065733,0.011203778244326,0.654653645221543
"Tnfrsf12a",65.1798480919151,0.594857845662857,0.234356925670112,2.53825588453143,0.0111406495012032,0.654653645221543
"Reep5",104.637162886192,0.492911780792898,0.194065176374288,2.53992905889635,0.0110874955782462,0.654653645221543
"Nt5c",421.012161254038,0.231453303911057,0.091396192763353,2.53241734598668,0.0113279073009847,0.657403926426535
"Abhd11os",107.480317522979,-0.47551365241956,0.188016193760259,-2.52911008838894,0.0114352153025847,0.659147444232098
"Tubb4b",293.500374811779,0.285230005564847,0.113012794363635,2.52387357706666,0.0116069661877367,0.664557238574373
"Smim24",363.38326709624,-0.253890098639798,0.100710820957496,-2.52098132282081,0.0117028063559286,0.665577606816181
"Casp6",214.623844449522,0.335437128549551,0.133198930059226,2.51831698948634,0.0117917144729735,0.666192822310842
"Plpp1",59.1165626900523,0.596448647859402,0.238574131845107,2.50005582435334,0.0124173737760277,0.696925103179552
"Sema5a",38.258370499826,-0.747841482293882,0.299428338139033,-2.4975641482091,0.0125049837845046,0.697255010886331
"Dhrs4",398.114933966137,0.241281897099372,0.0968526139263655,2.49122751898893,0.0127302570849863,0.701937736131195
"Map4k3",24.1444510752828,-0.939104100054865,0.377062622692101,-2.49057860296514,0.0127535282030636,0.701937736131195
"Fmo1",24.8722744376786,0.908553079215355,0.366223035166946,2.48087365340409,0.0131060819475608,0.703867239326122
"Mecom",14.7262954642209,-1.22282471158415,0.493413302516667,-2.47829700850606,0.0132011204187293,0.703867239326122
"Zfp428",71.2704585862352,0.591332462721622,0.238573219047519,2.47862046327941,0.0131891565745448,0.703867239326122
"Cotl1",367.364246910983,0.238901508465994,0.0963387782691761,2.47980629148617,0.0131453774899923,0.703867239326122
"Slc35b1",187.009571360064,0.331549539009371,0.133776844675529,2.4783776281578,0.0131981375868187,0.703867239326122
"Irf2bp2",95.3306638037903,-0.469585759806484,0.189690240493988,-2.47553990433876,0.0133034894202342,0.704919678534271
"Axin2",78.7499893387918,-0.582575100146377,0.235928332573033,-2.46928842243243,0.013538205096855,0.712928565933764
"Plp2",167.309827020515,-0.352471312030886,0.142909727383763,-2.4663913260738,0.0136482136219601,0.713428492125778
"Cdc14b",143.496564474281,0.385288471918148,0.156326233001585,2.46464374225816,0.013714954015781,0.713428492125778
"Nr3c1",70.2158872164957,-0.546792979374363,0.222269270309824,-2.46004757478252,0.0138918599437066,0.718251255634914
"Vipr1",33.080340650136,-0.808835891615695,0.329283442667234,-2.45635154037516,0.0140355781853085,0.721310346378716
"Ccnb1",40.8646649471925,0.724451073211374,0.295695064763412,2.44999379273041,0.0142858677440289,0.729776872600663
"Hsd11b2",62.1230616784514,0.620902926471761,0.253798352461081,2.4464419112688,0.0144274043917742,0.732620159918008
"Rhoc",73.3147017995831,0.518461811962089,0.212186089177503,2.44342979302651,0.0145483999352049,0.734392898504339
"Hepacam2",333.349667139976,0.306668047657068,0.126002344870791,2.43382810035432,0.014940088388634,0.745738223277311
"Ccdc124",187.909703143635,0.333258766126789,0.136938574573751,2.4336368854731,0.0149479822037768,0.745738223277311
"Uap1l1",25.8438205024605,-0.925782314520717,0.384493112978421,-2.40779947226955,0.0160489935174753,0.764882478757439
"Nfib",102.997275093767,-0.480891461628155,0.198804925619503,-2.41891120217284,0.0155670398173353,0.764882478757439
"Ephb4",54.4236035692717,-0.60468356040632,0.250198354981893,-2.41681669110127,0.0156568997296049,0.764882478757439
"Rpgrip1",45.7826782019422,-0.682796006072075,0.282754784424248,-2.41479912519394,0.0157438896809757,0.764882478757439
"Wwc1",22.4407073543293,-0.960263112845717,0.397994825275015,-2.41275275924046,0.0158325553823469,0.764882478757439
"Chd3os",46.4874276342211,0.671529392707471,0.278598536988083,2.4103837728918,0.0159357479120821,0.764882478757439
"Etv4",15.9702732232543,1.13049583215528,0.468913732402394,2.41088233087862,0.0159139818331208,0.764882478757439
"Noxo1",67.2872962423781,-0.558763470254742,0.23190003815344,-2.4095014157998,0.0159743340846853,0.764882478757439
"Magi3",26.3171451556429,-0.85387485844142,0.355994391663956,-2.3985626696261,0.016459559668624,0.78009168629462
"Ceacam1",206.131915196325,-0.313516787821922,0.131367521716753,-2.38656239932658,0.0170067210053071,0.792587972551094
"Defa5",26.4475092572627,0.965177898649662,0.404239090297245,2.38764118022319,0.016956888460493,0.792587972551094
"Acadvl",190.299248779364,0.32053926398054,0.134417103736134,2.38466128990378,0.0170948525318721,0.792587972551094
"Igfbp4",62.8451779466404,-0.550175988051481,0.230606357837135,-2.38577979033883,0.0170429527519797,0.792587972551094
"Cyth2",239.445890938635,0.297126963295308,0.124711610255019,2.38251244361067,0.0171949508357214,0.79291959772724
"Hdac11",38.8490426567958,-0.691454357283585,0.292194730628416,-2.36641624507222,0.0179612377504231,0.823802791660537
"Psmb7",374.55601525559,0.231959428716523,0.0985034587886328,2.35483536892098,0.018530913596532,0.824874242870577
"Osbpl2",96.1118760166955,0.433968557005937,0.184318814088571,2.35444525374063,0.0185503760122772,0.824874242870577
"Rnf186",153.124175306379,-0.366905372789405,0.155598243563683,-2.35803029896825,0.0183721933486318,0.824874242870577
"Steap1",54.6149396801313,0.607824108162406,0.258160067910893,2.35444665428351,0.0185503061087588,0.824874242870577
"Mtus2",23.4596863031417,-1.05063269320538,0.446288205073329,-2.35415742845534,0.0185647467625309,0.824874242870577
"Mapk6",77.3864485043113,0.490690559430172,0.208295549835526,2.35574192448005,0.0184857555348877,0.824874242870577
"Tuba4a",215.964716360106,0.329413956252648,0.140405845834639,2.34615556278625,0.0189681888451973,0.82847571738098
"Alb",32.1859853957718,0.836125074764505,0.355878046140747,2.34947079155825,0.0188001190622803,0.82847571738098
"Zfp652",50.3433391639573,-0.648192320406529,0.27643121067369,-2.34485939133581,0.019034256313055,0.82847571738098
"Smarce1",280.110041731387,0.262284925809919,0.111702144101391,2.34807422829632,0.0188707601919026,0.82847571738098
"Ccl6",41.1188975520233,0.683812301363658,0.291897692172997,2.342643740254,0.0191476567729443,0.829181014873035
"Hnf4g",36.7915361753297,-0.722669433201434,0.30995252533171,-2.33154878292421,0.0197244408931096,0.849844471005646
"Txndc12",196.567254156412,0.314370879468279,0.135082561472763,2.32724991324411,0.0199519678665888,0.851051189349346
"Cftr",40.5088862786389,-0.691687565398168,0.297000443432088,-2.32891088445909,0.0198637871978927,0.851051189349346
"Ccnd2",286.948431856195,-0.296705371949295,0.127712902947785,-2.32322157825041,0.0201672521508121,0.855954368649642
"Nrarp",18.2047735947626,-1.09732610079117,0.473632280021749,-2.31683132057802,0.0205129221678356,0.857822250067675
"Cds1",38.165658940538,-0.787255419133864,0.339690147063039,-2.31756919045334,0.0204727462513885,0.857822250067675
"X2610507B11Rik",45.3078506717104,-0.63785565618899,0.275153131861387,-2.31818424843632,0.0204393097212968,0.857822250067675
"Hnf4a",153.586643559328,-0.353193623084387,0.152783859642272,-2.31172077935035,0.0207930755265212,0.862142756705029
"Myc",27.7808099595949,-0.833687108687704,0.36070636387619,-2.31126254532582,0.0208183575057128,0.862142756705029
"Relb",29.5031169385395,-0.883988466803482,0.383243498461478,-2.30659742527201,0.0210772732207887,0.86447220118533
"Psmc4",222.00824728123,0.293930425080072,0.127419460889543,2.30679382119561,0.021066316873545,0.86447220118533
"Lrrc51",13.6776502231723,-1.16717603205728,0.506420327468697,-2.30475746874404,0.0211801603171918,0.864535634765375
"Ppp2r2d",79.4049172750875,0.474069407026297,0.205898789960558,2.30243901441631,0.0213104269259758,0.865710724311902
"Tcea3",69.4450108634809,-0.53658916206007,0.23370975916962,-2.2959638654654,0.02167794753463,0.876467158378808
"Psmd8",319.232678441166,0.240898454178339,0.105131384777691,2.29140379619025,0.021940070224367,0.882880844736201
"Gm15848",14.9407857100624,-1.23006720904895,0.541575841443576,-2.27127415020987,0.0231303870703511,0.917959121418236
"Anxa2",85.6646616481179,-0.525594797680612,0.23116170518959,-2.27371050602668,0.022983398082591,0.917959121418236
"Akr1c12",349.834922768027,0.240810137820452,0.106110410227064,2.26942990141256,0.0232421955487444,0.917959121418236
"Vwa5b2",209.489458675263,0.322738167364595,0.142103625854545,2.271146604626,0.0231381045217675,0.917959121418236
"Hes6",408.821837141643,0.213629917022726,0.0945085151687303,2.26043036060109,0.0237945539809019,0.922008724980881
"Ffar2",154.906077570041,0.394016715010472,0.174477740848254,2.25826350739579,0.0239292359782554,0.922008724980881
"Marcks",423.16616581121,0.215110172626684,0.0953744557789325,2.25542752375212,0.024106506741358,0.922008724980881
"Cacna1a",199.367705171067,0.324460730612419,0.143311082778796,2.26403097597993,0.0235722096719144,0.922008724980881
"Tppp3",35.4787683313198,0.709302510440568,0.314512536433537,2.25524399912262,0.0241180175656318,0.922008724980881
"Nisch",255.383064213719,0.266775179854605,0.118118750170082,2.25853371687788,0.0239124049511948,0.922008724980881
"Gpx2",709.949375223192,0.165093495480405,0.0732034895126481,2.25526811057116,0.0241165050027547,0.922008724980881
"Pdcd4",306.563745468048,-0.248833608612124,0.110406714891798,-2.2537905312733,0.0242093487745537,0.922008724980881
"Dmpk",76.4487839187378,0.475324367565579,0.211095252518882,2.25170562527483,0.0243408809473644,0.922898023830959
"Stard10",521.367282049162,0.200641584889037,0.0894819024798661,2.24225881802393,0.0249446496953316,0.94160533872068
"Slc44a1",96.9996109709244,-0.416483033136049,0.186629953548206,-2.23159801102599,0.0256415432221707,0.963647600124837
"H2afy",390.920962816584,0.213162354346109,0.0956766779955639,2.22794476994688,0.025884198214201,0.968500416514688
"Cd59a",26.6522188622732,0.775370913869394,0.35113185963752,2.20820438985464,0.0272300285312745,0.980887946245088
"Insm1",244.966044583026,0.274657819669164,0.124133726832201,2.21259625951965,0.0269254931485278,0.980887946245088
"Pdgfa",48.0738549592836,-0.576048957990674,0.260379724770444,-2.21234183459765,0.0269430545747754,0.980887946245088
"Creb3l2",18.6177858021307,-0.998431803703069,0.451638480361643,-2.21068807711776,0.0270574447425403,0.980887946245088
"Tnnt1",16.7576214161571,0.996254938714496,0.451219443121528,2.2079166886569,0.0272500812636368,0.980887946245088
"Gpx1",327.256255795478,-0.237755062034991,0.107128881315637,-2.21933673828336,0.0264638239922037,0.980887946245088
"Txndc5",352.549001639185,0.218065389149917,0.0985967250255478,2.2116899835508,0.0269880930714338,0.980887946245088
"Id2",65.7446832044488,-0.500981968533186,0.226299598317926,-2.2137996366629,0.0268425650895221,0.980887946245088
"Bambi",85.6801014884265,0.479481479894372,0.216298091948831,2.21676241142156,0.0266393313799603,0.980887946245088
"Cd38",51.1470968060998,-0.601067532467097,0.273735266369533,-2.19579866503455,0.0281063572660042,0.986729768873588
"Sipa1l3",26.2238113817144,-0.794613169158361,0.361045852363058,-2.20086497035651,0.027745584445724,0.986729768873588
"Cdk4",545.191293107692,0.184608007306636,0.0840691126046215,2.19590764773326,0.0280985542349943,0.986729768873588
"Kcnk1",199.834954906767,0.32409190415022,0.147556595245581,2.19639050095205,0.0280640049788979,0.986729768873588
"Sorl1",39.0736459921022,-0.645373566348366,0.293468777356587,-2.1991217333631,0.0278692675599732,0.986729768873588
"Ubb",897.093104988833,0.156012670382272,0.0708578545346196,2.20176960489323,0.0276815871445438,0.986729768873588
"Strap",243.050098775328,0.2589481130164,0.118024353062673,2.19402272748653,0.0282337756998449,0.987140739735153
"Sgpp2",51.3856296980074,-0.564274720639395,0.259732329049102,-2.1725240084869,0.0298161607525891,0.98886316472372
"Bok",136.698950187132,0.354821271733022,0.162703357811523,2.18078641096055,0.0291992181401025,0.98886316472372
