"X","baseMean","logFC","lfcSE","stat","P.Value","adj.P.Val"
"Tmem70",27.2691276067499,0.144399842683768,0.311507978717069,0.463551024530647,0.642969450005223,0.999842595471851
"Ly96",9.06236882359016,-0.167555094427781,0.530120246367162,-0.316069977662638,0.751949393860988,0.999842595471851
"Mcm3",11.4401922615624,-0.198858690207022,0.477386222175965,-0.41655724645887,0.67700228662264,0.999842595471851
"Tmem14a",4.06239327180391,-0.19400844455286,0.82893662649393,-0.234044965986649,0.814950070114807,0.999842595471851
"Smap1",34.9482512594406,0.00802311069335932,0.270694517020772,0.029638984866264,0.976354973533476,0.999842595471851
"Sdhaf4",32.7443281018436,0.152606429013325,0.280669224594432,0.543723414043136,0.586631817714333,0.999842595471851
"Fam135a",10.9016179243535,0.105544421714846,0.491118222183698,0.214906344231244,0.829840338476641,0.999842595471851
"Lmbrd1",10.3410275806411,0.158657604411352,0.493555262567062,0.321458641907996,0.74786284934597,0.999842595471851
"Phf3",22.6893698348668,-0.04456428581354,0.338101092570623,-0.131807577061382,0.895136493217606,0.999842595471851
"Ptp4a1",26.5298524337756,0.0457250123301634,0.310424757619642,0.147298213843464,0.882896642248404,0.999842595471851
"Prim2",3.64834199754429,0.299738305211176,0.836689009821655,0.35824338755814,0.720161180376404,0.999842595471851
"Rab23",2.27519165715534,0.175821302986029,1.03486981888566,0.16989702451208,0.865091121198411,0.999842595471851
"Bag2",2.38373971743251,0.602325743335624,1.01664011966353,0.59246702120606,0.553537898157381,0.999842595471851
"Zfp451",9.42373771430795,0.45359880682242,0.526315147401557,0.861838784351654,0.388776239046518,0.999842595471851
"Dst",2.63532249632449,-0.962552629727728,1.03898586661297,-0.926434767457995,0.354220082913002,0.999842595471851
"Ccdc115",21.99061039327,-0.101460224695867,0.343489140297263,-0.295381171608689,0.767702714860137,0.999842595471851
"Imp4",27.0431543403611,0.0367697845357519,0.314054298296334,0.117080978465249,0.906795883041963,0.999842595471851
"Ptpn18",56.4490893010614,-0.485927902013623,0.221744582690159,-2.19138567498898,0.0284238948511743,0.999842595471851
"Fam168b",15.1074505334662,0.171607617139942,0.407760975498007,0.420853459383537,0.673862091790999,0.999842595471851
"Plekhb2",22.7013865957007,-0.384648578957152,0.341169210161537,-1.12744224127092,0.259555547937453,0.999842595471851
"Hs6st1",6.69346438142119,-0.359121527436769,0.624097086643982,-0.575425739235395,0.565003400576616,0.999842595471851
"Uggt1",14.5987707827848,0.00428300640509224,0.418741586670059,0.0102282804990825,0.991839155201301,0.999842595471851
"Neurl3",20.8798940394649,-0.147535298277372,0.368600364857378,-0.400258144981647,0.688966392420342,0.999842595471851
"Kansl3",10.7619941554145,-0.261803708141014,0.494622838699426,-0.529299675747701,0.596597580499715,0.999842595471851
"Lman2l",11.5938171056232,-1.077747643265,0.51812394844244,-2.08009617487258,0.0375167123858259,0.999842595471851
"Cnnm4",10.0986456704043,-0.386031418712077,0.516663129893952,-0.747162699206565,0.454965356877585,0.999842595471851
"Cnnm3",4.20202843632544,-0.124767135028418,0.789449620504289,-0.158043188302148,0.874422766999592,0.999842595471851
"Ankrd39",7.33100112322183,0.515029133797531,0.602820059130663,0.854366283929343,0.392902071168839,0.999842595471851
"Sema4c",2.75056157465831,-0.251917950211211,1.03173244345757,-0.24416984442883,0.807099280993242,0.999842595471851
"Cox5b",110.023135246019,-0.0254035750396981,0.157433424013185,-0.161360747877595,0.871809280153355,0.999842595471851
"Actr1b",16.3882477974212,-0.158126125140469,0.404325434264539,-0.391086267991273,0.695733470509983,0.999842595471851
"Tmem131",11.7075389152529,-0.0631281091112839,0.47187247877915,-0.133782138078092,0.893574851963309,0.999842595471851
"Coa5",13.4775757553287,-0.258882954755098,0.439224774501846,-0.589408817042969,0.555587063274993,0.999842595471851
"Unc50",23.2841965242506,0.105300591283075,0.336050198439101,0.313347802715723,0.754016436068149,0.999842595471851
"Mgat4a",16.5092854445007,-0.352498170168121,0.40700338912971,-0.866081658243346,0.386445382842892,0.999842595471851
"X2010300C02Rik",6.36799759237774,-0.499296529026263,0.668092254488035,-0.747346681049128,0.454854321270792,0.999842595471851
"Lipt1",2.60924925855138,0.673062722512925,1.00114238465188,0.672294703362265,0.501396101033067,0.999842595471851
"Mitd1",8.66616976297574,-0.48296637061892,0.566932199302414,-0.851894408561006,0.394272700506897,0.999842595471851
"Mrpl30",60.9880917542933,0.055783668432666,0.208185112468569,0.267952245822035,0.7887360772376,0.999842595471851
"Txndc9",36.6367970797322,0.189320493060015,0.263428178596302,0.718679733006637,0.472338273525033,0.999842595471851
"Eif5b",57.556791242773,-0.00135414142297259,0.21328213932289,-0.00634906151669145,0.994934215874385,0.999842595471851
"Rev1",5.08810757790662,0.284695575366612,0.702671027343263,0.405161966678804,0.685358459707262,0.999842595471851
"Pdcl3",21.5348875517122,-0.0449757459980753,0.346098954600559,-0.129950539867949,0.89660555823097,0.999842595471851
"Rpl31",156.813609789375,0.0518125345357554,0.134233966769839,0.385986764621168,0.699506471003237,0.999842595471851
"Tbc1d8",3.69276777538875,-0.152599411656592,0.838947545064623,-0.181893865181807,0.85566601906315,0.999842595471851
"Cnot11",9.53003087087829,0.402397903845235,0.512080075287136,0.785810507506273,0.431978509820268,0.999842595471851
"Rnf149",24.9325683715657,-0.124910251462159,0.330783499366381,-0.37761935435542,0.705713384786975,0.999842595471851
"Map4k4",31.2990095947236,0.043055729608263,0.288820679978761,0.149074261619456,0.881495035181255,0.999842595471851
"Mrps9",25.4321604686987,-0.382745911023239,0.324291101305904,-1.18025412810262,0.237899156650052,0.999842595471851
"Tgfbrap1",3.45897535774979,0.75994111116454,0.839409509491278,0.905328212954247,0.365291534165678,0.999842595471851
"AI597479",4.78417573194964,-0.497115616286029,0.752323109968878,-0.660774087222435,0.508757203124359,0.999842595471851
"Fhl2",13.3612751484118,0.147345660233517,0.437453906336842,0.336825567446321,0.736248398109264,0.999842595471851
"Nck2",1.84497889358004,-2.58284815494457,1.44825321057433,-1.78342304790769,0.0745174641890811,0.999842595471851
"Uxs1",7.69911075496441,0.152717366818614,0.570825364936618,0.267537807882049,0.789055108207304,0.999842595471851
"Tpp2",19.325648540219,-0.0907355989734265,0.363789371358611,-0.24941794927808,0.803037502272531,0.999842595471851
"Tex30",10.0222234459467,0.00683320854451871,0.506389733232343,0.0134939713348878,0.989233695343458,0.999842595471851
"Bivm",4.72985177839189,0.339268503450349,0.779006398960042,0.435514398730569,0.663189089903513,0.999842595471851
"Ercc5",5.20477173615867,0.473413500483579,0.712258713731824,0.664665087778521,0.50626472859304,0.999842595471851
"Wdr75",7.88063537727653,0.0175980564705011,0.582261589485191,0.0302236259239777,0.975888706373759,0.999842595471851
"Slc39a10",4.01147620235098,0.239421545249228,0.806898431965841,0.296718317652356,0.766681571053319,0.999842595471851
"Nabp1",2.76648456505096,-0.421385288168707,0.973385223954919,-0.432907011323426,0.665082326171585,0.999842595471851
"Myo1b",44.1289372068812,-0.0105599736802479,0.245227010437424,-0.043062033262207,0.965652084276172,0.999842595471851
"Stat1",4.69500124162265,-0.818506046220386,0.777471088599169,-1.05278004317196,0.292441813539758,0.999842595471851
"Gls",10.4042965985555,-0.335099959271069,0.498890759645755,-0.671690049960059,0.501781037063902,0.999842595471851
"Nab1",5.30883540243798,-0.0892361896355448,0.694921243516286,-0.128411946631552,0.897822977383952,0.999842595471851
"Mfsd6",14.6947959812602,-0.263676855324941,0.426128884015398,-0.618772547967938,0.536066209352047,0.999842595471851
"Inpp1",3.21243009974392,0.173529127338036,0.881960921273042,0.196753759891719,0.844020237960847,0.999842595471851
"Hibch",9.63772841245327,-0.208764017268775,0.520102469418768,-0.401390167406965,0.68813288744669,0.999842595471851
"X1700019D03Rik",4.04976822382226,0.0284986974333763,0.796101809997884,0.0357978050991394,0.971443583224047,0.999842595471851
"Pms1",2.79774906108337,0.19189658892172,0.946220142327393,0.202803322755017,0.839288760723983,0.999842595471851
"Ormdl1",12.0916128934994,-0.371246189638936,0.47259468495285,-0.78554880420624,0.432131867628179,0.999842595471851
"Osgepl1",5.42833594914975,-0.14769120259612,0.695053613042008,-0.212488935853059,0.831725608619554,0.999842595471851
"Asnsd1",17.7560670269658,-0.045471717048575,0.377912598478484,-0.120323369032017,0.90422699278391,0.999842595471851
"Stk17b",2.87134989588686,-0.512636445209358,0.958619206552365,-0.534765464436117,0.592812046899381,0.999842595471851
"Gtf3c3",4.15449809347887,-0.893061644291885,0.828150108638578,-1.07838136465383,0.280863599891339,0.999842595471851
"Pgap1",4.57787847386813,0.451681700827683,0.748141192376194,0.60373857960298,0.546017460282672,0.999842595471851
"Sf3b1",56.2732133343247,0.109742475903701,0.221360587893299,0.495763391975626,0.620061355906418,0.999842595471851
"Coq10b",9.44375887976375,0.340993943227375,0.51022573127007,0.668319769719498,0.503929496395412,0.999842595471851
"Hspd1",80.7007698038374,0.0921107319542953,0.18250651647927,0.504698318346115,0.613770742372462,0.999842595471851
"Hspe1",115.805585532175,0.0659307984387942,0.156434026946157,0.421460725175136,0.673418684580374,0.999842595471851
"Mob4",28.7164404291886,-0.0351140866738767,0.299343695909873,-0.11730357830702,0.906619489530769,0.999842595471851
"Mars2",5.11506691595138,-0.421500360378196,0.718738548876315,-0.586444627239175,0.557576762002868,0.999842595471851
"Tyw5",3.79336179773401,0.769968233758923,0.808506002283605,0.952334591931498,0.340927319741935,0.999842595471851
"X9430016H08Rik",15.1636806303592,0.261721870418225,0.404459554657177,0.64709033920601,0.517573477412949,0.999842595471851
"Bzw1",45.7669846865731,0.189510535412227,0.238776095511121,0.793674655775584,0.42738485831883,0.999842595471851
"Clk1",26.732514384657,-0.136493761707913,0.313148117736222,-0.435876040688476,0.662926669414665,0.999842595471851
"Ppil3",16.3729035459652,-0.346242224180245,0.40794046870361,-0.848756744533253,0.396016663879884,0.999842595471851
"Nif3l1",7.28635951405397,-0.429247383788754,0.6089852334775,-0.704856801432794,0.480899355725962,0.999842595471851
"Orc2",6.0365725874223,0.103844555473541,0.650486566626766,0.159641352798489,0.873163601888502,0.999842595471851
"Fam126b",7.74660999413017,-0.513314945208657,0.592959427721974,-0.865683082535184,0.386663979868489,0.999842595471851
"Ndufb3",60.4629570806749,0.0390502730232828,0.208041960493376,0.187703831143844,0.851108826836582,0.999842595471851
"Cflar",14.4443841235774,-0.277206886753864,0.429268005700142,-0.645766474726518,0.518430602730902,0.999842595471851
"Casp8",21.3003809339573,0.106593523777076,0.35493579475638,0.300317762682232,0.763934785548359,0.999842595471851
"Trak2",4.65133376582159,-0.454448862008788,0.755163039834221,-0.601789068104487,0.547314552833569,0.999842595471851
"Stradb",6.5199212974987,-0.0120034707269239,0.622615349019528,-0.0192791114864524,0.984618447451386,0.999842595471851
"Fzd7",2.53369760398771,-0.624671203709668,1.04610576018482,-0.597139627258437,0.550414162788089,0.999842595471851
"Sumo1",59.8587132789947,0.122739775973392,0.207696468097428,0.590957453912102,0.554548928496976,0.999842595471851
"Nop58",31.0465728925389,0.0458997808331057,0.29521519380594,0.155479060008266,0.876443660881924,0.999842595471851
"Bmpr2",6.66716764353063,-0.616408508688365,0.635484181286165,-0.969982458793557,0.332055235708851,0.999842595471851
"Fam117b",21.027364297932,-0.409701220351208,0.355225256325746,-1.15335611152464,0.248764247757645,0.999842595471851
"Wdr12",11.9598740922382,0.0719559387860495,0.46308525868157,0.155383781791958,0.876518769130555,0.999842595471851
"Carf",2.43844903251807,-0.653359881298018,1.06200769057933,-0.61521200561326,0.53841472024676,0.999842595471851
"Nbeal1",10.9763037284699,-0.256906871093636,0.487612425292452,-0.526866949585119,0.5982859866593,0.999842595471851
"Cyp20a1",8.50312953869118,-0.212803494799107,0.551654742239798,-0.385754854449531,0.699678233142782,0.999842595471851
"Abi2",2.25701650887205,0.142447433233773,1.05373512413314,0.135183339694553,0.892466919171287,0.999842595471851
"Raph1",11.6536206573241,-0.555329786572563,0.495055629636721,-1.12175229070735,0.261967776557777,0.999842595471851
"Pard3b",4.79372240147515,-0.371397237274635,0.767850539681135,-0.483684282398063,0.628609949581496,0.999842595471851
"Ino80d",15.3385586682198,-0.421612943685635,0.433012263472707,-0.97367437195508,0.330218246049737,0.999842595471851
"Gm20342",9.85271734346945,0.167494714516193,0.521850249422249,0.320963178041268,0.748238295417114,0.999842595471851
"Ndufs1",22.7020282872563,-0.165614049416444,0.34180339791424,-0.484530143430572,0.628009677026937,0.999842595471851
"Eef1b2",148.347761323947,0.0726283862716456,0.138644135415946,0.523847518351595,0.600384599849721,0.999842595471851
"Fastkd2",7.20467902025197,-0.517496773480866,0.609960976496277,-0.848409641635533,0.39620987494623,0.999842595471851
"Klf7",13.0861412353346,-0.0295792676641132,0.442079664000371,-0.0669093606262069,0.946653861038142,0.999842595471851
"Creb1",14.6040517314148,-0.600201848478778,0.461496144631715,-1.30055658202249,0.193410276822639,0.999842595471851
"Mettl21a",3.19961757830349,0.0506006035831189,0.876761144745282,0.0577130999547424,0.953977158834951,0.999842595471851
"Fzd5",9.56752438592688,-0.668482001785587,0.536753438484329,-1.24541726956278,0.21297840852584,0.999842595471851
"Idh1",16.7290581791463,0.291378430818184,0.386565436033215,0.753762244778522,0.450991998453822,0.999842595471851
"Pikfyve",4.89562555202506,0.404067761836851,0.734284367093831,0.550287844797895,0.582121959997286,0.999842595471851
"Rpe",16.4097771587555,0.0848879236050034,0.396891508465486,0.213881934469216,0.83063912846326,0.999842595471851
"Kansl1l",3.92201480404457,-0.0769749610208277,0.819307473069802,-0.0939512497456126,0.925147882433192,0.999842595471851
"Acadl",32.9763737231456,0.506654320393976,0.276196001564083,1.83440135818339,0.0665944381623288,0.999842595471851
"Lancl1",13.2539276811202,0.115608309232111,0.436915856463004,0.264600855112019,0.791316961322728,0.999842595471851
"Cps1",54.6883573440458,-0.236956363833438,0.222434229854178,-1.06528731656446,0.286745930623081,0.999842595471851
"Bard1",2.17434556314292,-0.750156098426904,1.16225621885823,-0.645430918118761,0.518647972623141,0.999842595471851
"Atic",22.2276119320422,0.0937733867731694,0.351832266785029,0.26652867183005,0.789832080804322,0.999842595471851
"Pecr",9.74420039271611,0.364097732390319,0.509110613080665,0.715164294429334,0.474507529197754,0.999842595471851
"Xrcc5",6.94713659938655,-0.637359399387099,0.626395082780006,-1.01750383569174,0.308913808504532,0.999842595471851
"Smarcal1",1.93530712914897,-1.65249550234312,1.31075628030203,-1.26071911855524,0.207410063256111,0.999842595471851
"Rpl37a",166.022127403755,0.0304432729418353,0.131496037655313,0.231514755004523,0.816914923942756,0.999842595471851
"Arpc2",70.8364155691591,0.0862402397683321,0.194760265077798,0.442802025012047,0.657908938491926,0.999842595471851
"Aamp",45.403092179723,0.19177653084835,0.23870440206299,0.803405924611913,0.421740151767654,0.999842595471851
"Pnkd",38.9339659767592,-0.0190846198769435,0.259166787733728,-0.0736383702704657,0.941298138945434,0.999842595471851
"Tmbim1",36.4618840921479,-0.105371419374774,0.266692686552211,-0.395104270525787,0.692765937324412,0.999842595471851
"Ctdsp1",15.0330205336484,-0.108573378497794,0.415259362580303,-0.261459194617914,0.793738413291851,0.999842595471851
"Vil1",62.2205612633627,0.0591698155527702,0.206636274668166,0.286347668858191,0.774611851407998,0.999842595471851
"Usp37",4.58447870717043,-0.108421089812013,0.744859176910794,-0.145559178396211,0.88426939558997,0.999842595471851
"Rqcd1",6.12852870811332,0.347021988911999,0.63771949316085,0.544160861685423,0.586330781930475,0.999842595471851
"Bcs1l",5.71996368120418,-0.0324056362574948,0.672886750041385,-0.0481591237388785,0.961589426895252,0.999842595471851
"Rnf25",4.4266711401818,0.0223653498119919,0.770788263679561,0.0290162044051177,0.97685166678936,0.999842595471851
"Ttll4",3.26205721751842,1.19229612802704,0.895017286582602,1.33214871478016,0.182811325155519,0.999842595471851
"Cryba2",3.15413748973773,0.274735787570586,0.89890697228023,0.305633170108439,0.759883962119003,0.999842595471851
"Ihh",2.0585797581519,-0.962565188290639,1.17385230741412,-0.820005363716558,0.412213049469879,0.999842595471851
"Nhej1",3.91034320035914,-0.205808949166946,0.825438323497841,-0.249332922046579,0.80310326716645,0.999842595471851
"Slc23a3",20.1746718348839,-0.215532308312846,0.365003765861245,-0.590493382456718,0.554859921035719,0.999842595471851
"Cnppd1",18.8557219526426,0.204569669475295,0.372770524967855,0.548781772627908,0.583155220540468,0.999842595471851
"Fam134a",18.7128386808279,0.288819111051934,0.365734446268121,0.789696223582398,0.429705197337843,0.999842595471851
"Zfand2b",16.8907941982041,-0.077779115106826,0.38772669369471,-0.200602941122408,0.841009058139365,0.999842595471851
"Abcb6",2.99973308006549,0.247707396996843,0.900857547642822,0.274968442729922,0.783340483163403,0.999842595471851
"Atg9a",5.83185436031729,0.211413902676888,0.65967864454901,0.320480137448472,0.74860438502764,0.999842595471851
"Ankzf1",5.00318172847065,-0.355283310195703,0.743818470762668,-0.477647872647497,0.632900851567079,0.999842595471851
"Stk16",33.6793065941822,0.388624137967596,0.274720264816882,1.41461765926383,0.157180628267672,0.999842595471851
"Tuba4a",42.2939145244985,0.186622634512861,0.247378966180656,0.754399767264667,0.450609211297525,0.999842595471851
"Dnajb2",10.9034730363815,0.573462922943084,0.484394029611488,1.18387694291574,0.23646177854176,0.999842595471851
"Dnpep",29.8489143629477,0.143002758726069,0.298409151917086,0.479217067597854,0.631784213470842,0.999842595471851
"Gmppa",10.3692896920082,-0.166191773289762,0.499096975338136,-0.332984933794014,0.739145655913355,0.999842595471851
"Chpf",1.97241355644029,-2.5919018884093,1.44238255319689,-1.79695870742795,0.0723421753878339,0.999842595471851
"Epha4",6.20637818380784,-0.292034270807379,0.650684016180827,-0.448811194904504,0.653567862277675,0.999842595471851
"Sgpp2",12.4895557103095,-0.318890149218039,0.464972249177814,-0.68582619668575,0.492822714669852,0.999842595471851
"Farsb",28.5329524024491,0.139559698179308,0.310110323560804,0.450032416131236,0.652687066967665,0.999842595471851
"Acsl3",7.7322056142263,-0.0159488203359262,0.583198745569049,-0.0273471444462116,0.978182855082819,0.999842595471851
"Utp14b",2.50652812488454,1.1807882917114,1.00271914257114,1.17758626676226,0.23896158746286,0.999842595471851
"Wdfy1",17.6381175083354,0.478383115803421,0.394314864296003,1.21320081772091,0.225053051584384,0.999842595471851
"Mrpl44",17.9398410613524,-0.120795487268844,0.385395842353645,-0.313432253267539,0.753952283240441,0.999842595471851
"Cul3",14.4702709881183,0.191906139716999,0.414940537541228,0.462490700123343,0.643729469919542,0.999842595471851
"Rhbdd1",3.22031953946746,0.30898489449789,0.910611942274121,0.339315662527163,0.734371944827154,0.999842595471851
"Mff",32.1931244582925,0.108282772800718,0.284697174393001,0.380343686345278,0.703690310774813,0.999842595471851
"Tm4sf20",49.2536021566049,-0.0496579194631286,0.233415998834933,-0.212744283643752,0.831526423979428,0.999842595471851
"Agfg1",5.99540848377214,-0.380127166610538,0.669804735032825,-0.567519378004859,0.57036136486099,0.999842595471851
"Trip12",20.5891937637933,-0.18777045639109,0.355204190118748,-0.528626805692571,0.597064361317582,0.999842595471851
"Fbxo36",8.46954947690615,0.250556960337139,0.580289512654212,0.431779232388856,0.665901874811529,0.999842595471851
"Cab39",18.0569900156529,-0.0999187269350691,0.380223449219871,-0.262789491653076,0.792712835405728,0.999842595471851
"Itm2c",21.5008410129981,0.214216252846099,0.3408741378804,0.62843210745797,0.529720909325093,0.999842595471851
"X2810459M11Rik",3.20262861273506,0.178570865270088,0.884080966264486,0.201984741312331,0.839928652999514,0.999842595471851
"Psmd1",24.6319551512473,0.354396899481321,0.33038300975295,1.07268500201123,0.283412471827604,0.999842595471851
"Ncl",98.6981350013622,0.154607666278457,0.165019090373891,0.936907759751651,0.348806007321159,0.999842595471851
"Ptma",167.529080158745,0.0651236081403956,0.129746818774931,0.501928361367874,0.615717914323472,0.999842595471851
"Pde6d",16.9862329889487,0.0510764048915072,0.384404551443738,0.132871488382943,0.894295015909646,0.999842595471851
"Cops7b",10.6143055184404,0.0530982626995614,0.487612776302038,0.108894322052528,0.913286310210125,0.999842595471851
"Dis3l2",5.18216047352557,0.554810871949661,0.694012871986705,0.799424469407088,0.424044326627299,0.999842595471851
"Eif4e2",42.4937245565425,-0.0792711287713971,0.248344304186677,-0.319198497549636,0.749575996203201,0.999842595471851
"Gigyf2",18.7811570603,0.0698030155167192,0.375116669698023,0.186083480568624,0.852379296254732,0.999842595471851
"Ngef",5.64117433395757,-0.55210696556874,0.693873414501489,-0.795688311484595,0.426213222291872,0.999842595471851
"Inpp5d",22.0119465908806,-0.385689515338608,0.353435326098394,-1.09125909850685,0.27515888980872,0.999842595471851
"Atg16l1",7.64785476525257,0.676246965859127,0.567417982494701,1.19179685297591,0.233340910058638,0.999842595471851
"Dgkd",10.3869408652935,-0.488839608773218,0.514321743992148,-0.950454874761587,0.341881172451503,0.999842595471851
"Usp40",10.3746834283749,0.0624240762128374,0.500183845035166,0.124802263872494,0.900680095096081,0.999842595471851
"Hjurp",23.3725816088534,-0.189304231836748,0.343467344903356,-0.551156418931219,0.58152645240859,0.999842595471851
"Sh3bp4",4.20571116576671,0.200944027141622,0.773185322178303,0.259891155946288,0.794947733467021,0.999842595471851
"Agap1",23.6567545233324,-0.0404512705078592,0.330542557622848,-0.12237840355194,0.902599341409766,0.999842595471851
"Cops8",15.5461832464232,0.0898455614892288,0.406195055393809,0.221188220526522,0.82494588078512,0.999842595471851
"Mlph",6.08300394312262,0.471862492918854,0.64015765942839,0.737103564987709,0.461059371375874,0.999842595471851
"Rab17",11.2906809301529,0.146819576621284,0.484688809174687,0.30291513614949,0.7619545359826,0.999842595471851
"Lrrfip1",7.93193690082023,-0.0312796734829711,0.57478175638444,-0.054420087512398,0.956600475047226,0.999842595471851
"Ube2f",16.3723290653891,0.224761187869049,0.395549220979145,0.568225585965443,0.569881800163969,0.999842595471851
"Scly",11.8621207167132,0.166763783873524,0.459828425141964,0.362665235021167,0.716854972519439,0.999842595471851
"Fam132b",3.51750011763972,1.07812123276983,0.862269310813236,1.2503300526294,0.211179004581737,0.999842595471851
"Ilkap",26.5570530165596,0.192940421543787,0.310092989502393,0.6222018171175,0.533809171346398,0.999842595471851
"Hes6",59.6384484403191,0.241709268269452,0.209626274118571,1.15304853499774,0.248890463763803,0.999842595471851
"Traf3ip1",5.68973849124448,0.676354594202613,0.660574802238478,1.02388797137079,0.305888192321724,0.999842595471851
"Hdac4",9.93129229129709,-0.0302750996140672,0.518459321663324,-0.0583943587260393,0.953434508191021,0.999842595471851
"Ndufa10",56.1166507154931,-0.0531228173055617,0.217071098771928,-0.244725426858306,0.806669038796679,0.999842595471851
"Myeov2",55.8042380184641,0.0168590838089081,0.217925028450004,0.0773618520498481,0.938335687453428,0.999842595471851
"Dusp28",5.01971890996111,-0.193842548418213,0.726798396464437,-0.266707451971791,0.789694415853131,0.999842595471851
"Rnpepl1",23.6967435280528,0.076588681270731,0.327291623807524,0.234007459096392,0.814979187900204,0.999842595471851
"Capn10",6.98227129831902,-0.0027363862893576,0.601433631424208,-0.00454977265384674,0.996369819168722,0.999842595471851
"Gpr35",2.98969944317289,-0.152088681725377,0.919047120980961,-0.165485183788012,0.86856211067846,0.999842595471851
"Mterf4",10.2710633669495,0.153666402199538,0.495958460199332,0.309837243501759,0.756684728097887,0.999842595471851
"Ppp1r7",16.652790153148,0.0464387314392146,0.392314149697973,0.1183712886088,0.905773474183974,0.999842595471851
"Ano7",13.5834904739081,0.0397839651030649,0.42984287747161,0.0925546686665584,0.926257358257093,0.999842595471851
"Hdlbp",34.0527134872721,0.00480962866224409,0.276674154276428,0.017383729516848,0.986130489160132,0.999842595471851
"Sept2",23.1004986822875,0.198635916311681,0.32961420362567,0.602631543564381,0.546753831227571,0.999842595471851
"Stk25",20.2500872888541,-0.116164912017361,0.364581396601473,-0.318625451271563,0.750010551277231,0.999842595471851
"Bok",6.49323702676168,-0.563968076913361,0.648624248557818,-0.869483492433894,0.384582733255887,0.999842595471851
"Thap4",19.9007668843429,-0.504537743991244,0.370298625559949,-1.36251584306667,0.173035147706885,0.999842595471851
"Atg4b",14.7536444152024,-0.0494554814592228,0.41798373507988,-0.118319152896635,0.905814782177115,0.999842595471851
"Dtymk",38.1821758900496,-0.0555091655926958,0.263939047739191,-0.210310547333438,0.833425303793194,0.999842595471851
"Ing5",3.87748815977504,-0.215556713845691,0.852578303930033,-0.252829227359017,0.800400181113163,0.999842595471851
"D2hgdh",2.47293195822428,-0.431640206046218,1.07888729986556,-0.40007905005463,0.689098294150498,0.999842595471851
"Fam174a",11.0418113315308,0.0680614557020886,0.486393289653416,0.139930910129509,0.888714578799371,0.999842595471851
"D1Ertd622e",8.56893171852548,-0.0924878855932899,0.543112952562047,-0.170292174320265,0.864780365362938,0.999842595471851
"Ppip5k2",13.5268153402568,-0.170860728535706,0.43875475946767,-0.389421937537514,0.696964046482152,0.999842595471851
"Gin1",9.24925475883338,-0.0388018611783045,0.525609331340337,-0.0738226261686742,0.941151523066936,0.999842595471851
