"X","baseMean","LogFC","lfcSE","stat","P.Value","adj.P.Val"
"Lmbrd1",1.52575431461069,0.553756676987788,1.24759553123899,0.443859137935395,0.657144429014878,0.999721561672215
"Phf3",4.84149552297009,-0.260458671636391,0.651808260928953,-0.399594002176633,0.689455574804609,0.999721561672215
"Ptp4a1",8.76615695603974,-0.370129191422846,0.501742371917446,-0.737687730076234,0.460704229947801,0.999721561672215
"Prim2",0.655348144954436,1.05171955996381,2.4845548172961,0.423303020984812,0.672074190459055,0.999721561672215
"Rab23",0.447841190875977,0.151652264391644,3.40032291872645,0.044599371299842,0.964426643792818,0.999721561672215
"Bag2",0.561668269741686,2.25479953352235,2.87076185628943,0.78543593874999,0.432198016376662,0.999721561672215
"Zfp451",1.04185955008041,0.358654675847619,1.70266450676001,0.210643185679662,0.833165710995728,0.999721561672215
"Dst",0.684050923726284,-0.152095441882918,2.56804016882932,-0.0592262705735841,0.952771885473434,0.999721561672215
"Gm37233",0.175357140356615,-1.73692330852662,4.0804728567969,-0.425667163949737,0.670350392050272,0.999721561672215
"Ccdc115",2.42813283393477,0.098835892742582,0.905703005905031,0.109126161775095,0.913102424704731,0.999721561672215
"Imp4",4.97132002636774,0.477994058421838,0.672073633996841,0.711222750369173,0.476946212757646,0.999721561672215
"Ptpn18",5.24015910960924,-0.793189513896149,0.638555042928483,-1.24216310352588,0.214176389846674,0.999721561672215
